obdobi	kod	cena
09/2000	82119	26
11/2000	82114	55
11/2000	82116	685
02/2001	82119	1370
04/2001	82112	48
05/2001	82114	40
05/2001	82115	364
05/2001	82116	855
05/2001	82117	78
09/2001	82116	257
10/2001	82114	571
10/2001	82116	39
10/2001	82117	202
11/2001	82116	17
12/2001	82112	36
03/2002	82116	1
05/2002	82114	13
05/2002	82117	27
05/2002	82118	13
05/2002	82119	3
07/2002	82119	1135
04/2004	82119	172
05/2004	82119	66
09/2004	82119	8
10/2004	82119	553
11/2004	82112	60
11/2004	82119	1560
12/2004	82119	1265
01/2005	82119	3863
02/2005	82119	6825
03/2005	82119	4849
04/2005	82117	6
04/2005	82119	9305
05/2005	82119	6759
06/2005	82119	7374
07/2005	82119	9122
08/2005	82119	7322
09/2005	82119	1474
10/2005	82119	236
11/2005	82119	112
12/2005	82119	35
01/2006	82112	153
01/2006	82119	422
02/2006	82116	8
02/2006	82118	60
02/2006	82119	819
03/2006	82119	285
04/2006	82119	10486
05/2006	82116	1
05/2006	82119	16444
06/2006	82119	4356
07/2006	82112	164
07/2006	82119	4256
08/2006	82116	12
08/2006	82119	5536
09/2006	82112	279
09/2006	82117	8
09/2006	82119	4779
10/2006	82114	52
10/2006	82117	796
10/2006	82119	4776
11/2006	82112	53
11/2006	82119	635
12/2006	82114	10
12/2006	82119	541
01/2007	82112	7
01/2007	82119	598
02/2007	82119	157
03/2007	82119	1398
04/2007	82112	19
04/2007	82119	283
05/2007	82112	190
05/2007	82119	467
06/2007	82112	12
06/2007	82119	1039
07/2007	82119	632
08/2007	82119	2466
09/2007	82119	3210
10/2007	82112	76
10/2007	82117	107
10/2007	82119	3546
11/2007	82112	31
11/2007	82119	3103
12/2007	82116	10
12/2007	82119	10676
01/2008	82119	4670
02/2008	82112	21
02/2008	82117	4
02/2008	82119	4403
03/2008	82119	3799
04/2008	82117	62
04/2008	82118	22
04/2008	82119	975
05/2008	82116	179
05/2008	82118	168
05/2008	82119	1584
06/2008	82112	164
06/2008	82119	888
07/2008	82112	54
07/2008	82119	2067
08/2008	82118	52
08/2008	82119	4775
09/2008	82118	21
09/2008	82119	5482
10/2008	82119	5047
11/2008	82119	9567
12/2008	82117	479
12/2008	82119	11560
01/2009	82117	215
01/2009	82119	7809
02/2009	82117	579
02/2009	82119	9316
03/2009	82119	3766
04/2009	82111	591
04/2009	82119	5940
05/2009	82112	161
05/2009	82119	6064
06/2009	82111	560
06/2009	82112	1154
06/2009	82119	9675
07/2009	82111	436
07/2009	82117	31
07/2009	82119	2313
08/2009	82119	9054
09/2009	82117	574
09/2009	82119	586
10/2009	82112	389
10/2009	82117	560
10/2009	82119	5469
11/2009	82119	9483
12/2009	82118	28
12/2009	82119	11779
01/2010	82117	68
01/2010	82118	82
01/2010	82119	7118
02/2010	82116	317
02/2010	82118	46
02/2010	82119	15882
03/2010	82112	8
03/2010	82119	18072
04/2010	82119	16189
05/2010	82114	1
05/2010	82119	31237
06/2010	82112	468
06/2010	82116	331
06/2010	82119	29420
07/2010	82119	24068
08/2010	82112	1649
08/2010	82116	1
08/2010	82119	22866
09/2010	82117	64
09/2010	82119	25918
10/2010	82117	7
10/2010	82119	18368
11/2010	82112	328
11/2010	82119	25666
12/2010	82116	136
12/2010	82119	23773
01/2011	82117	21
01/2011	82119	38680
02/2011	82117	160
02/2011	82119	19776
03/2011	82112	281
03/2011	82116	83
03/2011	82117	296
03/2011	82119	21214
04/2011	82112	83
04/2011	82116	26
04/2011	82117	117
04/2011	82119	24760
05/2011	82117	193
05/2011	82119	32751
06/2011	82112	384
06/2011	82116	2
06/2011	82117	182
06/2011	82119	54948
07/2011	82112	25
07/2011	82117	276
07/2011	82119	32409
08/2011	82112	15
08/2011	82116	22
08/2011	82117	742
08/2011	82119	45814
09/2011	82112	30
09/2011	82116	2
09/2011	82117	489
09/2011	82119	45589
10/2011	82116	1
10/2011	82117	840
10/2011	82119	43869
11/2011	82114	0
11/2011	82116	123
11/2011	82117	242
11/2011	82118	0
11/2011	82119	42482
12/2011	82116	2
12/2011	82117	397
12/2011	82119	31998
01/2012	82112	996
01/2012	82116	186
01/2012	82117	420
01/2012	82119	57503
02/2012	82116	9
02/2012	82117	1749
02/2012	82119	36198
03/2012	82117	1754
03/2012	82119	46653
04/2012	82117	411
04/2012	82119	41551
05/2012	82117	668
