obdobi	kod	cena
01/1999	6552	1
06/2002	6552	2
03/2004	6552	62
11/2004	6552	145
09/2005	6552	58
10/2005	6552	94
12/2005	6552	366
01/2006	6552	448
03/2006	6552	287
04/2006	6552	424
05/2006	6552	322
06/2006	6552	360
10/2006	6552	696
12/2006	6552	720
03/2007	6552	61
04/2007	6551	5
04/2007	6552	310
05/2007	6552	862
07/2007	6552	402
10/2007	6552	444
11/2007	6552	636
03/2008	6552	411
06/2008	6552	265
07/2008	6552	65
10/2008	6552	469
11/2008	6551	36
11/2008	6552	84
12/2008	6552	131
01/2009	6551	19
02/2009	6551	18
02/2009	6552	494
04/2009	6552	18
05/2009	6551	7
05/2009	6552	134
06/2009	6551	7
06/2009	6552	124
07/2009	6551	24
07/2009	6552	126
09/2009	6551	26
09/2009	6552	206
10/2009	6551	13
11/2009	6551	42
11/2009	6552	106
12/2009	6552	0
01/2010	6551	42
03/2010	6552	108
04/2010	6552	38
06/2010	6552	90
07/2010	6552	11
12/2010	6552	1051
06/2011	6552	211
10/2011	6552	1042
11/2011	6552	1083
12/2011	6552	2
02/2012	6552	1070
03/2012	6552	32
06/2012	6552	996
07/2012	6552	945
09/2012	6552	933
10/2012	6552	1855
12/2012	6552	944
01/2013	6552	937
05/2013	6552	1018
06/2013	6552	0
07/2013	6552	1052
08/2013	6552	1031
11/2013	6552	2791
12/2013	6552	0
02/2014	6552	112
03/2014	6552	2387
06/2014	6551	58
07/2014	6552	18
