obdobi	kod	cena
01/1999	7211	409
04/2000	7211	707
07/2000	7211	2
10/2000	7212	2
12/2000	7211	1
02/2001	7211	1
09/2001	7211	2
09/2001	7212	57
01/2002	7212	4
02/2002	7212	20
04/2002	7211	17
04/2002	7212	70
05/2002	7212	3
05/2003	7213	2
10/2003	7212	2
11/2003	7212	37
05/2004	7212	78
06/2004	7212	95
11/2004	7212	180
03/2005	7212	27
07/2005	7211	35
07/2005	7212	130
02/2006	7219	2
05/2006	7219	2
06/2006	7211	21
06/2006	7212	28
01/2007	7211	21
05/2007	7212	42
07/2007	7212	26
05/2009	7212	127
07/2009	7212	345
10/2009	7211	192
10/2009	7212	80
10/2009	7219	26
01/2010	7211	1
03/2010	7211	6
06/2010	7211	8
06/2010	7212	4
08/2010	7219	65
12/2010	7212	985
03/2011	7212	19
03/2011	7219	20
06/2011	7212	20
06/2011	7219	1
09/2011	7213	30
10/2011	7211	42
10/2011	7212	325
11/2011	7219	177
03/2012	7212	175
08/2012	7213	114
09/2012	7211	2
09/2012	7212	2
10/2012	7211	318
10/2012	7212	6
11/2012	7211	116
11/2012	7212	59
11/2012	7213	311
01/2013	7212	274
01/2013	7213	34
07/2013	7213	208
08/2013	7213	135
10/2013	7213	128
11/2013	7212	6
12/2013	7213	216
01/2014	7213	864
02/2014	7211	1
02/2014	7212	2
03/2014	7213	163
04/2014	7213	698
06/2014	7212	14
06/2014	7213	603
08/2014	7212	1
08/2014	7213	95
