obdobi	kod	cena
05/2008	79129	9079
10/2008	79129	8632
12/2009	79129	5505
06/2010	79129	4201
07/2010	79129	8360
08/2010	79129	13450
09/2010	79129	10073
10/2010	79129	12059
11/2010	79129	8261
12/2010	79129	11770
01/2011	79129	6508
03/2011	79129	1854
04/2011	79129	6510
05/2011	79129	25461
06/2011	79129	28198
07/2011	79129	33117
08/2011	79129	22662
09/2011	79129	9371
10/2011	79129	24085
11/2011	79129	8627
12/2011	79129	6406
01/2012	79129	6267
02/2012	79129	9214
03/2012	79129	8831
04/2012	79129	36435
05/2012	79129	28818
07/2012	79129	8059
09/2012	79129	9804
01/2013	79129	8452
04/2013	79129	14576
05/2013	79129	6565
06/2013	79129	21626
08/2013	79129	22653
09/2013	79129	7067
04/2014	79129	13962
06/2014	79129	21826
