obdobi	kod	cena
02/1999	515	11295
04/1999	515	13039
06/1999	515	6688
07/1999	515	15582
08/1999	515	16366
09/1999	515	7670
10/1999	515	19221
11/1999	515	19027
12/1999	513	490
12/1999	515	39901
01/2000	515	23076
02/2000	512	650
02/2000	515	16764
03/2000	515	28678
05/2000	514	273
05/2000	515	10997
06/2000	515	39256
08/2000	515	22698
09/2000	511	437
09/2000	515	22781
10/2000	515	23061
11/2000	513	488
11/2000	515	44855
12/2000	515	715
01/2001	515	21617
02/2001	511	3274
02/2001	515	8862
02/2001	516	93
03/2001	511	406
03/2001	515	16894
04/2001	515	16267
05/2001	515	21455
06/2001	513	32
06/2001	515	6720
07/2001	511	1729
07/2001	514	858
07/2001	515	14907
08/2001	513	1249
08/2001	515	298
09/2001	513	38
09/2001	514	1316
09/2001	515	707
10/2001	511	3201
10/2001	513	528
10/2001	514	2586
10/2001	515	971
11/2001	511	1474
11/2001	513	33
12/2001	511	1810
12/2001	514	1262
12/2001	515	15140
01/2002	514	2063
01/2002	515	14854
02/2002	514	2440
02/2002	515	263
03/2002	513	18
03/2002	514	2409
03/2002	515	14391
04/2002	511	1590
04/2002	513	55
04/2002	514	6404
04/2002	515	18
05/2002	514	3053
06/2002	511	1715
06/2002	512	8
06/2002	514	277
07/2002	511	2262
07/2002	514	6538
07/2002	515	8457
08/2002	514	3742
09/2002	513	3095
09/2002	514	4602
10/2002	511	3728
10/2002	514	5179
11/2002	511	2292
11/2002	514	1513
12/2002	511	1599
12/2002	514	2837
12/2002	515	426
01/2003	511	1987
01/2003	514	2543
01/2003	515	262
02/2003	511	409
02/2003	514	3911
03/2003	511	2153
03/2003	514	8404
04/2003	511	1529
04/2003	514	10549
04/2003	515	279
05/2003	511	5004
05/2003	513	56
05/2003	514	11184
06/2003	511	1368
06/2003	514	10019
07/2003	511	891
07/2003	512	50
07/2003	514	2596
07/2003	516	299
08/2003	511	5882
08/2003	513	14
08/2003	514	6777
09/2003	511	3436
09/2003	514	5821
09/2003	516	338
10/2003	511	493
10/2003	513	299
11/2003	511	5110
11/2003	513	59
12/2003	511	10480
01/2004	511	9196
01/2004	514	667
02/2004	511	11878
02/2004	513	578
02/2004	514	6689
02/2004	516	291
03/2004	511	1969
03/2004	513	42
03/2004	514	7786
04/2004	511	1075
04/2004	514	5944
04/2004	516	591
