obdobi	kod	cena
08/1999	67956	7
12/1999	67959	39
08/2000	67952	39
09/2000	67959	4
11/2000	67959	45
05/2001	67959	340
08/2001	67959	36
11/2001	67959	50
07/2003	67959	8
09/2003	67959	1
10/2003	67959	4
11/2003	67959	32
12/2003	67959	3
02/2004	67959	1
03/2004	67959	1
07/2004	67953	43
07/2004	67959	75
08/2004	67953	100
08/2004	67956	1
02/2005	67959	42
12/2005	67956	44
02/2006	67956	43
06/2006	67959	33
07/2006	67959	14
08/2006	67959	14
09/2006	67959	21
10/2006	67959	53
11/2006	67959	90
12/2006	67959	82
01/2007	67959	20
02/2007	67959	5
03/2007	67959	7
04/2007	67959	375
05/2007	67959	186
06/2007	67959	87
07/2007	67959	160
08/2007	67959	107
09/2007	67959	321
10/2007	67959	169
11/2007	67956	614
11/2007	67959	152
12/2007	67956	343
12/2007	67959	84
01/2008	67956	98
01/2008	67959	9
02/2008	67953	87
02/2008	67956	12
02/2008	67959	24
03/2008	67953	10
03/2008	67956	49
03/2008	67959	86
04/2008	67959	604
05/2008	67956	22
05/2008	67959	60
06/2008	67959	293
07/2008	67953	57
07/2008	67959	742
08/2008	67954	35
08/2008	67959	221
09/2008	67954	2
09/2008	67956	8
09/2008	67959	99
10/2008	67953	8
10/2008	67959	49
11/2008	67954	129
11/2008	67959	108
12/2008	67954	147
12/2008	67956	2
12/2008	67959	51
01/2009	67954	18
01/2009	67956	223
01/2009	67959	65
02/2009	67959	188
03/2009	67959	88
04/2009	67951	2
04/2009	67959	67
05/2009	67952	1
05/2009	67954	9
05/2009	67959	21
06/2009	67954	218
06/2009	67959	16
07/2009	67954	64
07/2009	67959	150
08/2009	67951	8
08/2009	67954	2
08/2009	67956	0
08/2009	67959	100
09/2009	67959	6
10/2009	67959	744
11/2009	67953	5
11/2009	67959	1
12/2009	67954	13
12/2009	67956	1
12/2009	67959	344
01/2010	67959	227
02/2010	67952	127
02/2010	67954	0
02/2010	67956	7
02/2010	67959	749
03/2010	67954	0
03/2010	67956	2
03/2010	67959	248
04/2010	67955	17
04/2010	67959	247
05/2010	67951	3
05/2010	67953	388
05/2010	67955	0
05/2010	67959	247
06/2010	67952	293
06/2010	67954	1
06/2010	67959	365
07/2010	67952	2
07/2010	67953	28
07/2010	67956	36
07/2010	67959	202
08/2010	67954	2
08/2010	67959	70
09/2010	67953	2
09/2010	67959	1
10/2010	67954	132
10/2010	67955	29
10/2010	67959	259
11/2010	67954	8
11/2010	67955	2
11/2010	67956	1
11/2010	67959	160
12/2010	67953	1
12/2010	67954	245
12/2010	67955	59
12/2010	67956	49
12/2010	67959	152
01/2011	67959	299
02/2011	67959	105
03/2011	67959	166
04/2011	67953	7
04/2011	67956	36
04/2011	67959	81
05/2011	67953	1
05/2011	67954	2
05/2011	67956	5
05/2011	67959	153
06/2011	67953	20
06/2011	67956	3
06/2011	67959	104
07/2011	67959	51
08/2011	67953	2
08/2011	67959	118
09/2011	67953	1
09/2011	67955	1
09/2011	67959	174
10/2011	67954	2
10/2011	67956	13
10/2011	67959	42
11/2011	67951	22
11/2011	67956	23
11/2011	67959	138
12/2011	67956	4
12/2011	67959	199
01/2012	67953	7
01/2012	67954	11
01/2012	67956	37
01/2012	67959	227
02/2012	67952	55
02/2012	67953	0
02/2012	67954	14
02/2012	67956	20
02/2012	67959	184
03/2012	67953	0
03/2012	67954	29
03/2012	67956	65
03/2012	67959	186
04/2012	67951	1
04/2012	67953	0
04/2012	67954	5
04/2012	67955	3
04/2012	67956	26
04/2012	67959	70
05/2012	67953	3
05/2012	67954	6
05/2012	67955	1
05/2012	67956	25
05/2012	67959	105
06/2012	67953	1
06/2012	67954	17
06/2012	67955	3
06/2012	67956	63
06/2012	67959	180
07/2012	67951	513
07/2012	67953	4
07/2012	67954	0
07/2012	67955	1
07/2012	67956	14
07/2012	67959	68
08/2012	67951	505
08/2012	67953	0
08/2012	67954	22
08/2012	67956	55
08/2012	67959	143
09/2012	67951	1
09/2012	67952	90
09/2012	67953	32
09/2012	67954	4
09/2012	67955	41
09/2012	67956	39
09/2012	67959	145
10/2012	67953	19
10/2012	67954	5
10/2012	67956	90
10/2012	67959	124
11/2012	67953	23
11/2012	67954	6
11/2012	67955	1
11/2012	67956	57
11/2012	67959	1
12/2012	67951	1
12/2012	67952	2
12/2012	67953	19
12/2012	67954	5
12/2012	67956	25
12/2012	67959	121
01/2013	67951	1
01/2013	67952	5
01/2013	67953	2
01/2013	67954	24
01/2013	67955	1
01/2013	67956	28
01/2013	67959	74
02/2013	67953	3
02/2013	67954	1
02/2013	67956	18
02/2013	67959	339
03/2013	67953	60
03/2013	67954	49
03/2013	67956	138
03/2013	67959	244
04/2013	67954	6
04/2013	67955	4
04/2013	67956	26
04/2013	67959	248
05/2013	67953	10
05/2013	67954	9
05/2013	67955	0
05/2013	67956	43
05/2013	67959	121
06/2013	67953	7
06/2013	67954	75
06/2013	67956	43
06/2013	67959	276
07/2013	67953	11
07/2013	67954	9
07/2013	67956	159
07/2013	67959	331
08/2013	67951	1
08/2013	67952	7
08/2013	67953	83
08/2013	67954	5
