obdobi	kod	cena
12/1999	1110	137
08/2000	1110	331
03/2002	1110	1
04/2003	1110	6
11/2003	1110	769
04/2004	1110	689
07/2004	1110	993
04/2005	1110	297
07/2005	1110	273
01/2006	1110	547
04/2006	1110	825
07/2006	1110	115
08/2006	1110	659
01/2007	1110	560
04/2007	1110	554
07/2007	1110	732
08/2007	1110	136
09/2007	1110	732
01/2008	1110	1356
02/2008	1110	335
06/2008	1110	1153
07/2008	1110	4
08/2008	1110	8
09/2008	1110	628
10/2008	1110	1014
12/2008	1110	5
01/2009	1110	84
03/2009	1110	11
04/2009	1110	910
06/2009	1110	281
07/2009	1110	269
08/2009	1110	289
09/2009	1110	1018
10/2009	1110	53
01/2010	1110	1620
02/2010	1110	683
03/2010	1110	2739
04/2010	1110	3718
05/2010	1110	1752
07/2010	1110	1280
10/2010	1110	910
11/2010	1110	1280
01/2011	1110	149
03/2011	1110	1280
05/2011	1110	152
06/2011	1110	3
07/2011	1110	1537
08/2011	1110	464
09/2011	1110	412
10/2011	1110	679
11/2011	1110	262
12/2011	1110	815
01/2012	1110	654
02/2012	1110	1548
03/2012	1110	0
04/2012	1110	3341
05/2012	1110	857
06/2012	1110	707
07/2012	1110	1418
08/2012	1110	1667
09/2012	1110	961
10/2012	1110	1694
11/2012	1110	463
12/2012	1110	3412
01/2013	1110	890
02/2013	1110	1063
03/2013	1110	2826
04/2013	1110	1400
05/2013	1110	246
06/2013	1110	5958
07/2013	1110	348
08/2013	1110	1670
09/2013	1110	1773
10/2013	1110	3105
11/2013	1110	205
12/2013	1110	4653
01/2014	1110	537
02/2014	1110	737
03/2014	1110	3378
04/2014	1110	1369
05/2014	1110	443
06/2014	1110	279
07/2014	1110	3271
