obdobi	kod	cena
12/2000	7722	3921
01/2001	7722	503
02/2001	7722	199
03/2001	7722	1404
04/2001	7722	2160
05/2001	7722	2384
09/2001	7722	60
11/2001	7722	16
01/2002	7722	8
10/2002	7722	403
11/2002	7722	1853
12/2002	7722	830
01/2003	7722	106
02/2003	7722	717
03/2003	7722	1140
04/2003	7722	4213
05/2003	7722	2733
06/2003	7722	13177
07/2003	7722	4322
08/2003	7722	24361
09/2003	7722	1500
10/2003	7722	1
01/2004	7722	56
02/2004	7722	232
03/2004	7722	17
05/2004	7722	182
06/2004	7722	509
07/2004	7722	32
08/2004	7722	122
09/2004	7722	231
10/2004	7722	62
11/2004	7722	16
12/2004	7722	748
01/2005	7722	3
03/2005	7722	6
04/2005	7722	432
05/2005	7722	441
06/2005	7722	193
07/2005	7722	334
08/2005	7722	73
09/2005	7722	123
10/2005	7722	96
12/2005	7722	29
01/2006	7722	102
03/2006	7722	327
04/2006	7722	2198
05/2006	7722	978
06/2006	7722	2414
07/2006	7722	1032
08/2006	7722	3707
09/2006	7722	83
10/2006	7722	62
11/2006	7722	1286
12/2006	7722	879
01/2007	7722	1422
02/2007	7722	1125
03/2007	7722	207
04/2007	7722	7514
05/2007	7722	5606
06/2007	7722	803
07/2007	7722	548
08/2007	7722	2492
09/2007	7722	404
10/2007	7722	2526
11/2007	7722	1033
12/2007	7722	1439
01/2008	7722	6735
02/2008	7722	5237
03/2008	7722	7479
04/2008	7722	6984
05/2008	7722	4764
06/2008	7722	2202
07/2008	7722	2717
08/2008	7722	1833
09/2008	7722	5313
10/2008	7722	2666
11/2008	7722	27
12/2008	7722	151
01/2009	7722	391
02/2009	7722	542
03/2009	7722	4160
04/2009	7722	448
05/2009	7722	73
06/2009	7722	1063
07/2009	7722	1163
08/2009	7722	6154
09/2009	7722	213
10/2009	7722	676
11/2009	7722	626
12/2009	7722	2744
01/2010	7722	695
02/2010	7722	2364
03/2010	7722	4871
04/2010	7722	821
05/2010	7722	941
06/2010	7722	2220
07/2010	7722	3542
08/2010	7722	1219
09/2010	7722	6543
10/2010	7722	1513
11/2010	7722	7894
12/2010	7722	4253
01/2011	7722	8156
02/2011	7722	905
03/2011	7722	2198
04/2011	7722	6816
05/2011	7722	2636
06/2011	7722	1614
07/2011	7722	9358
08/2011	7722	3166
09/2011	7722	10996
10/2011	7722	4115
11/2011	7722	8927
12/2011	7722	1493
01/2012	7722	2616
02/2012	7722	5005
03/2012	7722	4825
04/2012	7722	2767
05/2012	7722	2490
06/2012	7722	6804
07/2012	7722	4931
08/2012	7722	5859
09/2012	7722	4894
10/2012	7722	6512
11/2012	7722	4992
12/2012	7722	3188
01/2013	7722	2183
02/2013	7722	3638
03/2013	7722	6665
04/2013	7722	6679
05/2013	7722	9533
06/2013	7722	11362
07/2013	7722	13735
08/2013	7722	4195
09/2013	7722	4086
10/2013	7722	2672
11/2013	7722	3516
12/2013	7722	8317
01/2014	7722	4393
02/2014	7722	5000
03/2014	7722	2883
04/2014	7722	5585
05/2014	7722	6905
06/2014	7722	4481
07/2014	7722	4436
08/2014	7722	4835
