obdobi	kod	cena
01/1999	57	63
01/1999	58	2
02/1999	51	11
02/1999	53	2
02/1999	57	54
03/1999	57	222
04/1999	51	13
04/1999	57	14
04/1999	58	47
05/1999	54	0
05/1999	55	11
05/1999	58	46
05/1999	59	0
06/1999	51	6
06/1999	53	3
06/1999	54	133
06/1999	55	52
06/1999	57	214
06/1999	58	4
07/1999	51	15
07/1999	53	3
07/1999	58	2
08/1999	51	16
08/1999	53	1
08/1999	54	7
08/1999	57	225
08/1999	58	6
09/1999	51	7
09/1999	57	12
09/1999	58	810
10/1999	51	19
10/1999	53	1
10/1999	57	19
10/1999	58	682
11/1999	51	19
11/1999	55	206
11/1999	57	341
11/1999	58	4
12/1999	51	529
12/1999	53	4
12/1999	55	46
12/1999	57	17
12/1999	58	26
01/2000	51	23
01/2000	53	13
01/2000	55	0
01/2000	58	5
02/2000	51	666
02/2000	53	37
02/2000	57	164
02/2000	58	828
02/2000	59	2
03/2000	51	28
03/2000	53	5
03/2000	54	17
03/2000	58	64
04/2000	53	5
04/2000	54	3
04/2000	55	39
04/2000	57	2061
04/2000	58	702
05/2000	51	283
05/2000	53	14
05/2000	57	1667
05/2000	58	164
05/2000	59	1
06/2000	51	39
06/2000	53	209
06/2000	55	5
06/2000	57	1091
06/2000	58	760
06/2000	59	39
07/2000	53	340
07/2000	57	2655
07/2000	58	53
07/2000	59	33
08/2000	51	579
08/2000	53	179
08/2000	54	77
08/2000	57	1317
08/2000	58	9
08/2000	59	207
09/2000	51	459
09/2000	53	235
09/2000	54	1
09/2000	55	56
09/2000	57	88
09/2000	58	92
09/2000	59	328
10/2000	51	387
10/2000	53	253
10/2000	54	16
10/2000	56	1
10/2000	57	537
10/2000	58	856
10/2000	59	270
11/2000	51	1295
11/2000	53	287
11/2000	57	311
11/2000	58	7
11/2000	59	7
12/2000	51	715
12/2000	53	218
12/2000	55	10
12/2000	56	1
12/2000	57	544
12/2000	58	667
12/2000	59	17
01/2001	51	21
01/2001	53	11
01/2001	57	809
01/2001	58	690
01/2001	59	6
02/2001	51	502
02/2001	52	42
02/2001	53	62
02/2001	55	11
02/2001	56	1
02/2001	57	402
02/2001	58	64
02/2001	59	33
03/2001	51	826
03/2001	53	2
03/2001	54	100
03/2001	55	64
03/2001	56	803
03/2001	57	49
03/2001	58	751
03/2001	59	283
04/2001	51	16
04/2001	52	414
04/2001	53	12
04/2001	55	161
04/2001	57	1496
04/2001	58	232
04/2001	59	245
05/2001	51	1344
05/2001	53	36
05/2001	56	838
05/2001	57	1097
05/2001	58	94
05/2001	59	119
06/2001	51	566
06/2001	52	115
06/2001	53	105
06/2001	57	1050
06/2001	58	6
07/2001	51	873
07/2001	53	7
07/2001	57	209
07/2001	58	29
08/2001	51	319
08/2001	52	152
08/2001	53	32
08/2001	55	241
08/2001	57	640
08/2001	58	6
08/2001	59	50
09/2001	51	746
09/2001	53	56
09/2001	55	80
09/2001	57	610
09/2001	58	711
09/2001	59	209
10/2001	51	1504
10/2001	53	15
10/2001	54	592
10/2001	55	113
10/2001	56	1
10/2001	57	1129
10/2001	58	22
10/2001	59	5
11/2001	51	34
11/2001	53	6
11/2001	54	92
11/2001	55	99
11/2001	57	54
11/2001	58	15
11/2001	59	11
12/2001	51	17
12/2001	53	4
12/2001	55	484
12/2001	56	1
12/2001	57	100
12/2001	58	34
12/2001	59	138
01/2002	51	16
01/2002	52	652
01/2002	53	820
01/2002	54	29
01/2002	55	345
01/2002	56	1
01/2002	57	1789
01/2002	58	56
01/2002	59	47
02/2002	51	270
02/2002	53	95
02/2002	57	887
02/2002	58	695
02/2002	59	74
