obdobi	kod	cena
01/1999	77282	518
02/1999	77282	920
03/1999	77282	1678
04/1999	77282	3760
05/1999	77282	1029
06/1999	77282	4705
07/1999	77282	1973
08/1999	77282	3784
09/1999	77282	494
10/1999	77282	1622
11/1999	77281	14
11/1999	77282	2041
12/1999	77282	1243
01/2000	77282	884
02/2000	77281	11
02/2000	77282	2949
03/2000	77282	2003
04/2000	77282	3215
05/2000	77282	1308
06/2000	77282	3171
07/2000	77282	3590
08/2000	77282	2992
09/2000	77282	3189
10/2000	77282	1570
11/2000	77282	3028
12/2000	77282	1359
01/2001	77282	3132
02/2001	77282	4598
03/2001	77282	1677
04/2001	77282	1025
05/2001	77282	3838
06/2001	77282	695
07/2001	77282	1329
08/2001	77282	2781
09/2001	77282	115
10/2001	77282	1230
11/2001	77282	2951
12/2001	77282	1313
01/2002	77282	1394
02/2002	77282	2508
03/2002	77282	5482
04/2002	77281	3
04/2002	77282	1860
05/2002	77281	3
05/2002	77282	754
06/2002	77282	2671
07/2002	77282	2734
08/2002	77281	109
08/2002	77282	625
09/2002	77282	638
10/2002	77282	702
11/2002	77282	1072
12/2002	77282	1028
01/2003	77282	1728
02/2003	77282	1589
03/2003	77282	1793
04/2003	77282	2720
05/2003	77282	1439
06/2003	77282	1665
07/2003	77282	3503
08/2003	77281	13
08/2003	77282	5607
09/2003	77282	2153
10/2003	77282	2130
11/2003	77281	44
11/2003	77282	13324
12/2003	77282	2267
01/2004	77282	1410
02/2004	77282	2068
03/2004	77282	15630
04/2004	77282	2898
05/2004	77281	7701
05/2004	77282	980
06/2004	77281	314
06/2004	77282	2252
07/2004	77282	811
08/2004	77282	259
09/2004	77282	539
10/2004	77282	1394
11/2004	77282	57
12/2004	77282	222
01/2005	77282	1983
02/2005	77282	2910
03/2005	77282	4865
04/2005	77282	4825
05/2005	77282	9781
06/2005	77282	754
07/2005	77282	101
08/2005	77282	996
09/2005	77282	955
10/2005	77281	11398
10/2005	77282	323
11/2005	77282	4314
12/2005	77281	3803
12/2005	77282	4409
01/2006	77282	3414
02/2006	77282	2393
03/2006	77282	3911
04/2006	77282	16568
05/2006	77281	37
05/2006	77282	6535
06/2006	77281	9371
06/2006	77282	10841
07/2006	77281	8678
07/2006	77282	3818
08/2006	77281	2974
08/2006	77282	10744
09/2006	77282	2217
10/2006	77281	72
10/2006	77282	8517
11/2006	77282	4576
12/2006	77282	15149
01/2007	77282	13472
02/2007	77281	74
02/2007	77282	18467
03/2007	77281	1627
03/2007	77282	4076
04/2007	77281	1968
04/2007	77282	10552
05/2007	77281	1821
05/2007	77282	18914
06/2007	77281	548
06/2007	77282	11478
07/2007	77281	1702
07/2007	77282	10345
08/2007	77282	13686
09/2007	77282	15436
10/2007	77281	1564
10/2007	77282	25784
11/2007	77281	38
11/2007	77282	19711
12/2007	77281	99
12/2007	77282	11244
01/2008	77281	4
01/2008	77282	15324
02/2008	77282	16594
03/2008	77281	2737
03/2008	77282	20242
04/2008	77281	288
04/2008	77282	11397
05/2008	77281	1379
05/2008	77282	13811
06/2008	77282	9346
07/2008	77281	2461
07/2008	77282	16397
08/2008	77281	54
08/2008	77282	16096
09/2008	77281	55
09/2008	77282	12451
10/2008	77282	13620
11/2008	77281	308
11/2008	77282	11628
12/2008	77281	191
12/2008	77282	14830
01/2009	77281	47
01/2009	77282	6343
02/2009	77281	510
02/2009	77282	17291
03/2009	77281	136
03/2009	77282	28707
04/2009	77281	22
04/2009	77282	44645
05/2009	77281	379
05/2009	77282	28114
06/2009	77281	98
06/2009	77282	25634
07/2009	77282	37745
08/2009	77281	1586
08/2009	77282	20351
09/2009	77281	1536
09/2009	77282	32361
10/2009	77281	354
10/2009	77282	30745
11/2009	77281	1652
11/2009	77282	22992
12/2009	77281	2270
12/2009	77282	36841
01/2010	77281	1094
01/2010	77282	23818
02/2010	77281	1843
02/2010	77282	21245
03/2010	77281	1330
03/2010	77282	32514
04/2010	77281	2577
04/2010	77282	33933
05/2010	77281	1764
05/2010	77282	23746
06/2010	77281	2092
06/2010	77282	18695
07/2010	77281	2602
07/2010	77282	27691
08/2010	77281	1388
08/2010	77282	24498
09/2010	77281	2370
09/2010	77282	19554
10/2010	77281	2337
10/2010	77282	28293
11/2010	77281	377
11/2010	77282	43649
12/2010	77281	2769
12/2010	77282	30852
01/2011	77281	12
01/2011	77282	38307
02/2011	77281	1340
02/2011	77282	35787
03/2011	77281	3331
03/2011	77282	44618
04/2011	77281	2710
04/2011	77282	31023
05/2011	77281	1810
05/2011	77282	55605
06/2011	77281	2022
06/2011	77282	36977
07/2011	77281	1239
07/2011	77282	24137
08/2011	77281	1136
08/2011	77282	42310
09/2011	77281	1027
09/2011	77282	44135
10/2011	77281	855
10/2011	77282	49348
11/2011	77281	105
11/2011	77282	56092
12/2011	77281	963
12/2011	77282	61715
01/2012	77281	2952
01/2012	77282	41728
02/2012	77281	1646
02/2012	77282	70937
03/2012	77281	274
03/2012	77282	82401
04/2012	77281	1193
04/2012	77282	90751
05/2012	77282	92968
06/2012	77281	145
06/2012	77282	106886
07/2012	77282	104772
08/2012	77281	27
08/2012	77282	137336
09/2012	77282	86620
10/2012	77281	0
10/2012	77282	113802
11/2012	77281	0
11/2012	77282	117820
12/2012	77282	120436
01/2013	77282	108662
02/2013	77281	161
02/2013	77282	130656
03/2013	77281	229
03/2013	77282	132334
04/2013	77281	159
04/2013	77282	195323
05/2013	77281	1
05/2013	77282	178240
06/2013	77281	3
06/2013	77282	195944
07/2013	77281	130
07/2013	77282	209889
08/2013	77281	3
08/2013	77282	231283
09/2013	77281	58
09/2013	77282	199282
10/2013	77281	214
10/2013	77282	201793
11/2013	77281	82
11/2013	77282	166451
12/2013	77281	123
12/2013	77282	163203
01/2014	77281	4
01/2014	77282	248098
02/2014	77281	19
02/2014	77282	219228
03/2014	77281	228
03/2014	77282	230691
04/2014	77281	486
04/2014	77282	222507
05/2014	77281	313
05/2014	77282	188092
06/2014	77282	214333
07/2014	77282	191145
08/2014	77281	24
08/2014	77282	158980
