obdobi	kod	cena
03/1999	77611	5912
08/2001	77611	2
10/2001	77611	64
06/2002	77611	58
07/2002	77611	65
10/2003	77611	34
02/2004	77611	140
03/2004	77611	46
04/2004	77611	205
05/2004	77611	50
08/2004	77611	9935
09/2004	77611	12147
11/2004	77611	49
01/2005	77611	9748
02/2005	77611	3219
03/2005	77611	17701
04/2005	77611	4565
11/2005	77611	27
03/2006	77611	9
04/2006	77611	933
06/2006	77611	6
11/2006	77611	5
04/2008	77611	17
06/2008	77611	2
06/2008	77612	19
07/2008	77611	5
07/2008	77612	82
08/2008	77611	5
10/2008	77611	1
07/2012	77612	1
09/2012	77612	1
10/2012	77612	1
11/2012	77612	1
02/2013	77612	1
03/2013	77612	2
04/2013	77612	5
06/2013	77612	3
07/2013	77612	5
09/2013	77612	3
11/2013	77612	5
05/2014	77612	17
