obdobi	kod	cena
01/1999	89282	0
02/1999	89286	0
03/1999	89282	2
03/1999	89286	1
03/1999	89289	3
04/1999	89286	1
05/1999	89282	2
05/1999	89286	5
07/1999	89286	19
08/1999	89282	0
08/1999	89286	5
09/1999	89281	2
09/1999	89286	5
09/1999	89287	0
10/1999	89282	2
10/1999	89286	19
11/1999	89286	18
11/1999	89289	3
12/1999	89281	56
01/2000	89281	2
01/2000	89286	12
01/2000	89289	1
02/2000	89286	0
03/2000	89281	1
03/2000	89286	14
03/2000	89289	1
04/2000	89281	115
04/2000	89286	0
05/2000	89286	17
05/2000	89289	0
06/2000	89286	6
06/2000	89289	1
07/2000	89282	11
07/2000	89286	5
08/2000	89281	215
09/2000	89282	1
09/2000	89286	2
10/2000	89282	0
10/2000	89284	0
10/2000	89286	10
10/2000	89287	2
11/2000	89281	3
11/2000	89286	16
12/2000	89281	0
12/2000	89284	0
12/2000	89287	0
01/2001	89286	63
02/2001	89281	11
02/2001	89286	7
03/2001	89282	196
03/2001	89286	45
04/2001	89281	34
04/2001	89286	5
05/2001	89281	2
05/2001	89282	9
05/2001	89286	7
06/2001	89286	1
08/2001	89281	13
08/2001	89286	14
09/2001	89281	2
09/2001	89286	2
10/2001	89287	24
12/2001	89284	3
02/2002	89286	4
03/2002	89286	29
05/2002	89281	14
05/2002	89286	6
06/2002	89282	2
06/2002	89286	3
06/2002	89289	29
08/2002	89281	1
08/2002	89282	9
09/2002	89281	10
10/2002	89281	10
10/2002	89285	3
10/2002	89286	16
11/2002	89284	4
12/2002	89281	406
12/2002	89282	113
02/2003	89281	18
02/2003	89286	3
03/2003	89281	33
03/2003	89286	15
04/2003	89281	44
04/2003	89286	4
04/2003	89289	3
05/2003	89281	22
06/2003	89281	83
07/2003	89281	6
07/2003	89283	129
07/2003	89285	25
07/2003	89286	3
08/2003	89281	177
09/2003	89286	1
10/2003	89281	24
10/2003	89285	2
10/2003	89286	2
10/2003	89289	2
11/2003	89281	14
11/2003	89286	12
12/2003	89281	4
12/2003	89282	5
01/2004	89286	7
02/2004	89281	7
02/2004	89287	9
03/2004	89285	1
03/2004	89286	61
04/2004	89281	10
05/2004	89286	21
06/2004	89281	31
06/2004	89286	6
07/2004	89281	2
08/2004	89281	7
08/2004	89289	7
09/2004	89281	80
09/2004	89286	1
10/2004	89281	14
10/2004	89286	13
10/2004	89289	4
11/2004	89281	9
11/2004	89284	2
11/2004	89286	5
11/2004	89289	2
12/2004	89281	3
12/2004	89286	23
01/2005	89281	362
01/2005	89286	300
03/2005	89281	66
03/2005	89286	20
03/2005	89287	2
04/2005	89281	9
04/2005	89285	2
04/2005	89286	54
04/2005	89289	1
05/2005	89281	20
05/2005	89286	2
06/2005	89281	7
06/2005	89286	18
07/2005	89281	1
12/2005	89281	75
01/2006	89281	4
01/2006	89286	9
02/2006	89281	124
02/2006	89282	1
03/2006	89281	168
03/2006	89282	2
03/2006	89286	27
03/2006	89289	4
04/2006	89281	56
04/2006	89286	25
04/2006	89289	2
05/2006	89281	43
05/2006	89286	31
06/2006	89281	128
07/2006	89281	421
07/2006	89282	136
07/2006	89286	28
08/2006	89281	225
08/2006	89286	26
09/2006	89281	29
09/2006	89286	7
10/2006	89281	2
10/2006	89286	5
10/2006	89289	9
11/2006	89281	7
11/2006	89286	16
11/2006	89289	6
12/2006	89281	93
12/2006	89284	3
01/2007	89286	3
02/2007	89281	2
02/2007	89286	27
03/2007	89281	39
03/2007	89286	41
04/2007	89281	11
04/2007	89286	18
04/2007	89289	1
05/2007	89281	72
05/2007	89286	121
05/2007	89289	72
06/2007	89281	101
06/2007	89286	2
07/2007	89281	405
07/2007	89286	17
08/2007	89281	76
08/2007	89286	34
09/2007	89281	17
10/2007	89281	19
10/2007	89289	125
11/2007	89281	40
11/2007	89289	30
12/2007	89281	15
12/2007	89286	29
01/2008	89281	26
01/2008	89282	18
01/2008	89284	3
01/2008	89286	5
02/2008	89281	1
02/2008	89286	13
03/2008	89281	8
03/2008	89286	25
03/2008	89287	2
04/2008	89281	398
04/2008	89286	12
05/2008	89281	161
05/2008	89286	66
05/2008	89287	1
05/2008	89289	17
06/2008	89281	27
06/2008	89289	45
07/2008	89281	41
07/2008	89286	85
08/2008	89281	3
08/2008	89286	55
08/2008	89287	11
09/2008	89281	110
09/2008	89286	25
10/2008	89281	31
10/2008	89282	10
10/2008	89286	1
11/2008	89281	247
12/2008	89281	26
12/2008	89287	17
01/2009	89281	21
01/2009	89286	4
02/2009	89281	5
02/2009	89286	219
03/2009	89281	34
03/2009	89286	329
04/2009	89281	160
04/2009	89286	5
04/2009	89289	15
05/2009	89281	79
05/2009	89286	5
05/2009	89289	0
06/2009	89281	4
06/2009	89282	3
06/2009	89286	78
06/2009	89287	25
06/2009	89289	0
07/2009	89281	374
07/2009	89286	4
07/2009	89289	7
08/2009	89281	61
08/2009	89286	10
08/2009	89289	3
09/2009	89281	22
09/2009	89286	3
10/2009	89281	20
10/2009	89285	1
10/2009	89286	1
11/2009	89281	3
11/2009	89286	3
12/2009	89281	14
12/2009	89282	0
12/2009	89284	0
12/2009	89286	0
01/2010	89281	47
01/2010	89286	1
01/2010	89287	36
02/2010	89281	25
02/2010	89286	3
02/2010	89287	167
02/2010	89289	1
03/2010	89281	160
03/2010	89286	7
04/2010	89281	73
04/2010	89286	118
04/2010	89289	92
05/2010	89281	27
05/2010	89286	22
06/2010	89281	18
06/2010	89286	60
07/2010	89281	3
07/2010	89282	2
07/2010	89286	12
07/2010	89289	3
08/2010	89281	48
08/2010	89286	2
09/2010	89281	128
09/2010	89282	24
09/2010	89286	25
09/2010	89289	1
10/2010	89281	173
10/2010	89282	1
10/2010	89286	1
10/2010	89289	9
11/2010	89281	37
11/2010	89284	5
11/2010	89285	4
11/2010	89286	71
11/2010	89289	12
12/2010	89281	160
12/2010	89286	1
12/2010	89289	2
01/2011	89281	77
01/2011	89286	31
02/2011	89281	43
02/2011	89286	11
03/2011	89281	195
03/2011	89286	105
03/2011	89289	4
04/2011	89281	40
04/2011	89282	34
04/2011	89284	0
04/2011	89286	15
05/2011	89281	73
05/2011	89286	38
05/2011	89289	0
06/2011	89281	34
06/2011	89286	1
07/2011	89281	16
07/2011	89286	111
07/2011	89289	29
08/2011	89281	5
08/2011	89284	1
08/2011	89285	24
08/2011	89286	48
08/2011	89289	55
09/2011	89281	59
09/2011	89282	10
09/2011	89286	3
09/2011	89287	103
09/2011	89289	0
10/2011	89281	152
10/2011	89286	78
10/2011	89287	0
10/2011	89289	64
11/2011	89281	20
11/2011	89282	0
11/2011	89284	6
11/2011	89286	19
11/2011	89289	17
12/2011	89281	51
12/2011	89282	24
12/2011	89286	52
12/2011	89287	0
12/2011	89289	5
01/2012	89281	83
01/2012	89286	3
02/2012	89281	12
02/2012	89282	132
02/2012	89286	41
02/2012	89289	14
03/2012	89281	80
03/2012	89286	2
03/2012	89289	1
04/2012	89281	183
04/2012	89284	0
04/2012	89286	2
04/2012	89289	69
05/2012	89281	53
05/2012	89286	119
05/2012	89287	2
05/2012	89289	25
06/2012	89281	208
06/2012	89282	1
06/2012	89286	86
06/2012	89289	33
07/2012	89281	23
07/2012	89286	80
07/2012	89289	0
