obdobi	kod	cena
01/2007	3346	2
03/2007	3346	320
04/2007	3346	1
05/2007	3346	1
06/2007	3346	1
07/2007	3346	1
08/2007	3346	1
09/2007	3346	1
10/2007	3346	1
11/2007	3346	1
12/2007	3346	1
01/2008	3346	969
06/2008	3346	27
08/2008	3346	6
11/2008	3346	25
12/2008	3346	11
02/2009	3346	768
03/2009	3346	518
04/2009	3346	879
05/2009	3346	788
06/2009	3346	1
07/2009	3346	531
08/2009	3346	742
09/2009	3346	1
10/2009	3346	1
11/2009	3346	2
12/2009	3346	1
01/2010	3346	1
02/2010	3346	1
03/2010	3346	1
04/2010	3346	1
05/2010	3346	4
06/2010	3346	3
07/2010	3346	3
08/2010	3346	3
09/2010	3346	4
10/2010	3346	18
11/2010	3346	20
12/2010	3346	18
01/2011	3346	19
02/2011	3346	25
03/2011	3346	20
04/2011	3346	24
05/2011	3346	25
06/2011	3346	24
07/2011	3346	28
08/2011	3346	26
09/2011	3346	25
10/2011	3346	27
11/2011	3346	30
12/2011	3346	31
01/2012	3346	28
02/2012	3346	22
03/2012	3346	17
04/2012	3346	25
05/2012	3346	629
06/2012	3346	45
07/2012	3346	670
08/2012	3346	263
09/2012	3346	32
10/2012	3346	15
11/2012	3346	75
01/2013	3346	9
02/2013	3346	122
03/2013	3346	215
04/2013	3346	344
05/2013	3346	291
06/2013	3346	334
07/2013	3346	287
08/2013	3346	243
09/2013	3346	200
10/2013	3346	95
11/2013	3346	1
12/2013	3346	426
01/2014	3346	641
02/2014	3346	1
03/2014	3346	398
04/2014	3346	1
05/2014	3346	1
06/2014	3346	1
07/2014	3346	1
08/2014	3346	881
