obdobi	kod	cena
01/1999	72635	9
02/1999	72635	22
04/1999	72635	11
05/1999	72635	25
06/1999	72635	10
10/1999	72635	44
11/1999	72635	685
12/1999	72635	31
01/2000	72635	6
02/2000	72635	45
03/2000	72635	21
04/2000	72635	3
06/2000	72635	63
07/2000	72635	175
09/2005	72635	36
03/2007	72635	671
04/2007	72635	413
06/2007	72635	849
11/2007	72635	851
12/2007	72635	808
01/2008	72635	4
02/2008	72635	558
04/2008	72635	1
11/2008	72635	889
01/2009	72635	402
10/2009	72635	20
11/2009	72635	15
03/2010	72635	32
04/2010	72635	1
10/2010	72631	1
10/2010	72635	3
01/2011	72631	1
05/2011	72635	35
07/2011	72635	45
08/2011	72635	19
09/2011	72635	12
05/2012	72635	16
11/2012	72631	226
