obdobi	kod	cena
04/2002	6944	4
05/2002	6944	11
10/2002	6944	7
09/2003	6944	91
04/2006	6944	5
06/2006	6944	13
07/2006	6944	13
08/2006	6944	67
09/2006	6944	21
10/2006	6944	21
12/2006	6944	13
02/2007	6944	24
03/2007	6944	91
04/2007	6944	24
05/2007	6944	74
09/2007	6944	519
10/2007	6944	706
11/2007	6944	221
12/2007	6944	347
01/2008	6944	603
02/2008	6944	939
03/2008	6944	749
04/2008	6944	593
05/2008	6944	344
06/2008	6944	239
07/2008	6944	342
08/2008	6944	368
09/2008	6944	471
10/2008	6944	548
11/2008	6944	468
12/2008	6944	1614
01/2009	6944	432
02/2009	6944	426
03/2009	6944	210
04/2009	6944	482
05/2009	6944	675
06/2009	6944	1003
07/2009	6944	794
08/2009	6944	7
09/2009	6944	3
10/2009	6944	86
12/2009	6944	114
01/2010	6944	54
02/2010	6944	171
03/2010	6944	317
04/2010	6944	85
05/2010	6944	33
06/2010	6944	9
07/2010	6944	29
08/2010	6944	124
09/2010	6944	2
10/2010	6944	7
11/2010	6944	41
12/2010	6944	2
01/2011	6944	43
04/2011	6944	147
05/2011	6944	182
06/2011	6944	15
07/2011	6944	20
08/2011	6944	22
09/2011	6944	456
11/2011	6944	83
01/2012	6944	9
02/2012	6944	0
03/2012	6944	56
04/2012	6944	151
05/2012	6944	207
06/2012	6944	138
07/2012	6944	0
08/2012	6944	0
09/2012	6944	19
10/2012	6944	34
11/2012	6944	8
12/2012	6944	15
01/2013	6944	11
02/2013	6944	9
03/2013	6944	54
05/2013	6944	61
06/2013	6944	57
07/2013	6944	1
09/2013	6944	29
10/2013	6944	8
11/2013	6944	0
01/2014	6944	25
02/2014	6944	27
03/2014	6944	0
04/2014	6944	13
05/2014	6944	6
06/2014	6944	1
