obdobi	kod	cena
01/1999	892	45
01/1999	894	62
01/1999	897	342
01/1999	898	0
02/1999	892	2
02/1999	894	699
02/1999	898	182
03/1999	892	86
03/1999	893	12
03/1999	894	6485
03/1999	898	28
03/1999	899	0
04/1999	892	33
04/1999	894	148
04/1999	897	25
04/1999	898	4343
05/1999	892	38
05/1999	893	67
05/1999	894	68
05/1999	895	85
05/1999	899	0
06/1999	892	28
06/1999	893	523
06/1999	897	6
06/1999	898	1671
07/1999	892	47
07/1999	893	9
07/1999	894	288
08/1999	892	10
08/1999	893	186
08/1999	894	51
08/1999	896	344
08/1999	897	297
09/1999	892	37
09/1999	893	119
09/1999	894	107
09/1999	895	0
09/1999	896	38
09/1999	897	0
09/1999	898	5240
09/1999	899	1
10/1999	891	223
10/1999	892	55
10/1999	893	10
10/1999	894	161
10/1999	895	2
10/1999	897	15
10/1999	898	0
11/1999	892	96
11/1999	893	294
11/1999	894	29
11/1999	895	0
11/1999	896	3
12/1999	892	122
12/1999	893	827
12/1999	894	198
12/1999	898	3899
01/2000	892	41
01/2000	893	147
01/2000	894	215
01/2000	898	1
02/2000	892	18
02/2000	893	1100
02/2000	895	0
02/2000	896	302
02/2000	898	4233
02/2000	899	1
03/2000	892	43
03/2000	893	530
03/2000	894	1984
03/2000	898	871
04/2000	892	135
04/2000	893	18
04/2000	894	38
04/2000	898	4509
05/2000	892	44
05/2000	893	132
05/2000	894	1797
05/2000	898	26
06/2000	892	20
06/2000	893	136
06/2000	894	795
06/2000	895	1
06/2000	897	1426
06/2000	898	4323
06/2000	899	67
07/2000	892	29
07/2000	893	663
07/2000	894	92
07/2000	898	2281
08/2000	892	231
08/2000	893	605
08/2000	894	95
08/2000	895	4
08/2000	897	106
08/2000	898	2729
08/2000	899	11
09/2000	892	16
09/2000	893	443
09/2000	894	87
09/2000	898	1004
09/2000	899	5
10/2000	892	34
10/2000	893	886
10/2000	894	244
10/2000	895	0
10/2000	898	4970
10/2000	899	30
11/2000	892	32
11/2000	893	259
11/2000	896	7
11/2000	898	3958
12/2000	891	0
12/2000	892	13
12/2000	893	1479
12/2000	894	191
12/2000	895	23
12/2000	896	166
12/2000	898	2247
01/2001	892	78
01/2001	893	314
01/2001	894	19
01/2001	896	3
02/2001	892	28
02/2001	893	968
02/2001	894	1319
02/2001	898	6
03/2001	892	196729
03/2001	893	952
03/2001	894	1280
03/2001	897	60
03/2001	898	54
04/2001	892	107
04/2001	893	420
04/2001	894	2822
04/2001	897	60
04/2001	898	4383
05/2001	892	10405
05/2001	893	1200
05/2001	894	627
05/2001	898	5236
05/2001	899	7
06/2001	892	14
06/2001	893	1451
06/2001	894	63
06/2001	895	163
06/2001	896	1
06/2001	898	4527
07/2001	891	45
07/2001	892	179
07/2001	893	873
07/2001	894	180
07/2001	895	219
07/2001	896	40
07/2001	899	2
08/2001	892	131
08/2001	893	810
08/2001	894	169
08/2001	898	7
08/2001	899	107
09/2001	892	17
09/2001	893	1544
09/2001	894	4
09/2001	896	1
09/2001	897	25
10/2001	892	8016
10/2001	893	71
10/2001	894	146
10/2001	895	105
10/2001	896	112
10/2001	898	2
11/2001	892	52
11/2001	893	283
11/2001	894	66
11/2001	897	508
11/2001	898	3
12/2001	892	20
12/2001	893	1366
12/2001	895	118
12/2001	896	3
12/2001	898	6325
01/2002	892	15
01/2002	893	871
01/2002	894	592
01/2002	898	43
02/2002	891	46
02/2002	892	20
02/2002	893	776
02/2002	894	11
02/2002	895	78
02/2002	898	25
03/2002	892	41
03/2002	893	1522
03/2002	894	504
03/2002	895	2217
03/2002	897	6
03/2002	898	948
04/2002	892	166
04/2002	893	1835
04/2002	894	81
04/2002	897	26
04/2002	898	4323
04/2002	899	73
05/2002	892	28
05/2002	893	1220
05/2002	895	5049
05/2002	897	12
05/2002	898	28
05/2002	899	4
06/2002	892	78
06/2002	893	1510
06/2002	894	270
06/2002	895	158
06/2002	896	26
06/2002	898	3954
07/2002	892	13577
07/2002	893	547
07/2002	894	278
07/2002	895	1827
07/2002	898	1873
08/2002	892	28
08/2002	893	3409
08/2002	894	309
08/2002	895	270
08/2002	898	1928
09/2002	892	1718
09/2002	893	1390
09/2002	894	74
09/2002	895	1846
09/2002	896	5397
09/2002	898	1816
10/2002	892	7836
10/2002	893	461
10/2002	894	712
10/2002	895	6
10/2002	898	3639
10/2002	899	70
11/2002	892	2885
11/2002	893	1165
11/2002	894	130
11/2002	895	383
11/2002	898	3239
11/2002	899	968
12/2002	892	1130
12/2002	893	840
12/2002	894	134
12/2002	896	19
12/2002	898	1805
01/2003	892	19
01/2003	893	1388
01/2003	894	177
01/2003	895	2303
01/2003	897	2
01/2003	898	3611
01/2003	899	16
02/2003	892	12172
02/2003	893	1358
02/2003	894	1132
02/2003	898	36
02/2003	899	2016
03/2003	892	6863
03/2003	893	1366
03/2003	894	155
03/2003	896	47
03/2003	898	1834
03/2003	899	6
04/2003	891	16
04/2003	892	77
04/2003	893	2499
04/2003	894	1328
04/2003	895	1717
04/2003	898	5655
05/2003	892	118
05/2003	893	2346
05/2003	894	400
05/2003	896	61
05/2003	898	1033
06/2003	892	103
06/2003	893	2231
06/2003	894	419
07/2003	891	57
07/2003	892	15227
07/2003	893	2002
07/2003	894	154
07/2003	895	1736
08/2003	891	81
08/2003	892	284
08/2003	893	1596
08/2003	894	400
08/2003	895	1624
09/2003	891	54
09/2003	892	19
09/2003	893	2411
09/2003	894	705
09/2003	895	1053
09/2003	898	1574
10/2003	892	115
10/2003	893	831
10/2003	894	1844
10/2003	895	2038
10/2003	896	150
10/2003	899	487
11/2003	892	97
11/2003	893	2130
11/2003	894	512
11/2003	895	2283
11/2003	898	1259
12/2003	892	7474
12/2003	893	1280
12/2003	894	72
12/2003	895	237
12/2003	896	4
12/2003	898	3064
01/2004	892	780
01/2004	893	1322
01/2004	894	238
01/2004	895	1790
01/2004	896	1
02/2004	892	2622
02/2004	893	1853
02/2004	894	251
02/2004	895	1570
02/2004	898	16
03/2004	892	154
03/2004	893	1530
03/2004	894	1271
03/2004	895	643
03/2004	898	965
03/2004	899	847
04/2004	892	34
04/2004	893	2293
04/2004	894	2011
04/2004	895	844
04/2004	898	611
04/2004	899	821
05/2004	892	39
05/2004	893	2787
05/2004	894	1180
05/2004	895	1771
05/2004	896	2
05/2004	898	7
05/2004	899	794
06/2004	892	92
06/2004	893	4263
06/2004	894	1243
06/2004	895	599
06/2004	897	30
06/2004	898	297
06/2004	899	783
07/2004	892	169
07/2004	893	3938
07/2004	894	384
07/2004	895	393
07/2004	898	83
07/2004	899	46
08/2004	892	53
08/2004	893	3096
08/2004	894	596
08/2004	895	136
08/2004	897	507
08/2004	898	1244
08/2004	899	758
09/2004	892	154
09/2004	893	2127
09/2004	894	2037
09/2004	895	579
09/2004	896	2
09/2004	897	403
09/2004	898	1040
09/2004	899	846
10/2004	891	80
10/2004	892	164
10/2004	893	2433
10/2004	894	71
10/2004	895	10
10/2004	897	25
10/2004	898	4
10/2004	899	863
11/2004	892	37
11/2004	893	1878
11/2004	894	5438
11/2004	895	422
11/2004	896	198
11/2004	897	75
11/2004	899	143
12/2004	892	84
12/2004	893	3959
12/2004	894	426
12/2004	897	62
12/2004	898	941
01/2005	892	721
01/2005	893	1217
01/2005	894	507
01/2005	895	1036
01/2005	897	98
01/2005	898	475
02/2005	892	57
02/2005	893	2534
02/2005	894	1471
02/2005	895	9
02/2005	898	115
02/2005	899	213
03/2005	892	216
03/2005	893	2866
03/2005	894	2126
03/2005	895	954
03/2005	896	9
03/2005	897	23
03/2005	898	950
03/2005	899	727
04/2005	892	141
04/2005	893	4408
04/2005	894	475
04/2005	895	1051
04/2005	896	6
04/2005	897	282
04/2005	898	568
04/2005	899	725
05/2005	892	128
05/2005	893	3411
05/2005	894	302
05/2005	895	320
05/2005	897	52
05/2005	898	1360
05/2005	899	963
06/2005	891	28
06/2005	892	173
06/2005	893	2223
06/2005	894	1359
06/2005	895	654
06/2005	896	1
06/2005	897	489
06/2005	898	1106
06/2005	899	723
07/2005	892	2
07/2005	893	2960
07/2005	894	678
07/2005	895	781
07/2005	896	10
07/2005	898	525
07/2005	899	5
08/2005	893	1748
08/2005	894	1248
08/2005	895	604
08/2005	897	652
08/2005	898	37
09/2005	893	1988
09/2005	894	831
09/2005	895	1720
09/2005	897	40
09/2005	898	2211
09/2005	899	2218
10/2005	893	4390
10/2005	894	1427
10/2005	895	516
10/2005	897	109
10/2005	898	623
11/2005	893	2809
11/2005	894	79
11/2005	895	1399
11/2005	897	207
