obdobi	kod	cena
03/1999	2484	552
04/1999	2484	649
05/1999	2484	532
08/1999	2484	639
09/1999	2484	287
10/1999	2484	1
11/1999	2484	3
02/2000	2484	590
03/2000	2484	2
04/2000	2484	531
05/2000	2484	1
06/2000	2484	2
07/2000	2484	2
08/2000	2484	262
09/2000	2484	330
10/2000	2484	648
12/2000	2484	658
01/2001	2484	1
02/2001	2484	655
03/2001	2484	662
04/2001	2484	1
11/2001	2484	450
05/2002	2484	216
06/2003	2484	335
07/2004	2484	466
09/2009	2484	401
02/2010	2484	127
08/2010	2484	502
02/2011	2484	1
03/2011	2484	349
04/2011	2484	1
05/2011	2484	315
08/2011	2484	3
09/2011	2484	1
11/2011	2484	906
01/2012	2484	363
02/2012	2484	214
03/2012	2484	391
05/2012	2484	993
09/2012	2484	1
12/2012	2484	1
02/2013	2484	354
04/2013	2484	731
05/2013	2484	380
07/2013	2484	382
08/2013	2484	398
10/2013	2484	1
11/2013	2484	1
12/2013	2484	429
02/2014	2484	1
03/2014	2484	1
04/2014	2484	1
06/2014	2484	1
07/2014	2484	772
08/2014	2484	333
