obdobi	kod	cena
01/1999	78433	13
01/1999	78436	19
01/1999	78439	1832
02/1999	78439	49064
03/1999	78431	6
03/1999	78432	107
03/1999	78433	400
03/1999	78435	52
03/1999	78436	19
03/1999	78439	6466
04/1999	78433	3147
04/1999	78436	21
04/1999	78439	11691
05/1999	78431	126
05/1999	78432	390
05/1999	78433	18403
05/1999	78435	40
05/1999	78439	23263
06/1999	78433	19659
06/1999	78439	4603
07/1999	78433	21615
07/1999	78439	0
08/1999	78431	150
08/1999	78432	310
08/1999	78433	13494
08/1999	78434	130
08/1999	78435	36
08/1999	78439	6930
09/1999	78433	9005
09/1999	78439	331
10/1999	78431	104
10/1999	78432	203
10/1999	78433	9397
10/1999	78435	23
10/1999	78439	3837
11/1999	78431	117
11/1999	78432	258
11/1999	78433	1314
11/1999	78435	24
11/1999	78439	7485
12/1999	78431	9
12/1999	78432	149
12/1999	78433	436
12/1999	78435	119
12/1999	78439	5301
01/2000	78432	87
02/2000	78431	55
02/2000	78433	15457
02/2000	78439	5312
03/2000	78432	1856
03/2000	78433	20744
03/2000	78439	4
04/2000	78431	140
04/2000	78432	1972
04/2000	78433	18794
04/2000	78434	170
04/2000	78435	10
04/2000	78436	16
04/2000	78439	5066
05/2000	78431	24
05/2000	78432	52
05/2000	78433	3058
05/2000	78434	81
05/2000	78435	13
05/2000	78439	624
06/2000	78431	119
06/2000	78432	41
06/2000	78433	10087
06/2000	78434	216
06/2000	78436	36
06/2000	78439	4998
07/2000	78433	3960
07/2000	78439	1629
08/2000	78431	86
08/2000	78432	2332
08/2000	78433	15060
08/2000	78439	5520
09/2000	78431	6
09/2000	78432	4957
09/2000	78433	12025
09/2000	78434	44
09/2000	78436	2
09/2000	78439	1474
10/2000	78431	2
10/2000	78432	258
10/2000	78433	8671
10/2000	78436	23
10/2000	78439	263
11/2000	78431	54
11/2000	78432	18
11/2000	78433	59
11/2000	78434	88
11/2000	78436	5
11/2000	78439	1618
12/2000	78433	243
12/2000	78439	662
01/2001	78431	63
01/2001	78432	109
01/2001	78433	214
01/2001	78434	162
01/2001	78436	15
01/2001	78439	3697
02/2001	78431	75
02/2001	78432	338
02/2001	78433	690
02/2001	78439	562
03/2001	78431	163
03/2001	78432	404
03/2001	78433	142
03/2001	78439	3694
04/2001	78431	52
04/2001	78432	704
04/2001	78433	443
04/2001	78434	2466
04/2001	78436	7
04/2001	78439	4150
05/2001	78431	7
05/2001	78432	486
05/2001	78433	824
05/2001	78434	4
05/2001	78439	1196
06/2001	78431	14
06/2001	78432	6095
06/2001	78433	372
06/2001	78434	621
06/2001	78436	13
06/2001	78439	5155
07/2001	78432	2303
07/2001	78435	37
07/2001	78439	369
08/2001	78431	162
08/2001	78432	3662
08/2001	78433	1218
08/2001	78434	51
08/2001	78436	16
08/2001	78439	7840
09/2001	78432	5605
09/2001	78433	367
09/2001	78434	34
09/2001	78439	3082
10/2001	78431	180
10/2001	78432	1900
10/2001	78433	1886
10/2001	78435	42
10/2001	78439	5608
11/2001	78432	2075
11/2001	78433	2501
11/2001	78439	310
12/2001	78431	38
12/2001	78432	8687
12/2001	78433	162
12/2001	78434	266
12/2001	78436	3
12/2001	78439	5971
