obdobi	kod	cena
01/1999	74291	1428
02/1999	74291	1623
03/1999	74291	9949
04/1999	74291	4362
05/1999	74291	6227
06/1999	74291	11430
07/1999	74291	4832
08/1999	74291	2116
09/1999	74291	4951
10/1999	74291	5596
11/1999	74291	4215
12/1999	74291	8132
01/2000	74291	4133
02/2000	74291	3111
03/2000	74291	971
04/2000	74291	4895
05/2000	74291	3971
06/2000	74291	2875
07/2000	74291	4016
08/2000	74291	12
09/2000	74291	1468
10/2000	74291	3144
11/2000	74291	5655
12/2000	74291	4685
01/2001	74291	542
02/2001	74291	1662
03/2001	74291	4084
04/2001	74291	5656
05/2001	74291	2742
06/2001	74291	6254
07/2001	74291	3831
08/2001	74291	1393
09/2001	74291	8315
10/2001	74291	2030
11/2001	74291	4512
12/2001	74291	8539
01/2002	74291	2270
02/2002	74291	6389
03/2002	74291	4899
04/2002	74291	6680
05/2002	74291	5377
06/2002	74291	6297
07/2002	74291	2965
08/2002	74291	3241
09/2002	74291	6864
10/2002	74291	7005
11/2002	74291	9043
12/2002	74291	4989
01/2003	74291	4163
02/2003	74291	10065
03/2003	74291	8441
04/2003	74291	6115
05/2003	74291	3596
06/2003	74291	5820
07/2003	74291	2972
08/2003	74291	3406
09/2003	74291	1882
10/2003	74291	3128
11/2003	74291	2029
12/2003	74291	3984
01/2004	74291	2885
02/2004	74291	5015
03/2004	74291	5933
04/2004	74291	4465
05/2004	74291	8195
06/2004	74291	7574
07/2004	74291	8361
08/2004	74291	5683
09/2004	74291	7273
10/2004	74291	5370
11/2004	74291	5339
12/2004	74291	3803
01/2005	74291	3756
02/2005	74291	3856
03/2005	74291	6744
04/2005	74291	8672
05/2005	74291	8330
06/2005	74291	7959
07/2005	74291	6786
08/2005	74291	2761
09/2005	74291	3404
10/2005	74291	1166
11/2005	74291	1389
12/2005	74291	1934
01/2006	74291	3641
02/2006	74291	2198
03/2006	74291	3416
04/2006	74291	1735
05/2006	74291	1616
07/2006	74291	5
08/2006	74291	227
09/2006	74291	861
11/2006	74291	2151
12/2006	74291	1379
01/2007	74291	868
02/2007	74291	1012
03/2007	74291	1837
04/2007	74291	1647
05/2007	74291	627
06/2007	74291	1644
07/2007	74291	2482
08/2007	74291	1859
09/2007	74291	1563
10/2007	74291	1823
11/2007	74291	1924
12/2007	74291	4611
01/2008	74291	1460
02/2008	74291	1750
03/2008	74291	2855
04/2008	74291	2341
05/2008	74291	780
06/2008	74291	1348
07/2008	74291	315
08/2008	74291	1808
09/2008	74291	1473
10/2008	74291	1002
11/2008	74291	442
12/2008	74291	2154
01/2009	74291	916
02/2009	74291	1778
03/2009	74291	2407
04/2009	74291	2208
05/2009	74291	1405
06/2009	74291	2003
07/2009	74291	2674
08/2009	74291	2562
09/2009	74291	3097
10/2009	74291	1610
11/2009	74291	2645
12/2009	74291	3580
01/2010	74291	2477
02/2010	74291	1606
03/2010	74291	4357
04/2010	74291	1945
05/2010	74291	4125
06/2010	74291	3021
07/2010	74291	12395
08/2010	74291	2672
09/2010	74291	3613
10/2010	74291	4959
11/2010	74291	2394
12/2010	74291	1713
01/2011	74291	3823
02/2011	74291	1915
03/2011	74291	5883
04/2011	74291	2318
05/2011	74291	6725
06/2011	74291	4024
07/2011	74291	2671
08/2011	74291	3494
09/2011	74291	4974
10/2011	74291	3436
11/2011	74291	3973
12/2011	74291	5427
01/2012	74291	1877
02/2012	74291	6611
03/2012	74291	2478
04/2012	74291	5000
05/2012	74291	5020
06/2012	74291	3702
07/2012	74291	6345
08/2012	74291	4287
08/2012	74295	9
09/2012	74291	2771
10/2012	74291	7724
11/2012	74291	5879
12/2012	74291	7682
01/2013	74291	2548
02/2013	74291	3978
03/2013	74291	1749
04/2013	74291	3985
05/2013	74291	2309
06/2013	74291	3688
07/2013	74291	1815
08/2013	74291	1579
09/2013	74291	1336
10/2013	74291	947
11/2013	74291	2721
12/2013	74291	2405
01/2014	74291	2886
02/2014	74291	1492
03/2014	74291	3253
04/2014	74291	1327
05/2014	74291	1820
06/2014	74291	1512
07/2014	74291	1681
08/2014	74291	2137
