obdobi	kod	cena
03/1999	7128	7422
06/1999	7128	4407
10/1999	7128	10982
04/2000	7128	6144
05/2000	7128	6159
08/2000	7128	5958
09/2001	7128	4840
10/2001	7128	3172
04/2003	7128	30205
05/2003	7128	94936
06/2003	7128	4523
09/2003	7128	4433
10/2003	7128	31118
11/2003	7128	3767
12/2003	7128	19997
01/2004	7128	136020
02/2004	7128	232502
03/2004	7128	63763
04/2004	7128	24238
05/2004	7128	16
06/2004	7128	23550
07/2004	7128	2978
08/2004	7128	21557
09/2004	7128	317214
10/2004	7128	20525
11/2004	7128	73827
01/2005	7128	7066
03/2005	7128	26793
04/2005	7128	8800
05/2005	7128	21497
06/2005	7128	35834
07/2005	7128	18599
08/2005	7128	7637
09/2005	7128	35749
10/2005	7128	13351
11/2005	7128	7478
01/2006	7128	7333
02/2006	7128	57576
04/2006	7128	7154
05/2006	7128	9101
06/2006	7128	42717
09/2006	7128	13361
10/2006	7128	13506
03/2007	7128	32643
09/2007	7128	129
11/2008	7128	2490
10/2010	7128	9380
11/2010	7128	424
06/2011	7128	9326
11/2011	7128	1008
02/2012	7128	9987
03/2012	7128	10000
05/2012	7128	31516
06/2012	7128	1246
09/2012	7128	825
10/2012	7128	557
02/2013	7128	21
03/2013	7128	24717
05/2013	7128	11
06/2013	7128	6
08/2013	7128	14
03/2014	7128	156
06/2014	7128	39
08/2014	7128	39
