obdobi	kod	cena
02/2002	59869	35
05/2002	59869	5
09/2002	59861	11
10/2002	59869	9
01/2003	59869	2
02/2003	59869	19
05/2003	59869	9
06/2003	59869	7
07/2003	59869	11
08/2003	59869	33
09/2003	59869	11
10/2003	59869	4
01/2004	59869	16
02/2004	59869	147
03/2004	59869	83
04/2004	59869	74
05/2004	59869	12
06/2004	59869	154
08/2004	59869	2
10/2004	59861	9
12/2004	59861	2
01/2005	59869	13
03/2005	59869	10
04/2005	59861	14
04/2005	59869	17
05/2005	59869	14
09/2005	59869	31
01/2006	59869	12
02/2006	59869	40
03/2006	59869	30
04/2006	59869	49
05/2006	59869	12
07/2006	59869	360
08/2006	59869	48
02/2007	59869	59
08/2007	59861	20
09/2007	59869	1
03/2008	59861	15
03/2008	59869	9
05/2008	59861	183
08/2008	59861	194
12/2008	59861	153
02/2009	59861	269
03/2009	59869	42
04/2009	59863	0
04/2009	59869	23
06/2009	59869	36
07/2009	59864	81
07/2009	59869	9
09/2009	59861	1302
11/2009	59861	419
12/2009	59861	800
01/2010	59861	916
01/2010	59869	90
02/2010	59861	1250
02/2010	59869	158
03/2010	59869	292
04/2010	59861	904
04/2010	59869	54
05/2010	59861	785
05/2010	59869	29
06/2010	59861	448
06/2010	59869	37
08/2010	59861	437
08/2010	59869	68
09/2010	59861	470
09/2010	59869	38
10/2010	59861	922
10/2010	59869	8
11/2010	59869	162
12/2010	59861	514
12/2010	59869	331
01/2011	59861	476
02/2011	59869	117
03/2011	59861	452
03/2011	59869	41
04/2011	59869	199
05/2011	59869	146
06/2011	59869	20
07/2011	59869	382
08/2011	59869	49
09/2011	59861	558
09/2011	59869	273
12/2011	59869	9
02/2012	59869	166
03/2012	59863	0
06/2012	59861	5
08/2012	59864	1
08/2012	59869	223
10/2012	59869	201
11/2012	59861	598
11/2012	59864	0
12/2012	59864	14
02/2013	59869	147
03/2013	59864	1
03/2013	59869	5
04/2013	59869	37
05/2013	59864	0
08/2013	59864	2
08/2013	59869	317
09/2013	59869	103
10/2013	59864	3
10/2013	59869	23
11/2013	59869	234
04/2014	59864	1
04/2014	59869	1
05/2014	59864	1
05/2014	59867	213
05/2014	59869	801
06/2014	59869	153
07/2014	59869	104
08/2014	59869	33
