obdobi	kod	cena
07/2006	76221	1
09/2006	76221	2
10/2006	76221	12
11/2006	76221	10
01/2007	76221	29
02/2007	76221	54
03/2007	76221	204
04/2007	76221	55
05/2007	76221	7773
06/2007	76221	47
07/2007	76221	265
08/2007	76221	147
09/2007	76221	25
01/2008	76221	1439
03/2008	76221	92
04/2008	76221	58
03/2009	76221	9216
04/2009	76221	10382
05/2009	76221	3104
07/2009	76221	247
02/2010	76221	40
04/2010	76221	5
05/2010	76221	11
06/2010	76221	3
07/2010	76221	340
10/2010	76221	2826
05/2011	76221	4559
09/2011	76221	315
02/2013	76221	1924
