obdobi	kod	cena
02/2000	74699	3
10/2000	74691	11
02/2001	74691	10
02/2001	74699	8
05/2001	74691	14
05/2002	74699	2
12/2002	74699	124
12/2003	74699	9
06/2004	74691	3
08/2004	74691	5
09/2004	74691	3
09/2004	74699	3
10/2004	74691	3
11/2004	74691	6
12/2004	74691	2
03/2005	74691	8
04/2005	74691	2
05/2005	74691	1
06/2005	74691	2
01/2006	74691	15
03/2006	74691	44
04/2006	74691	16
04/2006	74699	11
05/2006	74691	21
06/2006	74699	18
07/2006	74699	80
08/2006	74699	97
03/2007	74691	14
04/2007	74691	34
05/2007	74691	20
05/2007	74699	2
08/2007	74699	54
10/2007	74699	8
04/2008	74699	4
05/2008	74699	2
06/2008	74699	6
07/2008	74699	224
09/2008	74699	94
10/2008	74691	6
10/2008	74699	29
11/2008	74699	3
12/2008	74691	1
02/2009	74691	5
03/2009	74691	9
03/2009	74699	3
04/2009	74691	3
04/2009	74699	36
06/2009	74699	5
07/2009	74691	0
08/2009	74691	2
08/2009	74699	10
09/2009	74691	2
11/2009	74691	6
11/2009	74699	0
12/2009	74699	2
01/2010	74691	0
01/2010	74699	5
02/2010	74691	6
03/2010	74691	0
03/2010	74699	30
04/2010	74691	1
04/2010	74699	1
05/2010	74691	96
05/2010	74699	51
06/2010	74699	1
07/2010	74691	6
07/2010	74699	4
08/2010	74691	23
08/2010	74699	3
09/2010	74699	9
10/2010	74691	3
10/2010	74699	4
11/2010	74691	163
11/2010	74699	131
12/2010	74691	84
12/2010	74699	6
01/2011	74691	168
01/2011	74699	7
02/2011	74691	169
02/2011	74699	2
03/2011	74691	79
03/2011	74699	20
04/2011	74691	1
04/2011	74699	3
05/2011	74691	1
05/2011	74699	61
07/2011	74691	79
07/2011	74699	1
08/2011	74699	29
09/2011	74691	0
09/2011	74699	1
10/2011	74691	123
10/2011	74699	2
11/2011	74699	32
12/2011	74699	4
01/2012	74699	3
02/2012	74699	1
03/2012	74691	14
04/2012	74691	99
04/2012	74699	1
05/2012	74691	98
05/2012	74699	1
06/2012	74699	8
07/2012	74691	2
07/2012	74699	198
08/2012	74691	75
08/2012	74699	41
09/2012	74691	4
09/2012	74699	98
10/2012	74691	1
10/2012	74699	25
12/2012	74691	192
12/2012	74699	0
01/2013	74691	1
01/2013	74699	0
02/2013	74699	11
03/2013	74691	2
03/2013	74699	5
04/2013	74691	4
04/2013	74699	2
05/2013	74691	0
05/2013	74699	1309
06/2013	74699	24
07/2013	74699	0
08/2013	74691	106
08/2013	74699	175
10/2013	74691	408
10/2013	74699	119
11/2013	74699	35
12/2013	74691	1
12/2013	74699	2
01/2014	74691	115
01/2014	74699	0
02/2014	74691	1
02/2014	74699	463
03/2014	74699	3
04/2014	74691	669
04/2014	74699	5
05/2014	74691	580
05/2014	74699	1
06/2014	74691	140
06/2014	74699	1
07/2014	74691	901
07/2014	74699	158
08/2014	74691	1249
08/2014	74699	59
