obdobi	kod	cena
03/1999	77323	1549
06/1999	77323	2648
07/1999	77323	6678
08/1999	77323	5729
10/1999	77323	2692
11/1999	77323	125
11/1999	77328	45
03/2000	77328	30
03/2003	77329	170
07/2003	77324	21
08/2003	77324	68
12/2003	77324	3
01/2004	77324	13
02/2004	77324	33
02/2004	77328	1
03/2004	77324	82
05/2004	77324	13
09/2004	77324	21
10/2004	77324	22
11/2004	77324	26
12/2004	77324	33
01/2005	77324	1
01/2005	77328	625
02/2005	77324	11
02/2005	77328	385
03/2005	77324	12
03/2005	77328	33
04/2005	77324	9
04/2005	77328	1149
05/2005	77324	43
05/2005	77328	461
06/2005	77324	5
06/2005	77328	1098
07/2005	77324	63
07/2005	77328	541
08/2005	77328	869
09/2005	77328	579
10/2005	77324	41
10/2005	77328	1236
11/2005	77324	388
11/2005	77328	2820
12/2005	77324	204
12/2005	77328	2853
01/2006	77324	120
01/2006	77328	4180
02/2006	77324	24
02/2006	77328	3416
03/2006	77324	153
03/2006	77328	6011
04/2006	77324	133
04/2006	77328	3538
05/2006	77324	990
05/2006	77328	3013
06/2006	77323	13
06/2006	77324	802
06/2006	77328	3133
07/2006	77324	460
07/2006	77328	5211
08/2006	77324	701
08/2006	77328	2326
09/2006	77324	748
09/2006	77328	2402
10/2006	77324	1003
10/2006	77328	1516
11/2006	77324	917
11/2006	77328	1892
12/2006	77324	650
12/2006	77328	2148
01/2007	77324	486
01/2007	77328	2748
02/2007	77324	237
02/2007	77328	2152
03/2007	77324	618
03/2007	77328	2525
04/2007	77324	122
04/2007	77326	11
04/2007	77328	2668
05/2007	77324	53
05/2007	77328	1048
06/2007	77324	62
06/2007	77328	1629
07/2007	77324	87
07/2007	77328	2802
08/2007	77323	41
08/2007	77324	32
08/2007	77328	2228
09/2007	77324	557
09/2007	77328	2414
10/2007	77324	83
10/2007	77328	2468
11/2007	77324	390
11/2007	77328	2343
12/2007	77324	362
12/2007	77328	2515
01/2008	77323	147
01/2008	77324	274
01/2008	77328	2798
02/2008	77324	1009
02/2008	77328	3484
03/2008	77324	1781
03/2008	77328	3913
04/2008	77324	280
04/2008	77328	2663
05/2008	77324	1937
05/2008	77328	2219
06/2008	77324	413
06/2008	77328	1955
07/2008	77324	1158
07/2008	77328	2151
08/2008	77323	258
08/2008	77324	43
08/2008	77328	1853
09/2008	77324	1303
09/2008	77328	2399
09/2008	77329	22
10/2008	77323	3
10/2008	77324	1082
10/2008	77328	2169
11/2008	77324	2857
11/2008	77328	2148
12/2008	77323	3
12/2008	77324	1582
12/2008	77328	1116
01/2009	77324	921
01/2009	77328	1162
02/2009	77324	75
02/2009	77328	2452
03/2009	77324	1
03/2009	77326	15
03/2009	77328	3385
04/2009	77324	171
04/2009	77328	3316
05/2009	77328	5002
06/2009	77323	28
06/2009	77324	206
06/2009	77326	4
06/2009	77328	4686
07/2009	77324	167
07/2009	77326	2
07/2009	77328	4452
08/2009	77323	1
08/2009	77324	2
08/2009	77326	44
08/2009	77328	4182
08/2009	77329	1
09/2009	77324	94
09/2009	77328	5178
10/2009	77324	28
10/2009	77328	9527
10/2009	77329	1
11/2009	77324	131
11/2009	77328	11729
12/2009	77324	37
12/2009	77328	11414
01/2010	77323	8
01/2010	77324	251
01/2010	77328	10834
02/2010	77323	11
02/2010	77324	190
02/2010	77326	3
02/2010	77328	9075
03/2010	77323	35
03/2010	77324	148
03/2010	77328	10984
04/2010	77324	38
04/2010	77328	11114
04/2010	77329	3
05/2010	77323	2
05/2010	77324	97
05/2010	77328	9359
06/2010	77324	144
06/2010	77328	14326
06/2010	77329	0
07/2010	77324	2
07/2010	77328	13095
08/2010	77323	28
08/2010	77324	434
08/2010	77328	14719
09/2010	77324	3
09/2010	77328	11935
09/2010	77329	10
10/2010	77328	9427
11/2010	77323	4
11/2010	77328	9228
12/2010	77328	9318
01/2011	77326	145
01/2011	77328	11460
02/2011	77326	134
02/2011	77328	7785
03/2011	77328	8605
04/2011	77324	5
04/2011	77328	11000
05/2011	77323	13
05/2011	77324	298
05/2011	77328	16734
06/2011	77324	2
06/2011	77328	14390
07/2011	77328	12117
08/2011	77324	119
08/2011	77328	14280
09/2011	77324	72
09/2011	77326	588
09/2011	77328	16712
10/2011	77323	9
10/2011	77324	3
10/2011	77328	15775
11/2011	77324	110
11/2011	77328	24399
12/2011	77328	25773
01/2012	77328	19827
02/2012	77324	1
02/2012	77328	23005
03/2012	77328	32971
03/2012	77329	0
04/2012	77323	10
04/2012	77328	29475
05/2012	77323	77
05/2012	77324	141
05/2012	77326	8
05/2012	77328	25819
06/2012	77324	112
06/2012	77328	26660
07/2012	77323	9
07/2012	77328	33284
07/2012	77329	0
08/2012	77323	1
08/2012	77324	124
08/2012	77326	6
08/2012	77328	30508
09/2012	77323	16
09/2012	77328	26415
10/2012	77323	30
10/2012	77328	24964
11/2012	77323	45
11/2012	77324	4
11/2012	77328	26513
12/2012	77323	18
12/2012	77324	112
12/2012	77328	24667
01/2013	77323	9
01/2013	77326	2
01/2013	77328	22235
02/2013	77328	22643
03/2013	77323	11
03/2013	77324	5
03/2013	77326	1
03/2013	77328	26072
03/2013	77329	254
04/2013	77323	56
04/2013	77328	27864
04/2013	77329	1
05/2013	77323	13
05/2013	77328	22357
05/2013	77329	25
06/2013	77324	94
06/2013	77328	27392
