obdobi	kod	cena
06/1999	54146	133
04/2000	54146	3216
08/2000	54146	77
10/2001	54146	592
11/2002	54146	1397
03/2003	54146	2210
06/2003	54146	8
07/2003	54146	1586
11/2003	54146	3563
04/2004	54146	2710
08/2004	54146	4201
11/2004	54146	4046
02/2005	54146	3973
07/2005	54146	4234
08/2005	54146	4133
11/2005	54146	4337
12/2005	54146	4728
01/2006	54146	95
03/2006	54146	174
04/2006	54146	4521
05/2006	54146	2001
06/2006	54146	7
07/2006	54146	1863
08/2006	54146	2312
09/2006	54146	3714
10/2006	54146	7491
11/2006	54146	8281
01/2007	54146	3732
03/2007	54146	4479
04/2007	54146	3610
05/2007	54146	367
06/2007	54146	3565
07/2007	54146	516
09/2007	54146	3500
11/2007	54146	6770
12/2007	54146	3422
01/2008	54146	6248
03/2008	54146	16764
04/2008	54146	2743
08/2008	54146	433
10/2008	54146	538
12/2008	54146	20715
03/2009	54146	21456
05/2009	54146	0
07/2009	54146	315
09/2009	54146	6355
11/2009	54146	282
02/2010	54146	18629
03/2010	54146	307
08/2010	54146	19715
09/2010	54146	29
11/2010	54146	6080
12/2010	54146	12908
01/2011	54146	132
02/2011	54146	9280
03/2011	54146	9267
05/2011	54146	902
06/2011	54146	8741
07/2011	54146	11434
08/2011	54146	8713
09/2011	54146	15148
01/2012	54146	0
02/2012	54146	8097
03/2012	54146	14680
05/2012	54146	9815
06/2012	54146	20474
09/2012	54146	13360
10/2012	54146	11659
12/2012	54146	12024
01/2013	54146	224
02/2013	54146	7804
03/2013	54146	19199
04/2013	54146	20021
05/2013	54146	14053
06/2013	54146	27412
07/2013	54146	15221
09/2013	54146	11321
10/2013	54146	9819
11/2013	54146	1981
12/2013	54146	20527
01/2014	54146	13666
02/2014	54146	1815
03/2014	54146	54056
06/2014	54146	70084
08/2014	54146	53
