obdobi	kod	cena
12/2005	6891	2
04/2006	6891	31
05/2006	6891	43
07/2006	6891	5
11/2006	6891	9
11/2007	6891	13
12/2007	6891	3
05/2008	6899	894
07/2009	6891	7
12/2009	6899	3
08/2011	6899	173
04/2012	6899	183
06/2012	6899	2
07/2012	6899	3
08/2012	6899	4
09/2012	6899	148
10/2012	6899	4
12/2012	6899	21
03/2013	6899	84
05/2013	6899	26
06/2013	6899	0
07/2013	6899	15
08/2013	6899	25
09/2013	6899	82
10/2013	6899	149
11/2013	6899	843
12/2013	6891	8
12/2013	6899	49
01/2014	6899	5
02/2014	6899	71
03/2014	6899	13
04/2014	6899	194
06/2014	6899	3
07/2014	6899	2
08/2014	6899	59
