obdobi	kod	cena
03/2006	69913	591
03/2006	69915	290
04/2006	69911	4059
04/2006	69913	1586
04/2006	69915	17
04/2006	69919	268
05/2006	69911	2687
05/2006	69913	889
05/2006	69915	35
06/2006	69911	1316
06/2006	69913	1758
06/2006	69915	25
06/2006	69917	506
06/2006	69919	146
07/2006	69911	2522
07/2006	69915	62
07/2006	69919	19
08/2006	69911	4466
08/2006	69913	1773
08/2006	69915	39
08/2006	69919	9
09/2006	69911	2703
09/2006	69915	17
09/2006	69916	2
10/2006	69911	1291
10/2006	69913	1527
10/2006	69915	23
10/2006	69916	675
11/2006	69911	1508
11/2006	69915	46
11/2006	69919	16
12/2006	69911	2412
01/2007	69911	3910
01/2007	69915	104
02/2007	69911	2431
02/2007	69915	7
02/2007	69919	496
03/2007	69911	4997
03/2007	69915	202
03/2007	69919	1320
04/2007	69911	3195
04/2007	69915	78
04/2007	69919	380
05/2007	69911	2796
05/2007	69915	64
05/2007	69917	29
05/2007	69919	313
06/2007	69911	2547
06/2007	69915	411
06/2007	69919	865
07/2007	69911	2277
07/2007	69913	1573
07/2007	69919	616
08/2007	69911	4434
08/2007	69915	32
08/2007	69919	784
09/2007	69911	3530
09/2007	69915	155
09/2007	69916	1335
09/2007	69919	420
10/2007	69911	3408
10/2007	69913	180
10/2007	69915	28
10/2007	69916	1067
10/2007	69919	717
11/2007	69911	3245
11/2007	69913	130
11/2007	69915	18
11/2007	69919	373
12/2007	69911	2555
12/2007	69915	40
12/2007	69919	376
01/2008	69911	3193
01/2008	69913	1
01/2008	69915	545
01/2008	69917	70
02/2008	69911	4531
02/2008	69913	68
02/2008	69915	31
02/2008	69919	244
03/2008	69911	1967
03/2008	69913	462
03/2008	69915	16
04/2008	69911	2136
04/2008	69913	1018
04/2008	69915	381
04/2008	69917	21
04/2008	69919	199
05/2008	69911	3334
05/2008	69913	14
05/2008	69915	970
05/2008	69919	129
06/2008	69911	3263
06/2008	69913	854
06/2008	69915	6853
07/2008	69911	578
07/2008	69915	1795
07/2008	69917	73
08/2008	69911	222
08/2008	69913	827
08/2008	69915	440
08/2008	69917	92
08/2008	69919	193
09/2008	69911	2137
09/2008	69913	2378
09/2008	69915	1364
09/2008	69917	16
09/2008	69919	68
10/2008	69911	2909
10/2008	69913	2051
10/2008	69915	634
10/2008	69919	28
11/2008	69911	19817
11/2008	69913	2051
11/2008	69915	2372
11/2008	69919	29
12/2008	69911	3653
12/2008	69915	1846
12/2008	69919	248
01/2009	69911	9098
01/2009	69913	1796
01/2009	69915	3707
01/2009	69917	407
01/2009	69919	501
02/2009	69911	12794
02/2009	69913	857
02/2009	69915	777
02/2009	69917	626
02/2009	69919	10
03/2009	69911	16629
03/2009	69913	1929
03/2009	69915	2030
04/2009	69911	21085
04/2009	69915	1660
04/2009	69917	6
04/2009	69919	2616
05/2009	69911	37344
05/2009	69913	338
05/2009	69915	1021
05/2009	69919	487
06/2009	69911	44846
06/2009	69913	797
06/2009	69915	4501
06/2009	69917	552
06/2009	69919	442
07/2009	69911	54774
07/2009	69915	4773
07/2009	69919	9597
08/2009	69911	50071
08/2009	69915	5025
08/2009	69919	8443
09/2009	69911	40179
09/2009	69913	0
09/2009	69915	4786
09/2009	69919	12928
10/2009	69911	60729
10/2009	69913	0
10/2009	69915	4248
10/2009	69917	13
10/2009	69919	9346
11/2009	69911	62205
11/2009	69915	4273
11/2009	69917	2056
11/2009	69919	8866
12/2009	69911	68164
12/2009	69915	10738
12/2009	69916	0
12/2009	69919	12203
01/2010	69911	76858
01/2010	69915	3132
01/2010	69919	9199
02/2010	69911	78590
02/2010	69915	11184
02/2010	69917	60
02/2010	69919	11129
03/2010	69911	82018
03/2010	69915	2705
03/2010	69916	1
03/2010	69919	12891
04/2010	69911	62328
04/2010	69913	2
04/2010	69915	10919
04/2010	69917	293
04/2010	69919	5877
05/2010	69911	84417
05/2010	69915	14768
05/2010	69919	3478
06/2010	69911	63690
06/2010	69913	2
06/2010	69915	18040
06/2010	69919	1445
07/2010	69911	56680
07/2010	69912	2
07/2010	69915	11597
07/2010	69919	4904
08/2010	69911	71879
08/2010	69913	1
08/2010	69915	13292
08/2010	69919	3667
09/2010	69911	60556
09/2010	69913	4
09/2010	69915	8835
09/2010	69919	7251
10/2010	69911	46722
10/2010	69914	52
10/2010	69915	12005
10/2010	69919	3633
11/2010	69911	58754
11/2010	69914	131
11/2010	69915	12438
11/2010	69919	4854
12/2010	69911	46185
12/2010	69915	10469
12/2010	69919	5356
01/2011	69911	55961
01/2011	69915	18918
01/2011	69919	12987
02/2011	69911	50753
02/2011	69913	0
02/2011	69914	104
02/2011	69915	19576
02/2011	69919	15441
03/2011	69911	61823
03/2011	69913	1
03/2011	69915	13010
03/2011	69919	18409
04/2011	69911	46458
04/2011	69915	11543
04/2011	69919	14692
05/2011	69911	32353
05/2011	69913	60
05/2011	69915	18108
05/2011	69917	91
05/2011	69919	17682
06/2011	69911	42303
06/2011	69915	13780
06/2011	69919	11295
07/2011	69911	47434
07/2011	69915	17981
07/2011	69919	13841
08/2011	69911	54587
08/2011	69915	16388
08/2011	69917	58
08/2011	69919	15567
09/2011	69911	43578
09/2011	69915	19211
09/2011	69917	46
09/2011	69919	12533
10/2011	69911	37398
10/2011	69913	1
10/2011	69915	21815
10/2011	69917	20
10/2011	69919	16048
11/2011	69911	35230
11/2011	69914	0
11/2011	69915	21318
11/2011	69917	165
11/2011	69919	9068
12/2011	69911	31323
12/2011	69915	22962
12/2011	69919	8104
01/2012	69911	41338
01/2012	69914	4
01/2012	69915	14561
01/2012	69916	716
01/2012	69917	103
01/2012	69919	10918
02/2012	69911	32556
02/2012	69914	8
02/2012	69915	18275
02/2012	69919	14309
03/2012	69911	33329
03/2012	69914	131
03/2012	69915	20812
03/2012	69917	5006
03/2012	69919	14423
04/2012	69911	33022
04/2012	69914	1
04/2012	69915	20080
04/2012	69917	3144
04/2012	69919	9919
05/2012	69911	31432
05/2012	69913	20
05/2012	69914	2
05/2012	69915	11970
05/2012	69917	3536
05/2012	69919	12594
06/2012	69911	49189
06/2012	69913	30
06/2012	69914	2
06/2012	69915	13036
06/2012	69916	1
06/2012	69917	115
06/2012	69919	18528
07/2012	69911	40248
07/2012	69915	13511
07/2012	69917	1270
07/2012	69919	18214
08/2012	69911	29195
08/2012	69913	5
08/2012	69915	14656
08/2012	69917	1861
08/2012	69919	28359
09/2012	69911	20579
09/2012	69913	9
09/2012	69914	150
09/2012	69915	13886
09/2012	69917	1487
09/2012	69919	18825
10/2012	69911	23950
10/2012	69915	20232
10/2012	69917	210
10/2012	69919	18149
11/2012	69911	36413
11/2012	69913	11
11/2012	69914	8
11/2012	69915	18469
11/2012	69916	71
11/2012	69917	511
11/2012	69919	13816
12/2012	69911	32588
12/2012	69914	10
12/2012	69915	17192
12/2012	69917	1137
12/2012	69919	16631
01/2013	69911	28760
01/2013	69913	6
01/2013	69914	15
01/2013	69915	12551
01/2013	69916	4
01/2013	69917	1247
01/2013	69919	15986
02/2013	69911	39156
02/2013	69914	2
02/2013	69915	22845
02/2013	69917	1108
02/2013	69919	18576
03/2013	69911	42568
03/2013	69913	212
03/2013	69914	3
03/2013	69915	15431
03/2013	69917	1053
03/2013	69919	15036
04/2013	69911	35573
04/2013	69914	3
04/2013	69915	24805
04/2013	69917	1169
04/2013	69919	10850
05/2013	69911	28073
05/2013	69913	27
05/2013	69915	16181
05/2013	69916	30
05/2013	69917	827
05/2013	69919	14400
06/2013	69911	33962
06/2013	69914	4
06/2013	69915	20580
06/2013	69917	805
06/2013	69919	15486
07/2013	69911	37963
07/2013	69914	17
07/2013	69915	13588
07/2013	69917	785
07/2013	69919	14931
08/2013	69911	44155
08/2013	69913	39
08/2013	69914	5
08/2013	69915	16490
08/2013	69917	826
08/2013	69919	3975
09/2013	69911	38587
09/2013	69912	208
09/2013	69913	23
09/2013	69914	2
09/2013	69915	23661
09/2013	69916	4
09/2013	69917	478
09/2013	69919	641
10/2013	69911	30933
10/2013	69913	14
10/2013	69914	49
10/2013	69915	16947
10/2013	69917	198
10/2013	69919	1187
11/2013	69911	37709
11/2013	69913	5
11/2013	69914	10
11/2013	69915	21151
11/2013	69917	8
11/2013	69919	970
12/2013	69911	32328
12/2013	69913	20
12/2013	69914	92
12/2013	69915	21573
12/2013	69917	128
12/2013	69919	1075
01/2014	69911	42010
01/2014	69913	5
01/2014	69914	144
01/2014	69915	19132
01/2014	69916	71
01/2014	69917	863
01/2014	69919	510
02/2014	69911	34932
02/2014	69913	73
02/2014	69915	22348
02/2014	69917	872
02/2014	69919	951
03/2014	69911	38026
03/2014	69914	26
03/2014	69915	23805
03/2014	69917	339
03/2014	69919	1508
04/2014	69911	37147
04/2014	69913	3677
04/2014	69914	9
04/2014	69915	17698
04/2014	69917	933
04/2014	69919	1089
05/2014	69911	40127
05/2014	69913	2422
05/2014	69914	9
05/2014	69915	15783
05/2014	69917	132
05/2014	69919	1286
06/2014	69911	35469
06/2014	69913	2459
06/2014	69914	5
06/2014	69915	18491
06/2014	69917	528
06/2014	69919	883
07/2014	69911	40092
07/2014	69913	5
07/2014	69915	24794
07/2014	69917	279
07/2014	69919	917
08/2014	69911	43875
08/2014	69913	1
08/2014	69914	4
08/2014	69915	19647
08/2014	69917	314
08/2014	69919	694
