obdobi	kod	cena
03/2010	87439	1283
04/2010	87431	5537
04/2010	87435	2447
04/2010	87439	817
05/2010	87431	3225
05/2010	87435	4053
05/2010	87437	1686
05/2010	87439	935
06/2010	87431	3749
06/2010	87435	2914
06/2010	87437	3638
06/2010	87439	1009
07/2010	87431	3757
07/2010	87435	2068
07/2010	87437	4255
07/2010	87439	1738
08/2010	87431	5159
08/2010	87435	2312
08/2010	87437	10542
08/2010	87439	2447
09/2010	87431	5529
09/2010	87435	1084
09/2010	87437	9013
09/2010	87439	2812
10/2010	87431	5774
10/2010	87435	841
10/2010	87437	7456
10/2010	87439	3324
11/2010	87431	4641
11/2010	87435	3989
11/2010	87437	4316
11/2010	87439	3762
12/2010	87431	9818
12/2010	87435	2298
12/2010	87437	4959
12/2010	87439	4285
01/2011	87431	6090
01/2011	87435	3107
01/2011	87437	6478
01/2011	87439	3710
02/2011	87431	4856
02/2011	87435	1437
02/2011	87437	6403
02/2011	87439	6121
03/2011	87431	5007
03/2011	87435	3116
03/2011	87437	6879
03/2011	87439	6693
04/2011	87431	5169
04/2011	87435	1778
04/2011	87437	5686
04/2011	87439	8972
05/2011	87431	2404
05/2011	87435	2397
05/2011	87437	6953
05/2011	87439	9921
06/2011	87431	2068
06/2011	87435	4289
06/2011	87437	7508
06/2011	87439	9193
07/2011	87431	1606
07/2011	87435	1250
07/2011	87437	11448
07/2011	87439	10219
08/2011	87431	171
08/2011	87435	3640
08/2011	87437	9236
08/2011	87439	11446
09/2011	87431	208
09/2011	87435	1195
09/2011	87437	11083
09/2011	87439	7882
10/2011	87431	60
10/2011	87435	1294
10/2011	87437	14984
10/2011	87439	19916
11/2011	87431	186
11/2011	87435	3358
11/2011	87437	17114
11/2011	87439	8542
12/2011	87431	123
12/2011	87435	1248
12/2011	87437	8259
12/2011	87439	3371
01/2012	87431	276
01/2012	87435	372
01/2012	87437	24319
01/2012	87439	1446
02/2012	87431	1534
02/2012	87435	1200
02/2012	87437	13129
02/2012	87439	3268
03/2012	87431	2520
03/2012	87435	4061
03/2012	87437	8826
03/2012	87439	4098
04/2012	87431	1342
04/2012	87435	5917
04/2012	87437	9921
04/2012	87439	12258
05/2012	87431	2108
05/2012	87435	2237
05/2012	87437	12529
05/2012	87439	12785
06/2012	87431	855
06/2012	87435	6971
06/2012	87437	11109
06/2012	87439	15708
07/2012	87431	1936
07/2012	87435	2339
07/2012	87437	12197
07/2012	87439	12972
08/2012	87431	2601
08/2012	87435	3004
08/2012	87437	9726
08/2012	87439	16784
09/2012	87431	2167
09/2012	87435	1704
09/2012	87437	5339
09/2012	87439	20786
10/2012	87431	2850
10/2012	87435	1314
10/2012	87437	5204
10/2012	87439	18292
11/2012	87431	1611
11/2012	87435	3076
11/2012	87437	11681
11/2012	87439	20199
12/2012	87431	1352
12/2012	87435	1995
12/2012	87437	13948
12/2012	87439	17386
01/2013	87431	1112
01/2013	87435	3006
01/2013	87437	6478
01/2013	87439	13867
02/2013	87431	1406
02/2013	87435	3648
02/2013	87437	15966
02/2013	87439	14764
03/2013	87431	1148
03/2013	87435	5267
03/2013	87437	9055
03/2013	87439	20640
04/2013	87431	1953
04/2013	87435	4459
04/2013	87437	13896
04/2013	87439	14338
05/2013	87431	2440
05/2013	87435	3806
05/2013	87437	14498
05/2013	87439	17431
06/2013	87431	1436
06/2013	87435	4155
06/2013	87437	19129
06/2013	87439	12111
07/2013	87431	1309
07/2013	87435	4940
07/2013	87437	13546
07/2013	87439	15953
08/2013	87431	7904
08/2013	87435	1851
08/2013	87437	17132
08/2013	87439	23870
09/2013	87431	4227
09/2013	87435	1915
09/2013	87437	13784
09/2013	87439	9734
10/2013	87431	9411
10/2013	87435	3914
10/2013	87437	17631
10/2013	87439	11241
11/2013	87431	7661
11/2013	87435	2944
11/2013	87437	12914
11/2013	87439	18389
12/2013	87431	2240
12/2013	87435	2929
12/2013	87437	22023
12/2013	87439	18053
01/2014	87431	7055
01/2014	87435	4399
01/2014	87437	16971
01/2014	87439	17711
02/2014	87431	4380
02/2014	87435	2809
02/2014	87437	13879
02/2014	87439	27650
03/2014	87431	1984
03/2014	87435	3012
03/2014	87437	14781
03/2014	87439	18372
04/2014	87431	3466
04/2014	87435	1752
04/2014	87437	18206
04/2014	87439	16235
05/2014	87431	7300
05/2014	87435	2701
05/2014	87437	7676
05/2014	87439	18584
06/2014	87431	9427
06/2014	87435	3035
06/2014	87437	12065
06/2014	87439	6403
07/2014	87431	3860
07/2014	87435	5063
07/2014	87437	4458
07/2014	87439	17039
08/2014	87431	6354
08/2014	87435	2084
08/2014	87437	5043
08/2014	87439	19189
