obdobi	kod	cena
01/1999	77313	1386
02/1999	77313	1979
03/1999	77313	1215
03/1999	77314	8
03/1999	77315	3
04/1999	77313	1012
04/1999	77315	17
05/1999	77313	1310
06/1999	77313	2073
06/1999	77314	327
06/1999	77315	1
07/1999	77313	317
07/1999	77314	1121
07/1999	77315	7
08/1999	77313	1483
08/1999	77314	88
09/1999	77313	571
10/1999	77313	422
10/1999	77314	375
11/1999	77313	310
11/1999	77314	1858
11/1999	77315	13
12/1999	77313	409
12/1999	77314	915
01/2000	77313	414
01/2000	77314	85
02/2000	77313	614
02/2000	77314	2475
03/2000	77313	85
03/2000	77314	1464
04/2000	77314	1738
05/2000	77313	152
05/2000	77314	1524
05/2000	77315	71
06/2000	77313	189
06/2000	77314	9
06/2000	77315	100
07/2000	77313	11
07/2000	77314	73
07/2000	77315	36
08/2000	77313	370
08/2000	77314	269
08/2000	77315	123
09/2000	77313	140
10/2000	77313	411
11/2000	77313	3668
11/2000	77315	14
12/2000	77313	1086
01/2001	77313	21
02/2001	77313	32
03/2001	77313	220
03/2001	77315	116
04/2001	77313	4209
04/2001	77315	154
05/2001	77313	216
05/2001	77315	23
06/2001	77313	56
06/2001	77315	505
08/2001	77313	419
08/2001	77314	25
08/2001	77315	83
09/2001	77313	69
10/2001	77313	98
12/2001	77313	2
01/2002	77313	11
01/2002	77315	994
02/2002	77317	15241
03/2002	77314	1
04/2002	77317	21
05/2002	77312	4
05/2002	77314	1248
05/2002	77315	13
06/2002	77312	292
06/2002	77314	3106
06/2002	77315	2
06/2002	77317	122
07/2002	77313	167
07/2002	77314	5721
07/2002	77317	15008
07/2002	77318	1
08/2002	77312	1
08/2002	77314	11030
09/2002	77314	5
09/2002	77315	482
10/2002	77312	22
10/2002	77313	2
10/2002	77314	134
10/2002	77315	63
10/2002	77318	11
11/2002	77312	2654
11/2002	77314	2
12/2002	77311	62
12/2002	77313	134
12/2002	77314	63
01/2003	77313	33
01/2003	77314	623
01/2003	77315	8
01/2003	77317	22
02/2003	77312	78
02/2003	77313	148
02/2003	77314	103
02/2003	77315	5
03/2003	77313	27
03/2003	77314	12
04/2003	77311	217
04/2003	77315	7
04/2003	77317	767
05/2003	77314	74
05/2003	77315	64
06/2003	77312	9
06/2003	77314	36
06/2003	77315	6
07/2003	77317	12501
08/2003	77311	5
08/2003	77314	222
08/2003	77315	229
10/2003	77313	48
10/2003	77314	5
10/2003	77317	19589
11/2003	77317	4755
12/2003	77314	1
12/2003	77315	50
02/2004	77313	139
02/2004	77314	7
02/2004	77317	1984
03/2004	77313	138
03/2004	77314	2
03/2004	77315	66
04/2004	77313	486
04/2004	77315	2
04/2004	77317	23121
05/2004	77315	8
05/2004	77317	26119
06/2004	77313	155
06/2004	77315	11
06/2004	77318	5
07/2004	77311	16
07/2004	77313	5
07/2004	77314	33
07/2004	77315	13
08/2004	77311	113
08/2004	77313	2
08/2004	77315	11
09/2004	77312	21
09/2004	77313	441
09/2004	77315	39
10/2004	77313	344
10/2004	77314	31
10/2004	77315	84
10/2004	77317	25
11/2004	77312	29
11/2004	77313	164
11/2004	77315	66
12/2004	77313	118
12/2004	77314	101
12/2004	77315	55
01/2005	77312	1054
01/2005	77313	118
01/2005	77314	149
01/2005	77315	191
02/2005	77313	216
02/2005	77314	126
02/2005	77315	59
03/2005	77313	27
03/2005	77314	53
03/2005	77315	130
04/2005	77313	37
04/2005	77315	278
04/2005	77317	12
04/2005	77318	5
05/2005	77311	2
05/2005	77312	4
05/2005	77313	87
05/2005	77314	97
05/2005	77315	60
05/2005	77318	17
06/2005	77313	557
06/2005	77314	30
06/2005	77315	3278
06/2005	77317	15
07/2005	77313	292
07/2005	77315	1671
08/2005	77313	224
08/2005	77314	1141
08/2005	77315	4468
09/2005	77313	88
09/2005	77315	2068
10/2005	77313	411
10/2005	77315	305
11/2005	77313	264
11/2005	77314	57
11/2005	77315	3640
12/2005	77313	260
12/2005	77315	1738
01/2006	77313	223
01/2006	77314	160
01/2006	77318	33
02/2006	77313	227
02/2006	77314	216
02/2006	77318	2
03/2006	77313	16
03/2006	77314	61
03/2006	77315	1581
03/2006	77318	20
04/2006	77313	50
04/2006	77314	106
04/2006	77315	2402
05/2006	77313	155
05/2006	77314	753
05/2006	77315	1184
05/2006	77318	44
06/2006	77311	429
06/2006	77312	339
06/2006	77313	141
06/2006	77314	139
06/2006	77315	567
06/2006	77318	85
07/2006	77313	47
07/2006	77314	831
07/2006	77315	3448
08/2006	77313	178
08/2006	77314	357
08/2006	77315	3255
08/2006	77318	65
09/2006	77313	68
09/2006	77314	154
09/2006	77315	3444
10/2006	77313	95
10/2006	77314	248
10/2006	77315	4487
10/2006	77318	92
11/2006	77312	9
11/2006	77313	68
11/2006	77314	262
11/2006	77315	2815
11/2006	77317	53
11/2006	77318	37
12/2006	77313	31
12/2006	77314	1106
12/2006	77315	360
01/2007	77311	101
01/2007	77312	5
01/2007	77313	272
01/2007	77316	379
02/2007	77313	118
02/2007	77316	1491
02/2007	77317	52
02/2007	77318	48
03/2007	77312	18
03/2007	77313	173
03/2007	77316	9193
03/2007	77318	81
04/2007	77312	1992
04/2007	77313	104
04/2007	77316	6471
