obdobi	kod	cena
01/2002	6770	255
02/2002	6770	498
04/2002	6770	338
05/2002	6770	765
06/2002	6770	174
07/2002	6770	508
08/2002	6770	312
09/2002	6770	983
10/2002	6770	492
11/2002	6770	249
12/2002	6770	236
01/2003	6770	85
09/2010	6770	1292
01/2011	6770	1545
04/2011	6770	1155
05/2011	6770	1040
07/2011	6770	716
09/2011	6770	1413
10/2011	6770	28
12/2011	6770	4268
03/2012	6770	337
04/2012	6770	1800
05/2012	6770	493
06/2012	6770	4094
08/2012	6770	3757
10/2012	6770	1857
11/2012	6770	785
02/2013	6770	343
03/2013	6770	678
