obdobi	kod	cena
05/1999	74493	1150
06/1999	74492	71
06/1999	74493	865
07/1999	74493	133
09/1999	74493	72
10/1999	74493	15
11/1999	74493	55
12/1999	74492	73
02/2000	74493	878
04/2000	74494	488
05/2000	74492	83
05/2000	74493	771
06/2000	74493	391
06/2000	74494	6012
07/2000	74493	595
07/2000	74494	425
08/2000	74493	325
09/2000	74493	301
03/2001	74493	281
05/2001	74493	642
07/2001	74493	33
08/2001	74493	250
10/2001	74493	76
11/2001	74492	23
12/2001	74493	23
02/2002	74493	12
02/2002	74494	11
04/2002	74493	3
05/2002	74492	134
05/2002	74493	19
06/2002	74493	6
07/2002	74493	4
08/2002	74493	28
09/2002	74493	33
10/2002	74493	7
10/2002	74494	13
11/2002	74493	91
12/2002	74493	16
06/2003	74492	58
06/2003	74493	6
07/2003	74494	7
08/2003	74494	23
09/2003	74493	58
12/2003	74494	228
04/2004	74493	90
06/2004	74493	69
08/2004	74491	1920
08/2004	74493	143
10/2004	74494	54
11/2004	74494	855
01/2005	74492	98
01/2005	74493	102
02/2005	74493	7274
03/2005	74493	10
04/2005	74493	69
05/2005	74493	9
06/2005	74493	404
07/2005	74493	48
08/2005	74493	57
09/2005	74493	740
12/2005	74491	1267
12/2005	74493	77
01/2006	74491	1493
01/2006	74493	168
02/2006	74493	5061
03/2006	74493	696
04/2006	74493	91
05/2006	74493	645
06/2006	74492	34
06/2006	74493	8
07/2006	74492	24
07/2006	74493	553
08/2006	74493	406
09/2006	74493	373
10/2006	74493	692
11/2006	74492	23
11/2006	74493	466
12/2006	74493	1429
01/2007	74493	1892
02/2007	74493	741
03/2007	74493	174
04/2007	74493	338
05/2007	74493	184
06/2007	74492	13
06/2007	74493	42
07/2007	74493	2831
08/2007	74493	1201
09/2007	74493	756
10/2007	74493	9007
10/2007	74494	248
11/2007	74491	72
11/2007	74493	877
12/2007	74493	112
12/2007	74494	112
01/2008	74492	9
01/2008	74493	72
01/2008	74494	47
02/2008	74493	326
03/2008	74493	184
04/2008	74491	26
04/2008	74492	78
04/2008	74493	446
05/2008	74493	953
06/2008	74492	2224
06/2008	74493	807
06/2008	74494	184
07/2008	74492	198
07/2008	74493	809
08/2008	74493	257
09/2008	74493	289
10/2008	74493	26
10/2008	74494	308
11/2008	74491	2722
11/2008	74493	181
11/2008	74494	875
12/2008	74491	8934
12/2008	74493	21
01/2009	74492	45
01/2009	74493	58
01/2009	74494	172
02/2009	74493	225
03/2009	74493	18
03/2009	74494	13
04/2009	74491	249
04/2009	74493	505
04/2009	74494	50
05/2009	74493	541
06/2009	74493	57
06/2009	74494	119188
07/2009	74491	167
07/2009	74493	139
08/2009	74493	515
09/2009	74491	5
09/2009	74493	664
09/2009	74494	18
10/2009	74493	794
11/2009	74493	89
11/2009	74494	85
12/2009	74493	58
01/2010	74491	3
01/2010	74493	604
02/2010	74491	22
02/2010	74492	18
02/2010	74493	251
02/2010	74494	242
