obdobi	kod	cena
01/1999	7161	3
04/1999	7161	3
08/1999	7161	20
10/1999	7161	2
11/1999	7161	68
02/2000	7161	11
06/2000	7161	7
11/2000	7161	73
01/2001	7161	73
02/2001	7161	19
03/2001	7161	297
05/2001	7161	16
05/2002	7161	5
06/2002	7161	24
09/2002	7161	1325
10/2002	7161	249
11/2002	7161	17
12/2002	7161	4
01/2003	7161	67
04/2003	7161	35
06/2003	7161	2
07/2003	7161	3
08/2003	7161	46
12/2003	7161	7
02/2004	7161	10
03/2004	7161	1032
04/2004	7161	6
06/2004	7161	24
07/2004	7161	2
08/2004	7161	21
09/2004	7161	12
10/2004	7161	56
11/2004	7161	1
12/2004	7161	9
01/2005	7161	29
02/2005	7161	32
04/2005	7161	1
05/2005	7161	83
06/2005	7161	15
07/2005	7161	17
09/2005	7161	3419
10/2005	7161	2941
01/2006	7161	682
03/2006	7161	1928
04/2006	7161	1549
05/2006	7161	2921
06/2006	7161	5721
07/2006	7161	7152
08/2006	7161	30
09/2006	7161	3449
10/2006	7161	4543
11/2006	7161	3598
12/2006	7161	6269
01/2007	7161	1701
02/2007	7161	296
03/2007	7161	4257
04/2007	7161	747
05/2007	7161	3540
06/2007	7161	336
07/2007	7161	2552
08/2007	7161	4982
09/2007	7161	7016
10/2007	7161	5779
11/2007	7161	6055
12/2007	7161	397
01/2008	7161	19
02/2008	7161	2939
03/2008	7161	4939
04/2008	7161	1657
05/2008	7161	19
06/2008	7161	89
07/2008	7161	237
08/2008	7161	104
09/2008	7161	94
10/2008	7161	599
11/2008	7161	810
12/2008	7161	1334
01/2009	7161	1064
02/2009	7161	667
03/2009	7161	1161
04/2009	7161	1192
05/2009	7161	2854
06/2009	7161	2455
07/2009	7161	6052
08/2009	7161	9549
09/2009	7161	4661
10/2009	7161	3944
11/2009	7161	4192
12/2009	7161	5297
01/2010	7161	3412
02/2010	7161	4635
03/2010	7161	4957
04/2010	7161	4632
05/2010	7161	9725
06/2010	7161	8277
07/2010	7161	3870
08/2010	7161	4474
09/2010	7161	4702
10/2010	7161	2948
11/2010	7161	2269
12/2010	7161	5304
01/2011	7161	5191
02/2011	7161	4459
03/2011	7161	8163
04/2011	7161	11674
05/2011	7161	13062
06/2011	7161	8546
07/2011	7161	5725
08/2011	7161	11939
09/2011	7161	10831
10/2011	7161	12423
11/2011	7161	13992
12/2011	7161	12337
01/2012	7161	18874
02/2012	7161	13649
03/2012	7161	8176
04/2012	7161	6828
05/2012	7161	5740
06/2012	7161	12161
07/2012	7161	14142
08/2012	7161	10231
09/2012	7161	8739
10/2012	7161	11465
11/2012	7161	8246
12/2012	7161	9659
01/2013	7161	12546
02/2013	7161	9640
03/2013	7161	13352
04/2013	7161	11491
05/2013	7161	12655
06/2013	7161	12036
07/2013	7161	17995
08/2013	7161	14470
09/2013	7161	10530
10/2013	7161	20234
11/2013	7161	24134
12/2013	7161	15366
01/2014	7161	27888
02/2014	7161	28457
03/2014	7161	26284
04/2014	7161	13800
05/2014	7161	13580
06/2014	7161	21034
07/2014	7161	20782
08/2014	7161	25899
