obdobi	kod	cena
02/2014	7732	23744
03/2014	7731	72954
03/2014	7732	31705
04/2014	7731	75046
04/2014	7732	18688
05/2014	7731	56092
05/2014	7732	26040
06/2014	7731	62118
06/2014	7732	28325
07/2014	7731	63994
07/2014	7732	33319
08/2014	7731	73852
08/2014	7732	29686
