obdobi	kod	cena
05/2012	77881	118
06/2012	77881	575
06/2012	77884	232
06/2012	77886	7
07/2012	77881	1117
07/2012	77884	8
07/2012	77886	3
08/2012	77881	1194
08/2012	77884	430
08/2012	77885	116
09/2012	77881	398
09/2012	77884	62
09/2012	77886	1
10/2012	77881	535
10/2012	77884	261
11/2012	77881	844
11/2012	77884	294
11/2012	77885	701
12/2012	77881	506
12/2012	77884	50
01/2013	77881	746
01/2013	77884	178
01/2013	77886	4
02/2013	77881	3319
02/2013	77884	2039
03/2013	77881	914
03/2013	77884	338
03/2013	77885	290
03/2013	77886	12
04/2013	77881	1308
04/2013	77884	120
04/2013	77885	213
05/2013	77881	181
05/2013	77883	1
05/2013	77884	4
05/2013	77885	410
05/2013	77886	34
06/2013	77881	533
06/2013	77884	441
06/2013	77885	158
06/2013	77886	21
07/2013	77881	514
07/2013	77884	771
07/2013	77886	1
08/2013	77881	762
09/2013	77881	101
09/2013	77884	111
09/2013	77885	374
09/2013	77886	16
10/2013	77881	134
10/2013	77882	263
10/2013	77883	25
10/2013	77884	375
10/2013	77886	1
11/2013	77881	303
11/2013	77884	91
11/2013	77885	182
12/2013	77881	741
12/2013	77882	2235
12/2013	77883	431
12/2013	77884	10710
01/2014	77881	496
01/2014	77884	38
02/2014	77881	482
02/2014	77884	174
02/2014	77885	413
03/2014	77881	813
03/2014	77884	8393
04/2014	77881	3633
05/2014	77881	2419
05/2014	77884	237
05/2014	77885	117
05/2014	77886	9
06/2014	77881	1706
06/2014	77884	34
07/2014	77881	816
07/2014	77882	3210
07/2014	77883	653
07/2014	77884	15315
07/2014	77885	154
07/2014	77886	55
08/2014	77881	1020
08/2014	77884	0
08/2014	77885	8
