obdobi	kod	cena
09/2007	5792	130
10/2007	5792	72
12/2007	5792	320
01/2008	5792	220
04/2008	5792	491
07/2008	5792	168
08/2008	5792	120
09/2008	5792	123
04/2009	5792	69
05/2009	5792	73
06/2009	5792	454
07/2009	5792	654
08/2009	5792	406
09/2009	5792	410
10/2009	5792	76
11/2009	5792	159
12/2009	5792	680
01/2010	5792	555
02/2010	5792	754
03/2010	5792	804
04/2010	5792	260
05/2010	5792	58
06/2010	5792	306
07/2010	5792	141
08/2010	5792	371
11/2010	5792	261
12/2010	5792	139
06/2011	5792	208
09/2011	5792	36
10/2011	5792	20
11/2011	5792	417
12/2011	5792	105
02/2014	5792	318
