obdobi	kod	cena
05/1999	66412	181
06/1999	66412	0
10/1999	66412	1
03/2000	66412	145
07/2000	66411	4005
10/2000	66412	1
11/2000	66411	1885
12/2000	66411	1876
02/2001	66411	1718
03/2001	66411	3704
04/2001	66411	1892
05/2001	66411	1515
06/2001	66411	1533
06/2001	66412	16
07/2001	66411	3132
09/2001	66411	1675
11/2001	66411	105
01/2002	66411	360
02/2002	66411	363
04/2002	66411	3153
05/2002	66411	3200
06/2002	66411	2
07/2002	66411	2795
09/2002	66411	1576
10/2002	66411	1188
01/2003	66411	1659
03/2003	66411	1547
04/2003	66411	859
04/2003	66412	1
05/2003	66411	903
05/2003	66412	25
06/2003	66412	350
07/2003	66411	717
08/2003	66411	774
09/2003	66411	2652
10/2003	66411	2254
11/2003	66411	1524
11/2003	66412	1144
12/2003	66411	3181
12/2003	66412	613
01/2004	66411	2863
02/2004	66411	1372
02/2004	66412	508
03/2004	66411	4295
04/2004	66411	2898
05/2004	66411	3087
06/2004	66411	1478
06/2004	66412	264
10/2004	66412	160
11/2004	66412	13
01/2005	66412	56
02/2005	66411	35
02/2005	66412	747
04/2005	66412	229
05/2005	66412	216
09/2005	66412	394
10/2005	66412	185
11/2005	66412	993
12/2005	66412	4481
01/2006	66412	749
02/2006	66412	366
03/2006	66412	1247
04/2006	66412	2597
05/2006	66412	6320
06/2006	66412	402
07/2006	66412	29
08/2006	66412	2831
09/2006	66412	18784
10/2006	66412	28977
11/2006	66412	24181
12/2006	66412	38497
01/2007	66412	65796
02/2007	66412	60150
03/2007	66412	35759
04/2007	66412	28712
05/2007	66412	70680
06/2007	66412	34272
07/2007	66412	69248
08/2007	66412	72407
09/2007	66412	45575
10/2007	66412	56721
11/2007	66412	43865
12/2007	66412	30422
01/2008	66412	33879
02/2008	66412	42662
03/2008	66412	24890
04/2008	66412	39266
05/2008	66412	20390
06/2008	66412	36135
07/2008	66412	25334
08/2008	66412	33920
09/2008	66411	50
09/2008	66412	33066
10/2008	66412	44927
11/2008	66412	43469
12/2008	66412	59280
01/2009	66412	47199
02/2009	66412	14442
03/2009	66412	23336
04/2009	66412	26486
05/2009	66412	22606
06/2009	66412	16421
07/2009	66412	6152
08/2009	66412	19185
09/2009	66412	6168
10/2009	66412	9327
11/2009	66412	11866
12/2009	66412	19400
01/2010	66412	8418
02/2010	66412	4223
03/2010	66412	4556
04/2010	66412	9272
05/2010	66412	5600
06/2010	66411	0
06/2010	66412	2970
07/2010	66412	2129
08/2010	66412	2470
09/2010	66412	1378
10/2010	66412	2688
11/2010	66412	3957
12/2010	66412	5168
01/2011	66412	2904
02/2011	66412	2468
03/2011	66412	3595
04/2011	66412	3654
05/2011	66412	3592
06/2011	66412	4588
07/2011	66412	2069
08/2011	66412	3371
09/2011	66411	265
09/2011	66412	2956
10/2011	66412	0
02/2012	66412	185
03/2012	66412	2
06/2012	66412	1692
07/2012	66412	5
08/2012	66412	216
09/2012	66412	9
10/2012	66412	1
11/2012	66412	15
01/2013	66412	3
03/2013	66412	60
05/2013	66412	28
06/2013	66412	38
08/2013	66412	38
10/2013	66411	25
10/2013	66412	2
11/2013	66412	184
01/2014	66412	40
02/2014	66412	2
03/2014	66412	40
05/2014	66412	40
07/2014	66412	118
08/2014	66412	22
