obdobi	kod	cena
08/1999	87139	1
09/1999	87139	3
09/2002	87131	132
10/2002	87131	213
10/2002	87139	5
10/2003	87131	3627
12/2003	87131	2685
02/2004	87131	4210
03/2004	87131	3592
04/2004	87131	5381
05/2004	87131	9365
05/2004	87139	20
08/2004	87131	1614
11/2004	87131	3086
12/2004	87131	2374
02/2005	87131	3783
03/2005	87131	8035
05/2005	87131	8355
06/2005	87131	4678
07/2005	87131	3147
08/2005	87131	17180
08/2005	87139	241
09/2005	87131	11133
10/2005	87131	3987
10/2005	87139	228
11/2005	87131	3794
12/2005	87131	5106
12/2005	87139	596
01/2006	87139	146
02/2006	87131	1914
03/2006	87131	15790
03/2006	87139	156
04/2006	87131	3567
05/2006	87131	5364
06/2006	87131	11522
07/2006	87131	5463
08/2006	87131	4368
09/2006	87131	19010
11/2006	87131	3612
11/2006	87139	102
12/2006	87131	33853
12/2006	87139	192
01/2007	87131	6854
02/2007	87131	13113
02/2007	87139	416
03/2007	87131	7275
03/2007	87139	62
04/2007	87131	3051
05/2007	87131	3104
05/2007	87139	262
06/2007	87131	23927
06/2007	87139	201
07/2007	87131	5601
07/2007	87139	115
08/2007	87131	15217
08/2007	87139	363
09/2007	87131	9456
09/2007	87139	112
10/2007	87131	14091
10/2007	87139	48
11/2007	87131	16051
11/2007	87139	45
12/2007	87131	21242
12/2007	87139	299
02/2008	87131	11096
02/2008	87139	468
03/2008	87131	32375
03/2008	87139	31
04/2008	87131	2661
04/2008	87139	883
05/2008	87131	8132
05/2008	87139	229
06/2008	87131	10398
06/2008	87139	163
07/2008	87131	2325
07/2008	87139	92
08/2008	87131	25924
09/2008	87131	23012
09/2008	87139	135
10/2008	87131	7885
10/2008	87139	316
11/2008	87131	22467
12/2008	87131	19614
12/2008	87139	992
01/2009	87131	3379
02/2009	87131	16308
03/2009	87131	29038
04/2009	87131	6326
05/2009	87131	18401
05/2009	87139	30
06/2009	87131	28246
06/2009	87139	149
07/2009	87131	6557
08/2009	87131	7660
08/2009	87139	44
09/2009	87131	21608
09/2009	87139	17
10/2009	87131	38297
11/2009	87131	9625
11/2009	87139	159
12/2009	87131	28066
12/2009	87139	354
01/2010	87131	13129
01/2010	87139	349
02/2010	87131	3472
02/2010	87139	134
03/2010	87131	46380
03/2010	87139	100
04/2010	87131	30868
04/2010	87139	763
05/2010	87131	19038
05/2010	87139	33
06/2010	87131	47542
06/2010	87139	1
07/2010	87131	13894
07/2010	87139	152
08/2010	87131	21295
08/2010	87139	215
09/2010	87131	10797
09/2010	87139	20
10/2010	87131	8779
10/2010	87139	201
11/2010	87131	24874
11/2010	87139	226
12/2010	87131	59190
12/2010	87139	944
01/2011	87131	5325
01/2011	87139	605
02/2011	87131	34240
02/2011	87139	511
03/2011	87131	125733
03/2011	87139	198
04/2011	87131	41022
04/2011	87139	348
05/2011	87131	35445
05/2011	87139	509
06/2011	87131	44975
06/2011	87139	152
07/2011	87131	27191
07/2011	87139	1270
08/2011	87131	48858
08/2011	87139	92
09/2011	87131	87541
09/2011	87139	127
10/2011	87131	45547
10/2011	87139	1154
11/2011	87131	115387
11/2011	87139	745
12/2011	87131	99339
12/2011	87139	1531
01/2012	87131	21521
02/2012	87131	81287
02/2012	87139	675
03/2012	87131	78527
03/2012	87139	720
04/2012	87131	58830
04/2012	87139	717
05/2012	87131	88046
05/2012	87139	458
06/2012	87131	182009
06/2012	87139	7435
07/2012	87131	54839
07/2012	87139	400
08/2012	87131	115627
08/2012	87139	1642
09/2012	87131	44692
10/2012	87131	171953
10/2012	87139	878
11/2012	87131	64416
11/2012	87139	1230
12/2012	87131	115086
12/2012	87139	343
01/2013	87131	8959
01/2013	87139	243
02/2013	87131	74940
02/2013	87139	124
03/2013	87131	115786
03/2013	87139	1031
04/2013	87131	42663
04/2013	87139	1749
05/2013	87131	147946
05/2013	87139	1066
06/2013	87131	106448
06/2013	87139	955
07/2013	87131	20041
07/2013	87139	1369
08/2013	87131	49197
08/2013	87139	128
09/2013	87131	115211
09/2013	87139	263
10/2013	87131	201212
10/2013	87139	1782
11/2013	87131	125092
11/2013	87139	4833
12/2013	87131	266342
12/2013	87139	2591
01/2014	87131	19480
01/2014	87139	811
02/2014	87131	54353
02/2014	87139	696
03/2014	87131	100206
03/2014	87139	640
04/2014	87131	80685
04/2014	87139	351
05/2014	87131	108692
05/2014	87139	665
06/2014	87131	128457
06/2014	87139	386
07/2014	87131	33826
07/2014	87139	406
08/2014	87131	60092
08/2014	87139	122
