obdobi	kod	cena
10/2000	2919	240
04/2002	2919	2
05/2003	2919	242
10/2003	2919	843
09/2004	2919	1
03/2005	2919	27
08/2005	2919	1
02/2006	2919	23
06/2006	2919	13
07/2006	2919	2
01/2007	2919	24
04/2007	2919	33
05/2007	2919	4
08/2007	2919	312
09/2007	2919	12
11/2007	2919	116
01/2008	2919	9
02/2008	2919	39
03/2008	2919	15
04/2008	2919	173
10/2008	2919	71
11/2008	2919	34
12/2008	2919	5
02/2009	2919	73
03/2009	2919	57
07/2009	2919	236
08/2009	2919	1
09/2009	2919	51
10/2009	2919	74
11/2009	2919	946
12/2009	2919	1
01/2010	2919	567
02/2010	2919	43
03/2010	2919	57
04/2010	2911	159
04/2010	2919	887
05/2010	2911	159
05/2010	2919	1
06/2010	2919	274
08/2010	2919	47
09/2010	2919	72
10/2010	2919	17
11/2010	2919	119
12/2010	2919	142
06/2011	2919	67
07/2011	2919	101
09/2011	2919	116
10/2011	2919	137
11/2011	2919	74
12/2011	2919	50
01/2012	2919	45
02/2012	2919	46
03/2012	2919	47
05/2012	2919	112
09/2012	2919	163
10/2012	2919	165
11/2012	2919	154
12/2012	2919	80
01/2013	2919	62
02/2013	2919	157
03/2013	2919	227
05/2013	2919	418
