obdobi	kod	cena
01/1999	7414	5772
02/1999	7414	7646
02/1999	7418	56
02/1999	7419	38
03/1999	7414	10125
03/1999	7415	18
04/1999	7413	82
04/1999	7414	2979
05/1999	7414	1484
06/1999	7412	61
06/1999	7414	4776
06/1999	7415	623
07/1999	7414	3389
07/1999	7415	842
08/1999	7414	8984
09/1999	7414	11006
09/1999	7415	0
10/1999	7414	9972
11/1999	7414	1636
12/1999	7414	2634
01/2000	7414	4790
02/2000	7414	6734
02/2000	7415	698
03/2000	7414	7493
04/2000	7414	3693
04/2000	7415	17
05/2000	7414	5062
06/2000	7414	3032
06/2000	7415	67
07/2000	7414	2818
07/2000	7415	202
08/2000	7414	758
08/2000	7415	140
08/2000	7418	78
09/2000	7414	3879
09/2000	7415	6
10/2000	7414	6679
10/2000	7415	27
11/2000	7414	8950
12/2000	7414	5999
01/2001	7414	4576
02/2001	7414	2146
02/2001	7415	207
03/2001	7414	6241
03/2001	7415	371
03/2001	7418	35
04/2001	7414	6075
05/2001	7414	7236
05/2001	7415	1814
06/2001	7414	6839
06/2001	7415	56
07/2001	7414	5811
08/2001	7413	136
08/2001	7414	7663
08/2001	7415	333
08/2001	7418	112
09/2001	7414	6266
09/2001	7415	207
10/2001	7414	12761
10/2001	7415	83
11/2001	7414	5125
11/2001	7415	4
11/2001	7418	706
12/2001	7414	8148
12/2001	7418	658
01/2002	7414	4403
02/2002	7414	8054
02/2002	7415	29
02/2002	7418	265
03/2002	7413	9204
03/2002	7414	2353
04/2002	7413	46
04/2002	7414	4121
04/2002	7418	84
05/2002	7414	2544
06/2002	7414	3144
07/2002	7414	3842
07/2002	7415	3
07/2002	7417	7
07/2002	7418	979
08/2002	7414	2798
08/2002	7415	3
09/2002	7414	6571
10/2002	7412	15
10/2002	7413	5241
10/2002	7414	8778
10/2002	7415	48
10/2002	7418	82
11/2002	7414	3333
11/2002	7418	95
12/2002	7412	2
12/2002	7414	1842
12/2002	7415	18
12/2002	7417	4
01/2003	7413	7
01/2003	7414	3004
01/2003	7415	26
02/2003	7414	4149
02/2003	7417	4
03/2003	7414	6265
03/2003	7417	33
03/2003	7418	126
04/2003	7414	5525
04/2003	7415	521
04/2003	7418	1655
05/2003	7414	5104
05/2003	7415	307
05/2003	7418	70
06/2003	7414	3900
07/2003	7413	3057
07/2003	7414	4366
07/2003	7415	2667
07/2003	7417	378
07/2003	7418	59
08/2003	7413	2598
08/2003	7414	497
08/2003	7415	107
08/2003	7418	1327
09/2003	7414	1273
09/2003	7415	3603
09/2003	7418	1636
10/2003	7413	545
10/2003	7414	1824
10/2003	7415	3843
11/2003	7413	2
11/2003	7414	186
11/2003	7415	1237
12/2003	7414	433
12/2003	7415	3215
12/2003	7418	180
01/2004	7414	70
01/2004	7415	5452
01/2004	7418	1229
02/2004	7414	1198
02/2004	7415	7930
02/2004	7417	668
03/2004	7413	286
03/2004	7414	830
03/2004	7415	5800
03/2004	7417	562
03/2004	7418	1676
03/2004	7419	1
04/2004	7414	621
04/2004	7415	815
04/2004	7417	170
04/2004	7418	105
05/2004	7414	449
05/2004	7415	1189
05/2004	7417	165
05/2004	7418	1192
06/2004	7414	300
06/2004	7415	9347
06/2004	7417	106
06/2004	7418	577
07/2004	7413	8
07/2004	7414	788
