obdobi	kod	cena
09/2000	89974	5
05/2002	89972	4
10/2002	89972	63
01/2003	89972	16
02/2003	89971	1
03/2004	89972	44
04/2004	89972	13
06/2004	89972	15
07/2004	89972	46
09/2004	89972	6
10/2004	89972	21
11/2004	89972	15
02/2005	89972	212
03/2005	89972	5
05/2005	89972	119
06/2005	89972	10
07/2005	89972	5
08/2006	89972	1
11/2006	89972	1
02/2007	89972	2
05/2007	89972	35
07/2007	89972	84
09/2007	89972	10
11/2007	89972	7
08/2008	89972	79
10/2008	89972	33
12/2008	89972	150
01/2009	89972	79
02/2009	89972	69
03/2009	89972	29
04/2009	89972	629
05/2009	89972	415
06/2009	89972	444
07/2009	89972	283
08/2009	89972	362
09/2009	89972	337
10/2009	89972	507
11/2009	89972	477
12/2009	89972	190
01/2010	89972	415
02/2010	89972	300
03/2010	89972	534
04/2010	89971	4
04/2010	89972	246
05/2010	89972	160
06/2010	89972	16
07/2010	89972	49
08/2010	89972	94
09/2010	89972	144
10/2010	89972	216
11/2010	89972	141
12/2010	89972	114
01/2011	89972	70
02/2011	89972	158
03/2011	89972	51
04/2011	89972	119
05/2011	89972	101
06/2011	89972	97
07/2011	89972	47
08/2011	89972	15
09/2011	89972	103
10/2011	89972	73
11/2011	89972	55
12/2011	89972	27
01/2012	89972	71
02/2012	89972	18
03/2012	89972	57
04/2012	89972	54
05/2012	89972	116
06/2012	89972	39
08/2012	89972	88
09/2012	89972	39
10/2012	89972	90
11/2012	89972	62
12/2012	89972	82
01/2013	89972	128
02/2013	89972	1096
03/2013	89972	113
04/2013	89972	836
05/2013	89972	1172
06/2013	89972	1699
07/2013	89972	575
08/2013	89972	406
09/2013	89972	1915
10/2013	89972	751
11/2013	89972	1180
11/2013	89979	0
12/2013	89971	1
12/2013	89972	339
01/2014	89972	180
02/2014	89972	1006
03/2014	89972	235
04/2014	89972	502
05/2014	89972	1260
06/2014	89972	152
07/2014	89972	84
08/2014	89972	110
