obdobi	kod	cena
01/1999	77831	7
03/1999	77831	80
03/1999	77833	27
03/1999	77834	36
04/1999	77831	4
05/1999	77831	59
05/1999	77833	83
05/1999	77834	261
06/1999	77831	10
07/1999	77831	25
08/1999	77831	782
08/1999	77833	315
08/1999	77834	190
09/1999	77831	49
10/1999	77834	245
11/1999	77831	255
11/1999	77833	274
11/1999	77834	682
11/1999	77835	162
12/1999	77831	110
12/1999	77834	255
02/2000	77831	284
02/2000	77834	184
02/2000	77835	162
04/2000	77831	94
04/2000	77834	286
05/2000	77831	175
05/2000	77834	1
05/2000	77835	38
06/2000	77831	942
06/2000	77834	3
06/2000	77835	0
08/2000	77831	281
08/2000	77834	1
08/2000	77835	1
09/2000	77834	5
09/2000	77835	0
10/2000	77831	0
10/2000	77835	1
11/2000	77831	129
11/2000	77834	6
12/2000	77831	0
12/2000	77833	0
01/2001	77834	46
02/2001	77831	86
03/2001	77831	301
03/2001	77833	20
03/2001	77834	6
03/2001	77835	3
04/2001	77831	1
04/2001	77834	80
05/2001	77831	85
05/2001	77834	22
06/2001	77831	2
06/2001	77833	1
06/2001	77834	97
07/2001	77831	121
08/2001	77831	771
08/2001	77834	100
09/2001	77831	84
09/2001	77834	12
09/2001	77835	1
10/2001	77833	13
10/2001	77834	119
11/2001	77831	95
11/2001	77834	4
11/2001	77835	1
12/2001	77834	52
01/2002	77831	41
01/2002	77834	20
01/2002	77835	1
02/2002	77835	1
03/2002	77831	949
03/2002	77834	211
04/2002	77831	2
04/2002	77834	144
04/2002	77835	3
05/2002	77834	2
06/2002	77831	161
06/2002	77835	145
07/2002	77831	22
08/2002	77831	20
08/2002	77834	139
09/2002	77833	14
09/2002	77835	6
10/2002	77831	455
10/2002	77833	46
10/2002	77834	64
10/2002	77835	616
11/2002	77831	92
11/2002	77833	23
11/2002	77834	72
11/2002	77835	2
12/2002	77831	16
12/2002	77833	6
12/2002	77834	6
12/2002	77835	1
01/2003	77831	52
01/2003	77835	2
02/2003	77831	55
02/2003	77834	35
02/2003	77835	1
03/2003	77831	740
03/2003	77833	35
03/2003	77834	215
03/2003	77835	1
04/2003	77831	13
04/2003	77835	1
05/2003	77831	41
05/2003	77834	60
05/2003	77835	1
06/2003	77835	1
07/2003	77831	18
07/2003	77834	20
07/2003	77835	2
08/2003	77831	142
08/2003	77834	67
08/2003	77835	1
09/2003	77835	3
10/2003	77831	27
10/2003	77835	1
11/2003	77831	4
11/2003	77835	2
12/2003	77831	27
12/2003	77834	97
12/2003	77835	2
01/2004	77835	1
02/2004	77831	18
02/2004	77835	1
03/2004	77831	4
03/2004	77833	2
03/2004	77834	6
03/2004	77835	1
04/2004	77831	18
04/2004	77833	2
04/2004	77834	70
04/2004	77835	1
05/2004	77831	51
05/2004	77834	53
05/2004	77835	1
06/2004	77831	38
06/2004	77833	1
06/2004	77835	3
07/2004	77831	42
07/2004	77834	34
07/2004	77835	745
08/2004	77834	4
08/2004	77835	1
09/2004	77831	13
09/2004	77834	42
10/2004	77831	13
10/2004	77833	6
10/2004	77834	110
11/2004	77831	93
11/2004	77834	43
11/2004	77835	182
12/2004	77831	74
12/2004	77834	20
12/2004	77835	738
01/2005	77835	139
02/2005	77833	5
02/2005	77835	133
03/2005	77831	16
03/2005	77835	1
04/2005	77831	68
04/2005	77834	48
04/2005	77835	1
05/2005	77831	11
05/2005	77834	187
05/2005	77835	1
06/2005	77831	15
06/2005	77835	409
07/2005	77831	46
07/2005	77834	68
07/2005	77835	126
08/2005	77835	175
10/2005	77831	35
10/2005	77834	186
10/2005	77835	319
12/2005	77834	30
12/2005	77835	792
01/2006	77831	45
01/2006	77833	5
01/2006	77834	6
01/2006	77835	1
02/2006	77831	11
02/2006	77834	2
02/2006	77835	368
03/2006	77831	360
03/2006	77834	25
03/2006	77835	526
04/2006	77834	60
05/2006	77831	3
05/2006	77834	2
05/2006	77835	1
06/2006	77831	1
06/2006	77833	4
06/2006	77835	847
07/2006	77831	1
07/2006	77834	4
07/2006	77835	399
08/2006	77831	1
08/2006	77834	3
08/2006	77835	1
09/2006	77831	1
09/2006	77834	6
09/2006	77835	2
10/2006	77831	39
10/2006	77834	7
10/2006	77835	2
11/2006	77831	630
11/2006	77833	5
11/2006	77834	3
11/2006	77835	2
12/2006	77831	72
12/2006	77834	255
12/2006	77835	1
01/2007	77831	1
01/2007	77833	2
01/2007	77834	5
01/2007	77835	1
02/2007	77831	796
02/2007	77834	4
02/2007	77835	247
03/2007	77834	7
03/2007	77835	350
04/2007	77834	11
04/2007	77835	1
05/2007	77831	39
05/2007	77833	217
05/2007	77834	4
05/2007	77835	68
06/2007	77831	26
06/2007	77833	348
06/2007	77834	1
06/2007	77835	3
07/2007	77831	95
07/2007	77833	206
07/2007	77834	131
07/2007	77835	950
08/2007	77831	96
08/2007	77833	687
08/2007	77834	27
08/2007	77835	3
09/2007	77834	2
09/2007	77835	4
10/2007	77831	9
10/2007	77834	29
10/2007	77835	9
11/2007	77831	90
11/2007	77833	456
11/2007	77834	103
11/2007	77835	16
12/2007	77831	8
12/2007	77833	339
12/2007	77834	21
12/2007	77835	14
01/2008	77831	38
01/2008	77833	330
01/2008	77834	18
01/2008	77835	11
02/2008	77831	65
02/2008	77835	9
03/2008	77831	59
03/2008	77833	606
03/2008	77834	8
03/2008	77835	5
04/2008	77831	127
04/2008	77834	5
04/2008	77835	3
05/2008	77831	211
05/2008	77834	105
05/2008	77835	812
06/2008	77831	3
06/2008	77835	977
07/2008	77831	8
07/2008	77834	475
07/2008	77835	931
08/2008	77831	42
08/2008	77834	22
08/2008	77835	120
09/2008	77831	38
09/2008	77834	36
09/2008	77835	116
10/2008	77831	5
10/2008	77835	428
11/2008	77831	122
11/2008	77835	329
12/2008	77834	5
12/2008	77835	290
01/2009	77831	4
01/2009	77834	63
01/2009	77835	12
02/2009	77831	0
02/2009	77834	2
02/2009	77835	195
03/2009	77831	13
03/2009	77834	19
03/2009	77835	285
04/2009	77831	3
04/2009	77834	214
05/2009	77831	67
05/2009	77835	48
06/2009	77831	59
06/2009	77834	402
06/2009	77835	790
07/2009	77831	62
07/2009	77834	541
07/2009	77835	173
08/2009	77834	2
08/2009	77835	131
09/2009	77834	188
09/2009	77835	7
10/2009	77831	6
10/2009	77834	281
10/2009	77835	111
11/2009	77831	8
11/2009	77833	2
11/2009	77834	22
11/2009	77835	197
12/2009	77831	22
12/2009	77833	80
12/2009	77834	1
12/2009	77835	74
01/2010	77831	740
01/2010	77834	863
01/2010	77835	144
02/2010	77831	38
02/2010	77834	845
02/2010	77835	244
03/2010	77834	1
03/2010	77835	2
04/2010	77831	386
04/2010	77834	3
04/2010	77835	1
05/2010	77831	29
05/2010	77833	3
05/2010	77834	1
05/2010	77835	2
06/2010	77834	2
06/2010	77835	1
07/2010	77831	35
07/2010	77833	3
07/2010	77834	2
07/2010	77835	834
08/2010	77831	502
08/2010	77833	1
08/2010	77834	477
08/2010	77835	683
09/2010	77831	414
09/2010	77834	410
09/2010	77835	577
10/2010	77834	268
10/2010	77835	424
11/2010	77831	76
11/2010	77833	1
11/2010	77834	419
11/2010	77835	66
12/2010	77831	234
12/2010	77834	805
12/2010	77835	170
01/2011	77831	265
01/2011	77834	637
01/2011	77835	386
02/2011	77831	242
02/2011	77833	5
02/2011	77834	1
02/2011	77835	55
03/2011	77831	406
03/2011	77834	2
03/2011	77835	64
04/2011	77831	389
04/2011	77833	6
04/2011	77834	3
04/2011	77835	56
05/2011	77831	226
05/2011	77833	1
05/2011	77834	2
05/2011	77835	50
06/2011	77831	322
06/2011	77833	5
06/2011	77834	787
06/2011	77835	1
07/2011	77831	101
07/2011	77834	1
07/2011	77835	24
08/2011	77833	15
08/2011	77834	1
08/2011	77835	269
09/2011	77831	171
09/2011	77834	603
09/2011	77835	193
10/2011	77831	170
10/2011	77833	7
10/2011	77834	1
10/2011	77835	230
11/2011	77831	203
11/2011	77834	1
11/2011	77835	359
12/2011	77833	6
12/2011	77834	10
12/2011	77835	753
01/2012	77831	63
01/2012	77834	1
01/2012	77835	8
02/2012	77831	4
02/2012	77833	3
02/2012	77834	4
02/2012	77835	10
03/2012	77831	1
03/2012	77833	70
03/2012	77834	524
03/2012	77835	8
04/2012	77831	1
04/2012	77833	37
04/2012	77834	2
