obdobi	kod	cena
03/2000	8414	0
08/2000	8414	855
04/2003	8414	7
05/2006	8414	141
09/2006	8414	2
04/2007	8414	155
06/2007	8414	77
10/2007	8414	562
11/2007	8414	1
08/2008	8414	182
09/2008	8414	37
10/2008	8414	107
03/2009	8414	33
07/2009	8414	87
01/2010	8414	327
02/2010	8414	324
10/2010	8414	262
12/2010	8414	2
02/2011	8414	10
04/2011	8414	204
06/2011	8414	488
08/2011	8414	365
12/2011	8414	94
01/2012	8414	251
02/2012	8414	552
03/2012	8414	212
04/2012	8414	20
05/2012	8414	202
06/2012	8414	783
08/2012	8414	374
09/2012	8414	387
10/2012	8414	493
11/2012	8414	423
12/2012	8414	119
02/2013	8414	1
03/2013	8414	345
04/2013	8414	137
05/2013	8414	2
06/2013	8414	7
09/2013	8414	37
12/2013	8414	9
07/2014	8414	17
08/2014	8414	102
