obdobi	kod	cena
08/2007	72852	429
08/2007	72855	38
09/2007	72852	1365
09/2007	72855	1332
10/2007	72851	36
10/2007	72852	353
10/2007	72855	2873
11/2007	72852	1482
11/2007	72855	3042
12/2007	72852	62
12/2007	72855	369
01/2008	72852	1613
01/2008	72855	338
02/2008	72851	47
02/2008	72852	1116
02/2008	72855	1370
03/2008	72852	575
03/2008	72855	741
04/2008	72851	1
04/2008	72852	8494
04/2008	72855	4127
05/2008	72852	3329
05/2008	72855	3228
06/2008	72851	54
06/2008	72852	1741
06/2008	72855	2555
07/2008	72852	544
07/2008	72855	82
08/2008	72852	660
08/2008	72855	1057
09/2008	72852	1240
09/2008	72855	2804
10/2008	72852	14
10/2008	72855	4641
11/2008	72855	95
12/2008	72852	1
12/2008	72855	398
01/2009	72852	91
01/2009	72855	6451
02/2009	72851	44
02/2009	72852	194
02/2009	72855	1915
03/2009	72852	46
03/2009	72855	12716
04/2009	72851	34
04/2009	72852	12
04/2009	72855	6537
05/2009	72852	271
05/2009	72855	388
06/2009	72851	54
06/2009	72855	2955
07/2009	72852	334
07/2009	72855	10754
08/2009	72851	17
08/2009	72852	299
08/2009	72855	16819
09/2009	72851	1299
09/2009	72852	19
09/2009	72855	2371
10/2009	72855	11584
11/2009	72851	0
11/2009	72852	553
11/2009	72855	1499
12/2009	72851	168
12/2009	72855	29158
01/2010	72852	188
01/2010	72855	1643
02/2010	72852	109
02/2010	72855	3389
03/2010	72852	230
03/2010	72855	7305
04/2010	72852	977
04/2010	72855	748
05/2010	72851	279
05/2010	72852	1104
05/2010	72855	3823
06/2010	72852	775
06/2010	72855	2521
07/2010	72852	6453
07/2010	72855	3858
08/2010	72852	1184
08/2010	72855	3182
09/2010	72852	248
09/2010	72855	6378
10/2010	72851	85
10/2010	72852	609
10/2010	72855	34315
11/2010	72852	889
11/2010	72855	1011
12/2010	72852	682
12/2010	72855	1041
01/2011	72852	471
01/2011	72855	988
02/2011	72852	902
02/2011	72855	6005
03/2011	72852	1580
03/2011	72855	830
04/2011	72852	589
04/2011	72855	1697
05/2011	72852	82
05/2011	72855	1483
06/2011	72852	2608
06/2011	72855	1937
07/2011	72852	1274
07/2011	72855	14556
08/2011	72851	164
08/2011	72852	1372
08/2011	72855	5404
09/2011	72852	573
09/2011	72855	6556
10/2011	72852	3527
10/2011	72855	2263
11/2011	72852	1812
11/2011	72855	2527
12/2011	72852	16053
12/2011	72855	7271
01/2012	72852	2793
01/2012	72855	5434
02/2012	72851	104
02/2012	72852	1662
02/2012	72855	3425
03/2012	72852	4081
03/2012	72855	10561
04/2012	72852	606
04/2012	72855	4574
05/2012	72852	6832
05/2012	72855	10318
06/2012	72852	837
06/2012	72855	1883
07/2012	72852	1449
07/2012	72855	1711
08/2012	72852	208
08/2012	72855	29391
09/2012	72852	1337
09/2012	72855	17692
10/2012	72852	1660
10/2012	72855	9477
11/2012	72852	269
11/2012	72855	9148
12/2012	72852	1334
12/2012	72855	861
01/2013	72852	548
01/2013	72855	15942
02/2013	72851	0
02/2013	72852	267
02/2013	72855	25678
03/2013	72852	1194
03/2013	72855	6845
04/2013	72852	968
04/2013	72855	5294
05/2013	72851	198
05/2013	72852	3298
05/2013	72855	3043
06/2013	72852	725
06/2013	72855	2292
07/2013	72852	664
07/2013	72855	1096
08/2013	72852	765
08/2013	72855	9808
09/2013	72852	488
09/2013	72855	2440
10/2013	72851	198
10/2013	72852	496
10/2013	72855	10790
11/2013	72852	1364
11/2013	72855	24763
12/2013	72852	670
12/2013	72855	1457
01/2014	72852	2233
01/2014	72855	2258
02/2014	72852	1940
02/2014	72855	981
03/2014	72852	1020
03/2014	72855	24134
04/2014	72852	975
04/2014	72855	15841
05/2014	72852	1308
05/2014	72855	10442
06/2014	72852	616
06/2014	72855	3609
07/2014	72852	1410
07/2014	72855	39427
08/2014	72852	46
08/2014	72855	35779
