obdobi	kod	cena
05/1999	282	59
06/1999	282	14
04/2001	282	108
10/2002	282	120
11/2002	282	174
12/2002	282	87
01/2003	282	230
01/2003	288	295
02/2003	282	238
02/2003	288	272
03/2003	282	246
03/2003	288	66
04/2003	282	423
04/2003	288	126
05/2003	282	283
05/2003	288	260
08/2003	288	144
09/2003	282	197
09/2003	288	87
10/2003	282	374
10/2003	288	185
11/2003	282	311
11/2003	288	291
12/2003	282	167
12/2003	288	77
01/2004	288	3438
02/2004	288	942
03/2004	282	322
03/2004	288	3944
04/2004	282	493
04/2004	288	4523
05/2004	282	518
05/2004	288	2553
06/2004	282	513
06/2004	288	147
07/2004	282	2609
07/2004	288	8584
08/2004	282	922
08/2004	288	5915
09/2004	282	2289
09/2004	288	5657
10/2004	282	225
10/2004	288	4159
11/2004	282	776
11/2004	288	6173
12/2004	282	585
12/2004	288	5327
01/2005	282	3116
01/2005	288	991
02/2005	282	144
02/2005	288	6264
03/2005	282	1612
03/2005	288	7027
04/2005	282	412
04/2005	288	8539
05/2005	282	3445
05/2005	288	14945
06/2005	282	1864
06/2005	288	19111
07/2005	282	153
07/2005	288	9282
08/2005	282	2029
08/2005	288	19032
09/2005	282	668
09/2005	288	15354
10/2005	282	3424
10/2005	288	22258
11/2005	282	4408
11/2005	288	34467
12/2005	282	3401
12/2005	288	6566
01/2006	282	1563
01/2006	288	6206
02/2006	282	2923
02/2006	288	22334
03/2006	282	7071
03/2006	288	9414
04/2006	282	6684
04/2006	288	9301
05/2006	282	4212
05/2006	288	14895
06/2006	282	2082
06/2006	288	5689
07/2006	282	814
07/2006	288	10503
08/2006	282	1959
08/2006	288	2656
09/2006	282	2136
09/2006	288	5570
10/2006	282	2547
10/2006	288	25804
11/2006	282	3035
11/2006	288	15057
12/2006	282	3324
12/2006	288	10822
01/2007	282	671
01/2007	288	4425
02/2007	282	3409
02/2007	288	2302
03/2007	282	3448
03/2007	288	6636
04/2007	282	2816
04/2007	288	12474
05/2007	282	920
05/2007	288	11126
06/2007	282	2985
06/2007	288	25285
07/2007	282	6266
07/2007	288	11796
08/2007	282	7977
08/2007	288	4681
09/2007	282	5760
09/2007	288	12741
10/2007	282	7412
10/2007	288	22500
11/2007	282	8045
11/2007	288	16651
12/2007	282	3278
12/2007	288	4183
01/2008	282	587
01/2008	288	12410
02/2008	288	14585
03/2008	282	2912
03/2008	288	2630
04/2008	282	1795
04/2008	288	7209
05/2008	282	618
05/2008	288	1867
06/2008	282	1896
06/2008	288	1515
07/2008	282	3051
07/2008	288	3398
08/2008	282	3656
08/2008	288	1770
09/2008	282	2342
09/2008	288	6077
11/2008	282	472
12/2008	282	391
01/2009	282	847
01/2009	288	11354
02/2009	282	5350
02/2009	287	208
02/2009	288	21204
03/2009	282	9075
03/2009	287	22
03/2009	288	72149
04/2009	282	2961
04/2009	288	68856
05/2009	282	2854
05/2009	288	80476
06/2009	282	2956
06/2009	288	93510
07/2009	282	1743
07/2009	288	38967
08/2009	282	2727
08/2009	288	35162
09/2009	282	4962
09/2009	288	69769
10/2009	282	4249
10/2009	288	78905
11/2009	282	5529
11/2009	288	65254
12/2009	282	3109
12/2009	288	140009
01/2010	282	1980
01/2010	288	99820
02/2010	282	2428
02/2010	288	88392
03/2010	282	4193
03/2010	288	221890
04/2010	282	4535
04/2010	288	159831
05/2010	282	2405
05/2010	288	147904
06/2010	282	1067
06/2010	288	133529
07/2010	282	306
07/2010	288	87218
08/2010	282	2039
08/2010	288	80577
09/2010	282	145
09/2010	288	83270
10/2010	282	1581
10/2010	288	49249
11/2010	282	317
11/2010	288	59648
12/2010	288	74900
01/2011	282	1574
01/2011	288	81798
02/2011	282	2162
02/2011	288	25427
03/2011	288	61723
04/2011	282	949
04/2011	288	76053
05/2011	282	1910
05/2011	288	69006
06/2011	282	1724
06/2011	288	67646
07/2011	282	1472
07/2011	288	99857
08/2011	282	553
08/2011	288	99187
09/2011	282	951
09/2011	288	144166
10/2011	282	921
10/2011	288	119974
11/2011	282	2135
11/2011	288	67666
12/2011	282	2675
12/2011	288	64973
01/2012	282	1214
01/2012	288	69936
02/2012	282	1062
02/2012	288	75602
03/2012	282	600
03/2012	288	43548
04/2012	282	1383
04/2012	285	0
04/2012	288	69527
05/2012	282	1311
05/2012	285	1
05/2012	288	81734
06/2012	282	4635
06/2012	288	70934
07/2012	282	563
07/2012	288	120536
08/2012	282	1910
08/2012	285	1
08/2012	288	93099
09/2012	282	1302
09/2012	288	71771
10/2012	282	2253
10/2012	288	66894
11/2012	282	2158
11/2012	285	60
11/2012	288	88922
12/2012	282	1383
12/2012	288	89209
01/2013	282	492
01/2013	288	68100
02/2013	282	997
02/2013	288	51271
03/2013	282	2041
03/2013	288	47354
04/2013	282	3188
04/2013	288	84790
05/2013	282	1856
05/2013	288	68034
06/2013	282	1594
06/2013	288	68627
07/2013	288	76752
08/2013	288	43555
09/2013	288	85546
10/2013	282	658
10/2013	288	67724
11/2013	282	2085
11/2013	288	57159
12/2013	282	20
12/2013	288	64358
01/2014	282	633
01/2014	288	38232
02/2014	285	0
02/2014	288	45595
03/2014	282	1607
03/2014	288	25116
04/2014	282	1619
04/2014	288	21033
05/2014	282	3415
05/2014	285	0
05/2014	288	39178
06/2014	285	0
06/2014	288	48228
07/2014	282	1946
07/2014	288	41667
08/2014	282	2041
08/2014	285	0
08/2014	288	55472
