obdobi	kod	cena
02/2010	7724	297
02/2010	7725	50
02/2010	7726	33
02/2010	7728	22
03/2010	7722	4
03/2010	7723	299
03/2010	7724	10
03/2010	7725	131
03/2010	7726	21
03/2010	7728	33
04/2010	7722	821
04/2010	7723	1322
04/2010	7724	200
04/2010	7725	92
04/2010	7726	29
04/2010	7728	35
05/2010	7722	941
05/2010	7723	1158
05/2010	7724	11
05/2010	7725	85
05/2010	7726	32
05/2010	7728	24
06/2010	7722	2
06/2010	7723	538
06/2010	7724	0
06/2010	7725	317
06/2010	7726	46
06/2010	7728	20
07/2010	7722	3
07/2010	7723	919
07/2010	7724	26
07/2010	7725	469
07/2010	7726	32
07/2010	7728	29
08/2010	7722	1
08/2010	7723	498
08/2010	7724	70
08/2010	7725	238
08/2010	7726	735
08/2010	7728	25
09/2010	7722	6
09/2010	7723	462
09/2010	7724	16
09/2010	7725	76
09/2010	7726	28
09/2010	7728	21
10/2010	7722	1
10/2010	7723	449
10/2010	7725	781
10/2010	7726	28
10/2010	7728	30
11/2010	7722	7
11/2010	7723	276
11/2010	7724	127
11/2010	7725	692
11/2010	7726	275
11/2010	7728	420
12/2010	7722	4
12/2010	7723	1120
12/2010	7724	37
12/2010	7725	991
12/2010	7726	29
12/2010	7728	32
01/2011	7722	8
01/2011	7723	1008
01/2011	7724	160
01/2011	7725	146
01/2011	7726	27
01/2011	7728	50
02/2011	7722	905
02/2011	7723	640
02/2011	7725	104
02/2011	7726	26
02/2011	7728	36
03/2011	7722	2
03/2011	7723	1199
03/2011	7724	337
03/2011	7725	776
03/2011	7726	29
03/2011	7728	47
04/2011	7722	6
04/2011	7723	657
04/2011	7724	146
04/2011	7725	103
04/2011	7726	38
04/2011	7728	33
05/2011	7722	2
05/2011	7723	162
05/2011	7724	6
05/2011	7725	108
05/2011	7726	992
05/2011	7728	56
06/2011	7722	1
06/2011	7723	1283
06/2011	7724	172
06/2011	7725	874
06/2011	7726	97
06/2011	7728	38
07/2011	7722	9
07/2011	7723	706
07/2011	7724	20
07/2011	7725	1341
07/2011	7726	40
07/2011	7728	25
08/2011	7722	3
08/2011	7723	887
08/2011	7725	384
08/2011	7726	34
08/2011	7728	43
09/2011	7722	10
09/2011	7723	968
09/2011	7724	857
09/2011	7725	690
09/2011	7726	29
09/2011	7728	45
10/2011	7722	4
10/2011	7723	847
10/2011	7725	1020
10/2011	7726	19
10/2011	7728	904
11/2011	7722	8
11/2011	7723	951
11/2011	7724	290
11/2011	7725	382
11/2011	7726	20
11/2011	7728	161
12/2011	7722	1
12/2011	7723	967
12/2011	7724	301
12/2011	7725	625
12/2011	7726	27
12/2011	7728	1024
01/2012	7722	2
01/2012	7723	715
01/2012	7724	253
01/2012	7725	325
01/2012	7726	34
01/2012	7728	43
02/2012	7722	5
02/2012	7723	435
02/2012	7724	749
02/2012	7725	151
02/2012	7726	19
02/2012	7728	71
03/2012	7722	4
03/2012	7723	1239
03/2012	7724	417
03/2012	7725	184
03/2012	7726	47
03/2012	7728	356
04/2012	7722	2
04/2012	7723	1162
04/2012	7724	729
04/2012	7725	1028
04/2012	7726	46
04/2012	7728	91
05/2012	7722	2
05/2012	7723	348
05/2012	7724	253
05/2012	7725	454
05/2012	7726	46
05/2012	7728	92
06/2012	7722	6
06/2012	7723	1811
06/2012	7724	6
06/2012	7725	225
06/2012	7726	49
06/2012	7728	251
07/2012	7722	4
07/2012	7723	1631
07/2012	7724	1473
07/2012	7725	191
07/2012	7726	38
07/2012	7728	104
08/2012	7722	5
08/2012	7723	1142
08/2012	7724	880
08/2012	7725	1237
08/2012	7726	43
08/2012	7728	164
09/2012	7722	4
09/2012	7723	341
09/2012	7724	5
09/2012	7725	822
09/2012	7726	24
09/2012	7728	86
10/2012	7722	6
10/2012	7723	1787
10/2012	7724	3
10/2012	7725	636
10/2012	7726	49
10/2012	7728	113
11/2012	7722	4
11/2012	7723	1141
11/2012	7724	667
11/2012	7725	132
11/2012	7726	48
11/2012	7728	117
12/2012	7722	3
12/2012	7723	2094
12/2012	7724	382
12/2012	7725	377
12/2012	7726	300
12/2012	7728	120
01/2013	7722	2
01/2013	7723	972
01/2013	7724	375
01/2013	7725	322
01/2013	7726	32
01/2013	7728	108
02/2013	7722	3
02/2013	7723	964
02/2013	7724	10
02/2013	7725	869
02/2013	7726	53
02/2013	7728	291
03/2013	7722	6
03/2013	7723	1389
03/2013	7724	5
03/2013	7725	1640
03/2013	7726	46
03/2013	7728	361
04/2013	7722	6
04/2013	7723	1413
04/2013	7724	419
04/2013	7725	175
04/2013	7726	44
04/2013	7728	354
05/2013	7722	9
05/2013	7723	2138
05/2013	7724	6
05/2013	7725	1573
05/2013	7726	39
05/2013	7728	179
06/2013	7722	11
06/2013	7723	988
06/2013	7724	801
06/2013	7725	923
06/2013	7726	61
06/2013	7728	198
07/2013	7722	13
07/2013	7723	993
07/2013	7724	1
07/2013	7725	1446
07/2013	7726	61
07/2013	7728	339
08/2013	7722	4
08/2013	7723	1245
08/2013	7724	967
08/2013	7725	1209
08/2013	7726	54
08/2013	7728	234
09/2013	7722	4
09/2013	7723	1072
09/2013	7724	775
09/2013	7725	428
09/2013	7726	44
09/2013	7728	257
10/2013	7722	2
10/2013	7723	764
10/2013	7724	954
10/2013	7725	1189
10/2013	7726	55
10/2013	7728	415
11/2013	7722	3
11/2013	7723	832
11/2013	7724	80
11/2013	7725	1309
11/2013	7726	90
11/2013	7728	248
12/2013	7722	8
12/2013	7723	943
12/2013	7724	349
12/2013	7725	515
12/2013	7726	86
12/2013	7728	286
01/2014	7722	4
01/2014	7723	33
01/2014	7724	567
01/2014	7725	373
01/2014	7726	93
01/2014	7728	252
02/2014	7722	5
02/2014	7723	938
02/2014	7724	6
02/2014	7725	429
02/2014	7726	97
02/2014	7728	238
03/2014	7722	2
03/2014	7723	1189
03/2014	7724	163
03/2014	7725	441
03/2014	7726	76
03/2014	7728	458
04/2014	7722	5
04/2014	7723	813
04/2014	7724	63
04/2014	7725	431
04/2014	7726	75
04/2014	7728	708
05/2014	7722	6
05/2014	7723	1341
05/2014	7724	3
05/2014	7725	354
05/2014	7726	43
05/2014	7728	501
06/2014	7722	4
06/2014	7723	939
06/2014	7724	16
06/2014	7725	475
06/2014	7726	44
06/2014	7728	214
07/2014	7722	4
07/2014	7723	769
07/2014	7724	886
07/2014	7725	270
07/2014	7726	62
07/2014	7728	191
08/2014	7722	4
08/2014	7723	639
08/2014	7724	127
08/2014	7725	353
08/2014	7726	47
08/2014	7728	182
