obdobi	kod	cena
01/1999	7843	1864
02/1999	7843	49064
03/1999	7843	7050
04/1999	7843	14859
05/1999	7842	1
05/1999	7843	42222
06/1999	7843	24262
07/1999	7843	21615
08/1999	7842	28
08/1999	7843	21050
09/1999	7843	9336
10/1999	7843	13564
11/1999	7842	76
11/1999	7843	9198
12/1999	7841	7
12/1999	7843	6014
01/2000	7843	87
02/2000	7842	27
02/2000	7843	20824
03/2000	7842	2566
03/2000	7843	22604
04/2000	7842	2872
04/2000	7843	26168
05/2000	7843	3852
06/2000	7843	15497
07/2000	7843	5589
08/2000	7843	22998
09/2000	7843	18508
10/2000	7843	9217
11/2000	7843	1842
12/2000	7843	905
01/2001	7843	4260
02/2001	7843	1665
03/2001	7842	14
03/2001	7843	4403
04/2001	7842	3871
04/2001	7843	7822
05/2001	7842	8
05/2001	7843	2517
06/2001	7843	12270
07/2001	7843	2709
08/2001	7843	12949
09/2001	7843	9088
10/2001	7843	9616
11/2001	7843	4886
12/2001	7843	15127
01/2002	7843	12846
02/2002	7843	26284
03/2002	7843	17068
04/2002	7843	19318
05/2002	7843	23967
06/2002	7843	11053
07/2002	7843	19666
08/2002	7843	14366
09/2002	7843	17584
10/2002	7843	22136
11/2002	7843	29506
12/2002	7843	21053
01/2003	7843	24410
02/2003	7843	34161
03/2003	7843	37011
04/2003	7843	37639
05/2003	7843	37839
06/2003	7843	38824
07/2003	7843	53081
08/2003	7843	49541
09/2003	7843	51240
10/2003	7843	50166
11/2003	7843	53377
12/2003	7843	48582
01/2004	7843	46845
02/2004	7843	61067
03/2004	7843	76392
04/2004	7843	68837
05/2004	7842	2
05/2004	7843	78090
06/2004	7843	65288
07/2004	7843	44648
08/2004	7842	22
08/2004	7843	31829
09/2004	7842	16
09/2004	7843	6464
10/2004	7842	22
10/2004	7843	7541
11/2004	7843	12384
12/2004	7843	16316
01/2005	7843	14335
02/2005	7843	21263
03/2005	7843	14809
04/2005	7842	7
04/2005	7843	14904
05/2005	7843	31933
06/2005	7843	28184
07/2005	7842	12
07/2005	7843	28256
08/2005	7843	35121
09/2005	7843	41092
10/2005	7843	44300
11/2005	7843	43335
12/2005	7842	880
12/2005	7843	33614
01/2006	7842	35
01/2006	7843	65773
02/2006	7843	47836
03/2006	7842	21
03/2006	7843	56350
04/2006	7843	61131
05/2006	7842	5
05/2006	7843	44750
06/2006	7843	60181
07/2006	7843	52434
08/2006	7842	3
08/2006	7843	63104
09/2006	7842	1092
09/2006	7843	55476
10/2006	7843	57039
11/2006	7842	8
11/2006	7843	58143
12/2006	7843	50266
01/2007	7842	174
01/2007	7843	55682
02/2007	7843	47898
03/2007	7842	1173
03/2007	7843	50562
04/2007	7842	11
04/2007	7843	59832
05/2007	7843	60427
06/2007	7843	63462
07/2007	7842	244
07/2007	7843	72291
08/2007	7843	61150
09/2007	7843	47826
10/2007	7842	5105
10/2007	7843	56183
11/2007	7843	41034
12/2007	7843	32053
01/2008	7843	44234
02/2008	7843	50348
03/2008	7842	4
03/2008	7843	46896
04/2008	7843	71333
05/2008	7843	59605
06/2008	7843	50260
07/2008	7842	12
07/2008	7843	46099
08/2008	7843	35057
09/2008	7843	32200
10/2008	7843	18935
11/2008	7843	21679
12/2008	7843	19077
01/2009	7843	13116
02/2009	7843	29709
03/2009	7843	47894
04/2009	7843	58510
05/2009	7843	68543
06/2009	7843	78496
07/2009	7843	89355
08/2009	7843	82389
09/2009	7843	75196
10/2009	7843	87832
11/2009	7843	100863
12/2009	7843	81349
01/2010	7843	103769
02/2010	7842	3
02/2010	7843	122492
03/2010	7843	146270
04/2010	7843	119495
05/2010	7843	190980
06/2010	7843	184833
07/2010	7843	160856
08/2010	7843	159159
09/2010	7843	139186
10/2010	7843	191116
11/2010	7843	182849
12/2010	7843	202410
01/2011	7843	136017
02/2011	7843	160168
03/2011	7842	1325
03/2011	7843	188574
04/2011	7843	154893
05/2011	7843	158230
06/2011	7843	147069
07/2011	7843	161473
08/2011	7843	169268
09/2011	7843	171191
10/2011	7842	194
10/2011	7843	132302
11/2011	7843	151448
12/2011	7842	144
12/2011	7843	133570
01/2012	7843	145054
02/2012	7842	2768
02/2012	7843	126496
03/2012	7843	155735
04/2012	7843	136416
05/2012	7843	136832
06/2012	7842	2205
06/2012	7843	122892
07/2012	7842	2245
07/2012	7843	153336
08/2012	7842	253
08/2012	7843	142456
09/2012	7843	120424
10/2012	7842	1672
10/2012	7843	148796
11/2012	7843	148650
12/2012	7842	7051
12/2012	7843	148940
01/2013	7841	997
01/2013	7843	137293
02/2013	7842	3757
02/2013	7843	208500
03/2013	7843	151787
04/2013	7843	188605
05/2013	7843	181192
06/2013	7843	161833
07/2013	7843	210055
08/2013	7843	163700
09/2013	7843	201502
10/2013	7843	221494
11/2013	7841	2644
11/2013	7842	7431
11/2013	7843	224612
12/2013	7843	229894
01/2014	7841	1343
01/2014	7842	3
01/2014	7843	240231
02/2014	7842	1457
02/2014	7843	249391
03/2014	7843	244021
04/2014	7843	247886
05/2014	7843	218139
06/2014	7843	220553
07/2014	7842	3638
07/2014	7843	287914
08/2014	7842	2335
08/2014	7843	295036
