obdobi	kod	cena
10/2007	7614	7
11/2007	7614	25
02/2008	7614	259
03/2008	7614	107
04/2008	7614	485
06/2008	7614	72
09/2008	7614	4442
10/2008	7614	6
12/2008	7614	29
06/2009	7614	5
08/2009	7614	4
09/2009	7614	28
10/2009	7614	22
11/2009	7614	4
01/2010	7614	486
02/2010	7614	73
03/2010	7614	346
05/2010	7614	736
06/2010	7614	76
08/2010	7614	271
09/2010	7614	17
05/2011	7614	0
06/2011	7614	2
09/2011	7614	15
11/2011	7614	0
12/2011	7614	1435
02/2012	7614	8
06/2012	7614	58
07/2012	7614	4
08/2012	7614	31
09/2012	7614	22
10/2012	7614	30409
11/2012	7614	90422
12/2012	7614	71285
01/2013	7614	89270
02/2013	7614	54278
03/2013	7614	68564
04/2013	7614	90858
05/2013	7614	47302
06/2013	7614	32046
07/2013	7614	62454
08/2013	7614	40366
09/2013	7614	43176
10/2013	7614	36077
11/2013	7614	65230
12/2013	7614	15600
01/2014	7614	8347
02/2014	7614	17524
03/2014	7614	11029
04/2014	7614	15997
05/2014	7614	4539
06/2014	7614	16492
07/2014	7614	10689
08/2014	7614	10168
