obdobi	kod	cena
01/2008	69967	1441
01/2008	69969	573
02/2008	69962	81
02/2008	69965	84
02/2008	69967	1570
02/2008	69969	593
03/2008	69961	2
03/2008	69962	87
03/2008	69967	1179
03/2008	69969	688
04/2008	69967	108
04/2008	69969	1984
05/2008	69963	77
05/2008	69967	1900
05/2008	69969	3475
06/2008	69967	196
06/2008	69969	2496
07/2008	69963	57
07/2008	69967	1175
07/2008	69969	4664
08/2008	69967	1548
08/2008	69969	3323
09/2008	69967	59
09/2008	69969	3176
10/2008	69962	826
10/2008	69963	106
10/2008	69965	1132
10/2008	69969	1759
11/2008	69962	825
11/2008	69963	6
11/2008	69965	282
11/2008	69969	3632
12/2008	69961	45
12/2008	69962	860
12/2008	69965	373
12/2008	69969	3936
01/2009	69962	550
01/2009	69963	38
01/2009	69965	385
01/2009	69969	4000
02/2009	69962	281
02/2009	69969	2052
03/2009	69962	1729
03/2009	69967	2162
03/2009	69969	4015
04/2009	69962	1355
04/2009	69965	397
04/2009	69967	716
04/2009	69969	2886
05/2009	69962	2580
05/2009	69965	35
05/2009	69969	1013
06/2009	69962	1381
06/2009	69965	1027
06/2009	69967	595
06/2009	69969	6288
07/2009	69962	2035
07/2009	69965	830
07/2009	69967	5
07/2009	69969	3077
08/2009	69965	3244
08/2009	69969	3569
09/2009	69962	1770
09/2009	69963	0
09/2009	69965	3001
09/2009	69967	1119
09/2009	69969	4329
10/2009	69962	740
10/2009	69965	2876
10/2009	69967	1605
10/2009	69969	2855
11/2009	69962	536
11/2009	69965	2933
11/2009	69969	2650
12/2009	69962	548
12/2009	69965	3215
12/2009	69967	1137
12/2009	69969	11783
01/2010	69962	297
01/2010	69965	2011
01/2010	69967	14
01/2010	69969	2798
02/2010	69963	48
02/2010	69965	2305
02/2010	69967	1
02/2010	69969	2972
03/2010	69963	359
03/2010	69965	4036
03/2010	69967	1332
03/2010	69969	5956
04/2010	69963	7290
04/2010	69965	1403
04/2010	69967	1
04/2010	69969	4027
05/2010	69963	4213
05/2010	69965	1661
05/2010	69967	58
05/2010	69969	6892
06/2010	69963	1
06/2010	69965	2114
06/2010	69967	2104
06/2010	69969	7683
07/2010	69963	4214
07/2010	69965	3667
07/2010	69967	1
07/2010	69969	9130
08/2010	69963	404
08/2010	69965	9131
08/2010	69967	1149
08/2010	69969	11716
09/2010	69963	22334
09/2010	69965	55892
09/2010	69967	12
09/2010	69969	7056
10/2010	69963	10
10/2010	69965	1306
10/2010	69967	13
10/2010	69969	8728
11/2010	69963	22050
11/2010	69965	2666
11/2010	69969	8362
12/2010	69963	1
12/2010	69965	2595
12/2010	69967	14
12/2010	69969	13655
01/2011	69965	4111
01/2011	69967	1497
01/2011	69969	13833
02/2011	69965	2435
02/2011	69969	16267
03/2011	69963	44
03/2011	69965	2215
03/2011	69967	1387
03/2011	69969	12604
04/2011	69963	21978
04/2011	69965	18510
04/2011	69967	1
04/2011	69969	13166
05/2011	69963	58
05/2011	69965	4721
05/2011	69969	11871
06/2011	69963	25
06/2011	69965	2616
06/2011	69967	1462
06/2011	69969	10662
07/2011	69963	3
07/2011	69965	6327
07/2011	69967	16
07/2011	69969	12258
08/2011	69963	73
08/2011	69965	8022
08/2011	69967	1548
08/2011	69969	8789
09/2011	69963	32
09/2011	69965	8310
09/2011	69967	343
09/2011	69969	9808
10/2011	69963	2
10/2011	69965	3320
10/2011	69967	2657
10/2011	69969	12485
11/2011	69963	28
11/2011	69965	1007
11/2011	69967	2042
11/2011	69969	10760
12/2011	69963	7
12/2011	69965	451
12/2011	69967	1589
12/2011	69969	8137
01/2012	69963	2
01/2012	69965	2894
01/2012	69967	105
01/2012	69969	8441
02/2012	69963	33
02/2012	69965	2973
02/2012	69967	1138
02/2012	69969	7047
03/2012	69963	11
03/2012	69965	2505
03/2012	69967	661
03/2012	69969	8221
04/2012	69962	1
04/2012	69963	0
04/2012	69965	5528
04/2012	69967	11
04/2012	69969	10057
05/2012	69965	2772
05/2012	69967	100
05/2012	69969	11240
06/2012	69965	2557
06/2012	69967	2264
06/2012	69969	9598
07/2012	69963	2
07/2012	69965	2193
07/2012	69969	11028
08/2012	69963	1
08/2012	69965	8334
08/2012	69969	11681
09/2012	69963	45
09/2012	69965	4189
09/2012	69967	7
09/2012	69969	7637
10/2012	69963	1
10/2012	69965	5716
10/2012	69967	1482
10/2012	69969	8404
11/2012	69963	28
11/2012	69965	4669
11/2012	69967	18
11/2012	69969	10445
12/2012	69965	819
12/2012	69967	6
12/2012	69969	15998
01/2013	69963	1
01/2013	69965	2166
01/2013	69967	46
01/2013	69969	9193
02/2013	69963	7
02/2013	69965	569
02/2013	69967	317
02/2013	69969	11194
03/2013	69963	5
03/2013	69965	336
03/2013	69967	1545
03/2013	69969	28834
04/2013	69963	13
04/2013	69965	2364
04/2013	69967	1501
04/2013	69969	12020
05/2013	69961	38
05/2013	69963	1127
05/2013	69965	4901
05/2013	69967	2005
05/2013	69969	13357
06/2013	69963	2249
06/2013	69965	7481
06/2013	69967	1
06/2013	69969	14915
07/2013	69963	435
07/2013	69965	7646
07/2013	69967	1781
07/2013	69969	10916
08/2013	69965	2399
08/2013	69967	151
08/2013	69969	9472
09/2013	69963	260
09/2013	69965	48
09/2013	69967	1752
09/2013	69969	12565
10/2013	69963	1
10/2013	69965	742
10/2013	69967	1644
10/2013	69969	11146
11/2013	69963	0
11/2013	69965	434
11/2013	69967	2670
11/2013	69969	9402
12/2013	69962	269
12/2013	69963	492
12/2013	69965	398
12/2013	69967	1986
12/2013	69969	9817
01/2014	69963	64
01/2014	69967	1688
01/2014	69969	9240
02/2014	69963	28
02/2014	69965	1465
02/2014	69967	1222
02/2014	69969	13449
03/2014	69961	1
03/2014	69963	799
03/2014	69965	134
03/2014	69969	8489
04/2014	69965	317
04/2014	69967	26
04/2014	69969	14481
05/2014	69965	299
05/2014	69967	1005
05/2014	69969	11268
06/2014	69965	703
06/2014	69967	19
06/2014	69969	13035
07/2014	69963	168
07/2014	69965	876
07/2014	69967	1215
07/2014	69969	26454
08/2014	69965	63
08/2014	69967	224
08/2014	69969	10489
