obdobi	kod	cena
01/1999	66522	20
01/1999	66523	692
01/1999	66529	6
02/1999	66522	232
02/1999	66523	1441
02/1999	66529	317
03/1999	66522	284
03/1999	66523	125
03/1999	66529	99
04/1999	66522	1173
04/1999	66523	2735
04/1999	66529	95
05/1999	66521	1
05/1999	66522	149
05/1999	66523	1423
05/1999	66529	2
06/1999	66521	0
06/1999	66522	942
06/1999	66523	3878
06/1999	66529	697
07/1999	66522	561
07/1999	66523	3335
07/1999	66529	136
08/1999	66522	113
08/1999	66523	685
08/1999	66529	863
09/1999	66522	1429
09/1999	66523	2083
09/1999	66529	144
10/1999	66522	2828
10/1999	66523	1282
11/1999	66521	4
11/1999	66522	161
11/1999	66523	729
12/1999	66522	1542
12/1999	66523	2493
12/1999	66529	400
01/2000	66522	53
01/2000	66523	894
01/2000	66529	89
02/2000	66522	563
02/2000	66523	1863
02/2000	66529	67
03/2000	66522	1242
03/2000	66523	4227
03/2000	66529	325
04/2000	66522	1521
04/2000	66523	2155
04/2000	66529	65
05/2000	66522	2041
05/2000	66523	4320
05/2000	66529	362
06/2000	66522	2341
06/2000	66523	3158
06/2000	66529	771
07/2000	66522	355
07/2000	66523	2512
07/2000	66529	546
08/2000	66522	84
08/2000	66523	2183
08/2000	66529	2
09/2000	66522	2993
09/2000	66523	4065
10/2000	66521	45
10/2000	66522	72
10/2000	66523	1853
10/2000	66529	1399
11/2000	66522	2644
11/2000	66523	4853
11/2000	66529	893
12/2000	66522	560
12/2000	66523	4881
12/2000	66529	623
01/2001	66521	10
01/2001	66522	364
01/2001	66523	4853
01/2001	66529	31
02/2001	66522	1472
02/2001	66523	1789
02/2001	66529	2
03/2001	66522	1910
03/2001	66523	17434
03/2001	66529	1417
04/2001	66521	3
04/2001	66522	2919
04/2001	66523	10746
04/2001	66529	3542
05/2001	66522	1805
05/2001	66523	9292
05/2001	66529	353
06/2001	66522	1011
06/2001	66523	9664
06/2001	66529	4897
07/2001	66522	1406
07/2001	66523	7008
07/2001	66529	367
08/2001	66522	4435
08/2001	66523	9030
08/2001	66529	3045
09/2001	66522	2968
09/2001	66523	8772
09/2001	66529	4450
10/2001	66522	2630
10/2001	66523	17713
10/2001	66529	3550
11/2001	66522	637
11/2001	66523	4362
11/2001	66529	928
12/2001	66522	1089
12/2001	66523	4219
12/2001	66529	2848
01/2002	66522	1326
01/2002	66523	2050
01/2002	66529	2110
02/2002	66522	6805
02/2002	66523	5696
02/2002	66529	1195
03/2002	66522	1872
03/2002	66523	5061
03/2002	66529	3866
04/2002	66521	3
04/2002	66522	3790
04/2002	66523	6471
04/2002	66529	2620
05/2002	66522	1757
05/2002	66523	5602
05/2002	66529	3476
06/2002	66522	3459
06/2002	66523	3305
06/2002	66529	2216
07/2002	66522	3684
07/2002	66523	4898
07/2002	66529	7913
08/2002	66522	1560
08/2002	66523	6162
08/2002	66529	2841
09/2002	66522	3888
09/2002	66523	4611
09/2002	66529	4322
10/2002	66522	2858
10/2002	66523	1182
10/2002	66529	73
11/2002	66522	1641
11/2002	66523	3932
11/2002	66529	5125
12/2002	66522	2253
12/2002	66523	13325
12/2002	66529	1841
01/2003	66522	1164
01/2003	66523	135
01/2003	66529	1531
02/2003	66522	1756
02/2003	66523	2614
02/2003	66529	285
03/2003	66522	560
03/2003	66523	4164
03/2003	66529	926
04/2003	66522	3423
04/2003	66523	838
04/2003	66529	5564
05/2003	66522	2173
05/2003	66523	2303
05/2003	66529	3209
06/2003	66522	645
06/2003	66523	2014
06/2003	66529	718
07/2003	66522	3431
07/2003	66523	2960
07/2003	66529	4770
08/2003	66522	2786
08/2003	66523	1522
08/2003	66529	1862
09/2003	66522	2909
09/2003	66523	1826
09/2003	66529	5639
10/2003	66522	3356
10/2003	66523	2320
10/2003	66529	2886
11/2003	66522	2805
11/2003	66523	1916
11/2003	66529	3682
12/2003	66522	3118
12/2003	66523	3361
12/2003	66529	5432
01/2004	66522	12
01/2004	66523	1597
02/2004	66522	828
02/2004	66523	8
02/2004	66529	4182
03/2004	66522	2722
03/2004	66523	1881
03/2004	66529	2393
04/2004	66522	1526
04/2004	66523	1448
04/2004	66529	5705
05/2004	66522	663
05/2004	66523	4634
05/2004	66529	4832
06/2004	66522	4171
06/2004	66523	7272
06/2004	66529	8407
07/2004	66522	1313
07/2004	66523	2219
07/2004	66529	5292
08/2004	66522	2199
08/2004	66523	4988
08/2004	66529	4305
09/2004	66522	2713
09/2004	66523	656
09/2004	66529	2930
10/2004	66522	2704
10/2004	66523	3257
10/2004	66529	1440
11/2004	66522	2717
11/2004	66523	4507
11/2004	66529	1769
