obdobi	kod	cena
06/1999	7472	266
08/2000	7472	27
05/2001	7472	3
10/2002	7472	93
08/2003	7472	8
02/2005	7472	21
04/2005	7472	12
04/2006	7472	7
12/2006	7472	7
01/2007	7472	146
06/2007	7472	76
07/2007	7472	13
09/2007	7472	13
10/2007	7472	74
01/2008	7472	3
06/2008	7472	3
07/2008	7472	860
08/2008	7472	11
09/2008	7472	45
10/2008	7472	187
11/2008	7472	169
12/2008	7472	17
01/2009	7472	317
02/2009	7472	293
03/2009	7472	1727
04/2009	7472	18
05/2009	7472	21
06/2009	7472	657
07/2009	7472	3934
08/2009	7472	736
09/2009	7472	2819
10/2009	7472	3724
11/2009	7472	2212
12/2009	7472	2082
01/2010	7472	2108
02/2010	7472	2432
03/2010	7472	3008
04/2010	7472	2800
05/2010	7472	903
06/2010	7472	1470
07/2010	7472	2848
08/2010	7472	1279
09/2010	7472	2236
10/2010	7472	3118
11/2010	7472	2022
12/2010	7472	2552
01/2011	7472	2094
02/2011	7472	2172
03/2011	7472	2238
04/2011	7472	1372
05/2011	7472	2552
06/2011	7472	2382
07/2011	7472	1888
08/2011	7472	2027
09/2011	7472	2694
10/2011	7472	2069
11/2011	7472	6473
12/2011	7472	2322
01/2012	7472	2316
02/2012	7472	5501
03/2012	7472	3019
04/2012	7472	2354
05/2012	7472	3626
06/2012	7472	2825
07/2012	7472	2510
08/2012	7472	2219
09/2012	7472	1219
10/2012	7472	2544
11/2012	7472	4295
12/2012	7472	2267
01/2013	7472	3017
02/2013	7472	3918
03/2013	7472	4231
04/2013	7472	4453
05/2013	7472	3778
06/2013	7472	2377
07/2013	7472	4567
08/2013	7472	3348
09/2013	7472	3746
10/2013	7472	3550
11/2013	7472	3581
12/2013	7472	6524
01/2014	7472	6606
02/2014	7472	3323
03/2014	7472	10728
04/2014	7472	14166
05/2014	7472	11345
06/2014	7472	18599
07/2014	7472	21848
08/2014	7472	3758
