obdobi	kod	cena
10/2002	74489	75
08/2003	74489	2382
03/2004	74489	581
05/2005	74489	42
06/2005	74489	340
03/2006	74485	14323
10/2006	74489	8
12/2006	74485	28678
02/2007	74485	3486
02/2007	74489	158
09/2008	74489	669
01/2009	74489	107
06/2010	74489	503
08/2010	74489	556
11/2011	74489	416
04/2012	74489	244
11/2012	74489	170
12/2012	74489	285
02/2013	74489	1715
05/2013	74489	1327
08/2013	74489	13470
09/2013	74489	485
10/2013	74489	18527
12/2013	74481	2459
01/2014	74481	2489
01/2014	74489	203
02/2014	74481	3605
03/2014	74489	199
04/2014	74489	192
06/2014	74489	2957
07/2014	74481	109
07/2014	74489	2159
08/2014	74489	28
