obdobi	kod	cena
05/2000	74421	2
06/2001	74425	237
08/2002	74421	116
10/2002	74421	2
10/2002	74425	52
01/2003	74421	16
06/2003	74421	145
12/2003	74421	262
02/2004	74421	69
04/2004	74421	127
10/2005	74425	9
05/2006	74425	595
06/2006	74425	30
05/2007	74425	118
06/2007	74425	255
06/2008	74425	495
07/2008	74425	126
09/2008	74425	631
11/2008	74425	277
05/2009	74425	50
06/2009	74425	319
07/2009	74425	291
08/2009	74425	411
02/2010	74425	3
03/2010	74425	2383
11/2010	74421	29
11/2010	74425	932
01/2011	74425	994
05/2011	74425	2652
06/2011	74421	247
07/2011	74421	89
08/2011	74421	86
08/2011	74425	325
09/2011	74421	81
09/2011	74425	224
10/2011	74421	141
11/2011	74421	141
11/2011	74425	162
12/2011	74421	59
01/2012	74421	209
02/2012	74421	103
03/2012	74421	147
03/2012	74425	4
04/2012	74421	80
06/2012	74421	80
07/2012	74421	69
08/2012	74421	56
08/2012	74425	44
10/2012	74421	101
12/2012	74421	29
01/2013	74421	128
02/2013	74421	99
02/2013	74425	185
03/2013	74421	120
04/2013	74421	59
05/2013	74421	124
06/2013	74421	139
06/2013	74425	5494
07/2013	74421	44
08/2013	74421	496
08/2013	74425	1
09/2013	74421	120
10/2013	74421	319
11/2013	74421	80
02/2014	74421	568
02/2014	74425	215
03/2014	74421	161
04/2014	74421	202
05/2014	74421	163
06/2014	74425	26
