obdobi	kod	cena
05/1999	811	15
04/2003	811	151
02/2007	8119	10495
03/2007	8119	584
11/2007	8119	783
12/2007	8119	1542
02/2008	8119	3679
11/2008	8119	1640
01/2009	8119	1698
02/2009	8119	3559
04/2009	8119	564
07/2009	8119	861
09/2009	8119	1659
01/2010	8119	2555
02/2010	8119	1670
03/2010	8119	1672
04/2010	8119	1637
10/2010	8119	2601
11/2010	811	194
12/2010	8119	1593
01/2011	8119	41
01/2011	811	229
02/2011	8119	1565
11/2011	8119	802
12/2011	8119	1654
02/2012	8119	3297
03/2012	8119	3069
03/2012	811	166
04/2012	8119	6
06/2012	8119	810
02/2013	8119	3610
04/2013	8119	207
06/2013	8119	391
09/2013	811	18
10/2013	8119	127
02/2014	8119	2522
03/2014	8119	4014
06/2014	811	9
