obdobi	kod	cena
02/2001	523	42
04/2001	523	414
06/2001	523	115
08/2001	523	152
01/2002	523	652
04/2002	523	361
08/2002	522	167
08/2002	523	2
10/2002	522	16
10/2002	524	12
11/2002	522	3
11/2002	523	5
01/2003	522	3
01/2003	523	11
02/2003	523	360
03/2003	523	2
04/2003	522	14
04/2003	523	2
05/2003	523	5
06/2003	523	3
07/2003	523	322
08/2003	522	667
09/2003	522	4
10/2003	522	831
10/2003	525	26
11/2003	522	62
11/2003	523	323
12/2003	522	76
01/2004	522	7
01/2004	523	2
02/2004	522	4
02/2004	523	324
03/2004	522	575
03/2004	523	2
04/2004	522	6
05/2004	522	5
06/2004	523	366
07/2004	522	11
08/2004	522	482
08/2004	523	1
09/2004	522	10
09/2004	523	2
10/2004	523	332
11/2004	522	15
11/2004	523	2
12/2004	523	2
01/2005	522	8
01/2005	523	327
03/2005	522	58
03/2005	524	9
03/2005	525	16
04/2005	523	312
06/2005	522	4
06/2005	523	315
09/2005	523	348
10/2005	523	239
11/2005	522	2
11/2005	523	323
12/2005	522	348
01/2006	522	5
02/2006	522	78
02/2006	523	604
03/2006	523	8
04/2006	522	302
05/2006	523	430
07/2006	522	115
08/2006	522	606
09/2006	522	171
12/2006	522	258
12/2006	523	220
01/2007	522	953
03/2007	522	11
04/2007	522	186
04/2007	523	16
05/2007	523	1
06/2007	522	1118
07/2007	522	4
08/2007	522	1
08/2007	525	1
09/2007	522	449
09/2007	525	2
10/2007	522	47
11/2007	524	435
12/2007	522	4
12/2007	525	1
01/2008	522	14
01/2008	523	132
02/2008	522	1
03/2008	522	261
03/2008	523	323
03/2008	525	394
04/2008	522	178
04/2008	523	397
04/2008	525	4
05/2008	522	162
05/2008	523	191
05/2008	525	7
06/2008	522	180
06/2008	523	647
06/2008	525	12
07/2008	522	156
07/2008	523	2
08/2008	522	197
08/2008	523	19
09/2008	522	9
09/2008	523	1
10/2008	522	12
10/2008	525	5
11/2008	522	700
11/2008	523	495
11/2008	524	200
11/2008	525	4
12/2008	522	289
12/2008	525	15
01/2009	522	9
01/2009	523	1
01/2009	525	7
02/2009	522	6
02/2009	524	729
02/2009	525	6
03/2009	522	5
03/2009	523	219
03/2009	524	323
03/2009	525	7
04/2009	522	458
04/2009	525	13
05/2009	522	3
05/2009	523	81
05/2009	525	1
06/2009	522	4
06/2009	523	49
06/2009	525	5
07/2009	522	2
07/2009	523	256
07/2009	525	231
08/2009	522	3
08/2009	523	46
08/2009	525	7
09/2009	522	2
10/2009	522	7
10/2009	523	510
10/2009	525	7
11/2009	522	5
11/2009	523	59
12/2009	522	3
12/2009	523	1205
12/2009	525	483
01/2010	522	6
01/2010	523	1
01/2010	524	464
01/2010	525	7
02/2010	522	6
02/2010	523	9
02/2010	525	9
03/2010	522	645
03/2010	523	53
03/2010	524	26
03/2010	525	6
04/2010	522	10
04/2010	523	150
04/2010	525	4
05/2010	522	18
05/2010	523	475
05/2010	524	169
05/2010	525	5
06/2010	522	4
06/2010	523	524
06/2010	525	79
07/2010	522	9
07/2010	523	705
07/2010	524	957
07/2010	525	6
08/2010	522	10
08/2010	525	317
09/2010	522	360
09/2010	523	0
09/2010	525	5
10/2010	522	16
10/2010	523	554
10/2010	525	3
11/2010	522	3
11/2010	523	1283
11/2010	525	8
12/2010	522	3
12/2010	524	150
12/2010	525	211
01/2011	522	5
01/2011	523	788
01/2011	524	662
01/2011	525	7
02/2011	522	7
02/2011	523	637
02/2011	525	1
03/2011	522	7
03/2011	523	1171
03/2011	525	6
04/2011	522	12
04/2011	523	861
04/2011	525	7
05/2011	522	92
05/2011	523	157
05/2011	525	3
06/2011	522	12
06/2011	523	490
06/2011	524	171
06/2011	525	9
07/2011	522	10
07/2011	523	673
07/2011	525	4
08/2011	522	8
08/2011	525	7
09/2011	522	750
09/2011	525	7
10/2011	522	6
10/2011	523	15
10/2011	525	7
11/2011	522	668
11/2011	523	644
11/2011	525	15
12/2011	522	7
12/2011	523	820
12/2011	525	12
01/2012	522	14
01/2012	523	14
01/2012	525	6
02/2012	522	11
02/2012	523	1149
02/2012	525	5
03/2012	522	18
03/2012	523	1045
