obdobi	kod	cena
05/1999	74562	1
06/1999	74568	273
08/1999	74562	47
09/1999	74568	24
10/1999	74568	15
01/2000	74562	284
02/2000	74568	0
06/2000	74568	530
02/2001	74568	522
10/2001	74568	630
02/2002	74563	1135
02/2002	74568	351
03/2002	74568	1250
07/2002	74568	5941
08/2002	74568	3556
10/2002	74563	794
10/2002	74568	1852
10/2003	74563	81
11/2003	74563	10
12/2003	74561	210
02/2004	74561	389
04/2004	74563	3
05/2004	74563	57
06/2004	74563	30
11/2004	74563	7
01/2005	74568	84
03/2005	74563	49
03/2005	74568	3
05/2005	74568	157
06/2005	74564	105
06/2005	74565	1655
06/2005	74568	134
08/2005	74568	332
10/2005	74563	78
10/2005	74568	3180
12/2005	74568	888
01/2006	74568	3478
02/2006	74568	6004
03/2006	74565	78
03/2006	74568	7638
04/2006	74568	8304
05/2006	74568	7994
06/2006	74562	4
06/2006	74563	1410
06/2006	74568	9492
07/2006	74568	8016
08/2006	74568	2393
09/2006	74563	503
09/2006	74568	240
10/2006	74565	1
11/2006	74568	1640
12/2006	74562	12
12/2006	74563	6
01/2007	74565	78
01/2007	74568	331
02/2007	74568	137
03/2007	74562	2
03/2007	74565	25
03/2007	74568	455
04/2007	74568	1241
05/2007	74565	139
05/2007	74568	762
06/2007	74568	3242
07/2007	74563	133
07/2007	74568	477
08/2007	74568	589
09/2007	74568	1170
10/2007	74568	4906
11/2007	74568	2392
12/2007	74568	4574
01/2008	74568	5886
02/2008	74568	3168
03/2008	74562	55
03/2008	74565	190
03/2008	74568	1792
04/2008	74563	1554
04/2008	74568	4636
05/2008	74568	6542
06/2008	74565	3
06/2008	74568	548
07/2008	74568	9189
08/2008	74568	1021
09/2008	74568	2610
10/2008	74568	4759
11/2008	74561	62
11/2008	74568	5544
12/2008	74568	6905
01/2009	74561	30
01/2009	74568	3741
02/2009	74568	857
03/2009	74565	3
03/2009	74568	1257
04/2009	74568	1451
05/2009	74561	65
05/2009	74565	0
05/2009	74568	298
06/2009	74561	145
06/2009	74568	1409
07/2009	74568	477
08/2009	74568	1770
09/2009	74563	1
09/2009	74568	1118
10/2009	74562	0
10/2009	74564	114
10/2009	74568	2339
11/2009	74568	3453
12/2009	74568	559
01/2010	74568	1822
02/2010	74568	2425
03/2010	74562	4162
03/2010	74568	3494
04/2010	74568	1752
05/2010	74568	1519
06/2010	74561	25
06/2010	74568	2446
07/2010	74568	1413
08/2010	74564	265
08/2010	74568	1685
09/2010	74562	97
09/2010	74568	1510
10/2010	74561	69
10/2010	74568	3135
11/2010	74568	2257
12/2010	74561	68
12/2010	74568	1163
01/2011	74568	3706
02/2011	74561	67
02/2011	74564	61
02/2011	74568	2896
03/2011	74561	432
03/2011	74568	2251
04/2011	74561	27
04/2011	74568	952
05/2011	74568	3598
06/2011	74561	13
06/2011	74568	1399
07/2011	74562	0
07/2011	74568	750
08/2011	74562	0
08/2011	74563	3556
08/2011	74568	2035
09/2011	74568	1436
10/2011	74568	895
11/2011	74568	829
12/2011	74568	1376
01/2012	74564	3
01/2012	74568	1049
02/2012	74561	214
02/2012	74563	23841
02/2012	74568	4334
03/2012	74564	4
03/2012	74565	0
03/2012	74568	1480
04/2012	74564	16
04/2012	74568	3224
05/2012	74564	14
05/2012	74568	2213
06/2012	74564	6
06/2012	74565	1
06/2012	74568	1792
07/2012	74561	138
07/2012	74568	1767
08/2012	74568	3743
09/2012	74561	438
09/2012	74565	1
09/2012	74568	916
10/2012	74568	3401
11/2012	74564	2
11/2012	74568	898
12/2012	74568	2531
01/2013	74561	630
01/2013	74568	2631
02/2013	74568	2650
03/2013	74564	5
03/2013	74565	2
03/2013	74568	3117
04/2013	74561	1188
04/2013	74565	2532
04/2013	74568	2140
05/2013	74561	457
05/2013	74563	157
05/2013	74564	12
05/2013	74568	7317
06/2013	74561	475
06/2013	74565	111
06/2013	74568	2418
07/2013	74568	1233
08/2013	74565	61
08/2013	74568	3526
09/2013	74561	255
09/2013	74568	2559
10/2013	74561	153
10/2013	74565	60
10/2013	74568	2520
11/2013	74563	251
11/2013	74568	2139
12/2013	74561	366
12/2013	74564	1
12/2013	74565	1064
12/2013	74568	867
01/2014	74563	3511
01/2014	74568	1906
02/2014	74565	166
02/2014	74568	2229
03/2014	74561	31
03/2014	74563	372
03/2014	74565	17
03/2014	74568	2605
04/2014	74561	95
04/2014	74564	31
04/2014	74565	0
04/2014	74568	2112
05/2014	74564	37
05/2014	74568	1598
06/2014	74561	1
06/2014	74563	10588
06/2014	74568	2042
07/2014	74564	10
07/2014	74568	3292
08/2014	74565	13
08/2014	74568	2282
