obdobi	kod	cena
04/1999	71632	7
06/1999	71631	18
12/1999	71632	7
02/2000	71631	64
04/2000	71631	7
05/2000	71631	22
07/2000	71631	11
08/2000	71631	78
06/2001	71631	20
06/2001	71632	18
02/2002	71631	827
03/2002	71631	43
03/2002	71632	54
04/2002	71631	68
05/2002	71631	31
06/2002	71631	1585
10/2002	71631	74
11/2002	71632	5
12/2002	71631	102
01/2003	71631	17
02/2003	71631	204
02/2003	71632	5
03/2003	71631	173
04/2003	71631	95
04/2003	71632	5
05/2003	71631	276
07/2003	71631	3212
07/2003	71632	932
08/2003	71631	1958
08/2003	71632	21
09/2003	71631	6050
10/2003	71631	3363
11/2003	71631	3863
12/2003	71631	3326
01/2004	71631	18
02/2004	71631	11698
03/2004	71631	61
06/2004	71631	123
07/2004	71631	4
08/2004	71631	8
09/2004	71631	1484
10/2004	71631	2122
11/2004	71631	2151
12/2004	71631	3306
01/2005	71631	3
01/2005	71632	7
02/2005	71631	1250
03/2005	71631	11
04/2005	71631	1011
05/2005	71631	1005
06/2005	71631	1607
08/2005	71631	112
09/2005	71631	125
10/2005	71631	176
11/2005	71631	108
12/2005	71631	1049
01/2006	71631	937
02/2006	71631	933
05/2006	71631	1195
06/2006	71631	1942
07/2006	71631	3398
08/2006	71631	2020
09/2006	71631	3414
10/2006	71631	2820
11/2006	71631	9074
12/2006	71631	6812
01/2007	71631	8416
02/2007	71631	3051
03/2007	71631	1209
04/2007	71631	1613
05/2007	71631	5027
06/2007	71631	1762
07/2007	71631	7420
08/2007	71631	11779
09/2007	71631	4504
09/2007	71632	2671
10/2007	71631	11340
11/2007	71631	14741
12/2007	71631	5665
01/2008	71631	6892
02/2008	71631	4785
03/2008	71631	2866
04/2008	71631	3430
05/2008	71631	2012
06/2008	71631	497
07/2008	71631	973
07/2008	71632	7332
08/2008	71631	151
09/2008	71631	1089
10/2008	71631	3057
10/2008	71632	10713
11/2008	71631	2170
12/2008	71631	3039
01/2009	71631	354
02/2009	71631	8368
03/2009	71631	563
04/2009	71631	13945
05/2009	71631	11593
06/2009	71631	6116
06/2009	71632	21
07/2009	71631	4538
08/2009	71631	9634
08/2009	71632	4519
09/2009	71631	7014
10/2009	71631	12318
11/2009	71631	7825
12/2009	71631	7907
01/2010	71631	21684
02/2010	71631	20718
03/2010	71631	37457
04/2010	71631	16840
05/2010	71631	20106
06/2010	71631	20375
07/2010	71631	12184
08/2010	71631	26278
09/2010	71631	12833
10/2010	71631	20390
11/2010	71631	27038
12/2010	71631	15507
12/2010	71632	5573
01/2011	71631	16202
01/2011	71632	11410
02/2011	71631	14399
02/2011	71632	10976
03/2011	71631	18001
03/2011	71632	4535
04/2011	71631	37549
04/2011	71632	4513
05/2011	71631	25637
06/2011	71631	38641
07/2011	71631	55565
08/2011	71631	13649
08/2011	71632	4299
09/2011	71631	50882
09/2011	71632	15985
10/2011	71631	11734
10/2011	71632	85
11/2011	71631	17675
12/2011	71631	30669
01/2012	71631	23037
02/2012	71631	47863
02/2012	71632	16706
03/2012	71631	23449
03/2012	71632	5142
04/2012	71631	18340
05/2012	71631	29581
06/2012	71631	44349
06/2012	71632	807
07/2012	71631	26272
07/2012	71632	5769
08/2012	71631	46706
08/2012	71632	5729
09/2012	71631	33738
09/2012	71632	799
10/2012	71631	33473
11/2012	71631	31660
11/2012	71632	6713
12/2012	71631	32451
12/2012	71632	22396
01/2013	71631	23587
01/2013	71632	15571
02/2013	71631	32450
02/2013	71632	17556
03/2013	71631	24111
03/2013	71632	10740
04/2013	71631	63284
04/2013	71632	7007
05/2013	71631	103094
06/2013	71631	66268
07/2013	71631	27854
07/2013	71632	30724
08/2013	71631	33054
08/2013	71632	10199
09/2013	71631	28246
09/2013	71632	8820
10/2013	71631	48693
11/2013	71631	36641
11/2013	71632	8445
12/2013	71631	26297
01/2014	71631	26089
01/2014	71632	24276
02/2014	71631	19624
02/2014	71632	15873
03/2014	71631	27416
03/2014	71632	4165
04/2014	71631	51655
04/2014	71632	16690
05/2014	71631	33554
05/2014	71632	10995
06/2014	71631	41403
06/2014	71632	6987
07/2014	71631	36627
07/2014	71632	11015
08/2014	71631	55902
08/2014	71632	4172
