obdobi	kod	cena
08/2006	7281	29395
08/2006	7283	512
08/2006	7284	4563
08/2006	7285	387
09/2006	7281	10116
09/2006	7284	699
09/2006	7285	517
10/2006	7281	19988
10/2006	7284	9300
10/2006	7285	47
11/2006	7281	18787
11/2006	7284	3915
11/2006	7285	576
12/2006	7281	27791
12/2006	7284	1440
12/2006	7285	3086
01/2007	7281	23346
01/2007	7283	2701
01/2007	7284	584
01/2007	7285	1369
02/2007	7281	18361
02/2007	7284	9649
02/2007	7285	6676
03/2007	7281	29771
03/2007	7283	4828
03/2007	7284	513
03/2007	7285	1910
04/2007	7281	30744
04/2007	7283	2855
04/2007	7284	26
04/2007	7285	1683
05/2007	7281	36210
05/2007	7284	255
05/2007	7285	1032
06/2007	7281	30386
06/2007	7284	381
06/2007	7285	2781
07/2007	7281	20991
07/2007	7283	4650
07/2007	7284	4596
07/2007	7285	4936
08/2007	7281	18750
08/2007	7284	560
08/2007	7285	556
09/2007	7281	6195
09/2007	7283	3
09/2007	7284	2720
09/2007	7285	2697
10/2007	7281	22645
10/2007	7283	1197
10/2007	7284	9213
10/2007	7285	3262
11/2007	7281	38272
11/2007	7284	3889
11/2007	7285	4524
12/2007	7281	15066
12/2007	7283	5609
12/2007	7284	2136
12/2007	7285	431
01/2008	7281	21401
01/2008	7284	3843
01/2008	7285	1951
02/2008	7281	17191
02/2008	7284	3796
02/2008	7285	2533
03/2008	7281	34
03/2008	7283	2808
03/2008	7284	2416
03/2008	7285	1316
04/2008	7281	15952
04/2008	7283	1837
04/2008	7284	34645
04/2008	7285	12622
05/2008	7281	9241
05/2008	7284	567
05/2008	7285	6557
06/2008	7281	4392
06/2008	7283	5
06/2008	7284	396
06/2008	7285	4350
07/2008	7281	7443
07/2008	7284	12444
07/2008	7285	626
08/2008	7284	9428
08/2008	7285	1717
09/2008	7281	296
09/2008	7282	5
09/2008	7283	2732
09/2008	7284	13271
09/2008	7285	4044
10/2008	7281	1190
10/2008	7283	659
10/2008	7284	14052
10/2008	7285	4655
11/2008	7281	2873
11/2008	7284	23767
11/2008	7285	95
12/2008	7281	1195
12/2008	7282	11
12/2008	7284	8540
12/2008	7285	399
01/2009	7281	1722
01/2009	7284	847
01/2009	7285	6542
02/2009	7281	42
02/2009	7282	12
02/2009	7283	189
02/2009	7285	2153
03/2009	7281	132
03/2009	7282	583
03/2009	7283	4
03/2009	7284	12878
03/2009	7285	12762
04/2009	7282	12
04/2009	7285	6583
05/2009	7281	10
05/2009	7283	2
05/2009	7285	659
06/2009	7281	36
06/2009	7283	623
06/2009	7284	12164
06/2009	7285	3009
07/2009	7281	1629
07/2009	7283	778
07/2009	7284	8277
07/2009	7285	11088
08/2009	7281	260
08/2009	7282	17
08/2009	7284	13001
08/2009	7285	17135
09/2009	7281	1177
09/2009	7282	7713
09/2009	7284	593
09/2009	7285	3689
10/2009	7281	4537
10/2009	7282	799
10/2009	7283	130
10/2009	7284	112
10/2009	7285	11584
11/2009	7284	784
11/2009	7285	2052
12/2009	7281	9264
12/2009	7282	22
12/2009	7284	17547
12/2009	7285	29326
01/2010	7281	163
01/2010	7283	4073
01/2010	7284	35083
01/2010	7285	1831
02/2010	7281	2
02/2010	7282	1062
02/2010	7284	19101
02/2010	7285	3498
03/2010	7281	909
03/2010	7282	111
03/2010	7283	488
03/2010	7285	7535
04/2010	7281	1027
04/2010	7283	367
04/2010	7284	17220
04/2010	7285	1725
05/2010	7281	25431
05/2010	7283	1
05/2010	7284	13867
05/2010	7285	5206
06/2010	7283	3759
06/2010	7284	45425
06/2010	7285	3296
07/2010	7281	11892
07/2010	7283	1
07/2010	7284	47398
07/2010	7285	10311
08/2010	7281	91
08/2010	7283	6866
08/2010	7284	18843
08/2010	7285	4366
09/2010	7281	4492
09/2010	7283	100
09/2010	7284	55172
09/2010	7285	6626
10/2010	7281	22563
10/2010	7283	258
10/2010	7284	636
10/2010	7285	35009
11/2010	7281	556
11/2010	7282	147
11/2010	7283	78
11/2010	7284	19204
11/2010	7285	1900
12/2010	7281	132
12/2010	7283	8
12/2010	7284	4690
12/2010	7285	1723
01/2011	7284	20747
01/2011	7285	1459
02/2011	7281	22567
02/2011	7283	169
02/2011	7284	19258
02/2011	7285	6907
03/2011	7282	13051
03/2011	7283	55
03/2011	7284	15931
03/2011	7285	2410
04/2011	7281	14
04/2011	7282	35822
04/2011	7283	472
04/2011	7284	9618
04/2011	7285	2286
05/2011	7281	93
05/2011	7282	11688
05/2011	7283	181
05/2011	7284	5316
05/2011	7285	1565
06/2011	7281	25628
06/2011	7284	21449
06/2011	7285	4545
07/2011	7281	495
07/2011	7284	29687
07/2011	7285	15830
08/2011	7281	1961
08/2011	7283	3382
08/2011	7284	11009
08/2011	7285	6940
09/2011	7281	68
09/2011	7283	16
09/2011	7284	14107
09/2011	7285	7129
10/2011	7281	2
10/2011	7283	3224
10/2011	7284	27635
10/2011	7285	5790
11/2011	7281	95
11/2011	7283	5205
11/2011	7284	13666
11/2011	7285	4339
12/2011	7282	1643
12/2011	7284	21107
12/2011	7285	23324
01/2012	7283	73
01/2012	7284	23540
01/2012	7285	8227
02/2012	7281	143
02/2012	7282	137
02/2012	7284	26432
02/2012	7285	5191
03/2012	7283	7514
03/2012	7284	96889
03/2012	7285	14642
04/2012	7284	63931
04/2012	7285	5180
05/2012	7281	132
05/2012	7283	269
05/2012	7284	122441
05/2012	7285	17150
06/2012	7281	2366
06/2012	7282	19
06/2012	7284	75848
06/2012	7285	2720
07/2012	7281	104
07/2012	7283	7
07/2012	7284	120417
07/2012	7285	3160
08/2012	7282	433
08/2012	7283	3659
08/2012	7284	10201
08/2012	7285	29599
09/2012	7281	671
09/2012	7283	11263
09/2012	7284	6862
09/2012	7285	19029
10/2012	7281	658
10/2012	7283	9271
10/2012	7284	54540
10/2012	7285	11137
11/2012	7281	70
11/2012	7283	17924
11/2012	7284	77803
11/2012	7285	9417
12/2012	7281	6
12/2012	7282	918
12/2012	7284	5562
12/2012	7285	2195
01/2013	7281	19
01/2013	7283	397
01/2013	7284	47272
01/2013	7285	16490
02/2013	7284	29140
02/2013	7285	25945
03/2013	7282	767
03/2013	7283	8319
03/2013	7284	70454
03/2013	7285	8039
04/2013	7281	15
04/2013	7283	1088
04/2013	7284	20268
04/2013	7285	6262
05/2013	7281	50
05/2013	7283	76
05/2013	7284	10454
05/2013	7285	6539
06/2013	7281	3
06/2013	7282	40
06/2013	7283	1486
06/2013	7284	35143
06/2013	7285	3017
07/2013	7281	125
07/2013	7282	9
07/2013	7283	12
07/2013	7284	33458
07/2013	7285	1760
08/2013	7282	80
08/2013	7283	921
08/2013	7284	29078
08/2013	7285	10573
09/2013	7281	18
09/2013	7282	9822
09/2013	7283	629
09/2013	7284	14707
09/2013	7285	2928
10/2013	7281	2
10/2013	7283	10284
10/2013	7284	48769
10/2013	7285	11484
11/2013	7282	1196
11/2013	7283	850
11/2013	7284	25614
11/2013	7285	26127
12/2013	7284	8232
12/2013	7285	2127
01/2014	7281	49
01/2014	7283	2165
01/2014	7284	42170
01/2014	7285	4491
02/2014	7281	0
02/2014	7282	826
02/2014	7284	14588
02/2014	7285	2921
03/2014	7281	71
03/2014	7283	299
03/2014	7284	30992
03/2014	7285	25154
04/2014	7281	832
04/2014	7282	1529
04/2014	7283	1069
04/2014	7284	31053
04/2014	7285	16816
05/2014	7283	28
05/2014	7284	44597
05/2014	7285	11750
06/2014	7281	22
06/2014	7283	44
06/2014	7284	27721
06/2014	7285	4225
07/2014	7281	97
07/2014	7283	23
07/2014	7284	28686
07/2014	7285	40837
08/2014	7283	1028
08/2014	7284	43861
08/2014	7285	35825
