obdobi	kod	cena
05/1999	5543	0
01/2000	5542	0
06/2000	5542	3
12/2000	5542	10
03/2001	5541	64
04/2001	5542	8
08/2001	5542	21
09/2001	5542	40
10/2001	5542	30
11/2001	5542	80
04/2002	5542	105
05/2002	5542	22
05/2002	5543	26
06/2002	5543	2
08/2002	5542	1
10/2002	5542	111
11/2002	5542	5
02/2003	5542	220
04/2003	5542	76
05/2003	5542	22
08/2003	5542	302
09/2003	5542	88
10/2003	5542	28
10/2003	5543	14
11/2003	5542	121
12/2003	5542	52
12/2003	5543	55
01/2004	5542	69
03/2004	5542	66
04/2004	5542	33
06/2004	5542	68
07/2004	5542	193
10/2004	5542	96
11/2004	5542	82
12/2004	5542	98
01/2005	5542	419
02/2005	5542	95
03/2005	5542	71
03/2005	5543	23
05/2005	5542	35
07/2005	5542	35
08/2005	5542	146
09/2005	5542	117
10/2005	5542	57
01/2006	5542	118
02/2006	5541	258
02/2006	5542	185
04/2006	5542	92
05/2006	5542	23
06/2006	5542	147
07/2006	5542	8
09/2006	5542	126
11/2006	5542	47
01/2007	5542	22
02/2007	5542	27
04/2007	5542	83
05/2007	5542	56
06/2007	5542	2
08/2007	5542	47
10/2007	5542	35
11/2007	5542	7
12/2007	5541	5
01/2008	5542	28
03/2008	5542	84
04/2008	5542	9
06/2008	5541	187
08/2008	5541	21
09/2008	5541	15
09/2008	5542	9
10/2008	5541	3
10/2008	5543	3
11/2008	5542	75
12/2008	5542	86
04/2009	5542	914
05/2009	5542	46
08/2009	5542	43
01/2010	5541	13
01/2010	5542	48
02/2010	5541	0
02/2010	5542	0
02/2010	5543	3
03/2010	5541	854
04/2010	5542	42
06/2010	5541	7
06/2010	5542	0
08/2010	5541	0
08/2010	5542	0
09/2010	5542	75
09/2010	5543	0
10/2010	5541	5
10/2010	5542	41
11/2010	5541	1324
12/2010	5542	118
01/2011	5542	51
02/2011	5542	31
03/2011	5541	9
03/2011	5542	0
04/2011	5542	65
05/2011	5542	2
07/2011	5541	8
07/2011	5542	4
08/2011	5542	164
09/2011	5541	153
10/2011	5542	59
11/2011	5541	22
11/2011	5542	42
12/2011	5541	154
12/2011	5542	25
01/2012	5542	9
02/2012	5541	146
02/2012	5542	24
03/2012	5542	2
04/2012	5542	64
04/2012	5543	0
05/2012	5542	100
06/2012	5542	42
07/2012	5541	238
07/2012	5542	47
07/2012	5543	0
08/2012	5541	67
08/2012	5542	127
09/2012	5543	0
10/2012	5543	0
11/2012	5541	315
11/2012	5542	27
12/2012	5543	8
02/2013	5542	1
02/2013	5543	0
03/2013	5542	67
03/2013	5543	2
04/2013	5542	7
04/2013	5543	7
05/2013	5541	2
06/2013	5541	11
06/2013	5543	4
07/2013	5541	0
07/2013	5542	1
07/2013	5543	9
08/2013	5541	506
08/2013	5542	24
09/2013	5542	10
09/2013	5543	5
10/2013	5542	3
11/2013	5542	45
11/2013	5543	8
12/2013	5541	86
01/2014	5542	46
02/2014	5542	10
03/2014	5541	218
03/2014	5542	350
04/2014	5541	2
04/2014	5542	305
05/2014	5542	21
06/2014	5541	0
06/2014	5542	53
07/2014	5541	54
07/2014	5543	1
08/2014	5541	4
08/2014	5542	136
