obdobi	kod	cena
04/1999	69311	2
12/1999	69311	6
05/2000	69311	33
02/2001	69311	2
08/2001	69311	13
09/2001	69311	40
01/2004	69311	11
05/2004	69312	278
06/2004	69312	157
07/2004	69312	50
08/2004	69312	966
09/2004	69312	465
10/2004	69311	157
10/2004	69312	145
10/2004	69313	12
01/2005	69311	132
08/2005	69311	331
02/2006	69311	7
06/2006	69311	23
11/2006	69311	49
09/2007	69311	1
02/2008	69311	916
04/2008	69311	686
05/2008	69311	1
07/2008	69311	1
08/2008	69311	13
10/2008	69311	1
11/2008	69311	489
12/2008	69311	1
12/2008	69312	1
01/2009	69311	17
02/2009	69311	69
02/2009	69312	33
03/2009	69311	13
04/2009	69311	35
04/2009	69312	1
05/2009	69311	35
06/2009	69311	99
07/2009	69311	2
08/2009	69311	6
08/2009	69312	1
09/2009	69311	1
10/2009	69311	45
11/2009	69311	0
12/2009	69311	26
12/2009	69312	2
01/2010	69311	20
02/2010	69311	2
02/2010	69312	2
03/2010	69311	126
03/2010	69312	2
04/2010	69312	19
05/2010	69311	2
06/2010	69311	1
06/2010	69312	8
07/2010	69311	238
07/2010	69312	1
08/2010	69311	93
09/2010	69311	20
10/2010	69311	223
11/2010	69311	1
12/2010	69311	71
12/2010	69312	20
01/2011	69311	189
02/2011	69311	207
03/2011	69311	254
04/2011	69311	3
05/2011	69311	1
06/2011	69311	749
06/2011	69313	14
07/2011	69311	13
08/2011	69311	13
09/2011	69311	77
09/2011	69312	4
10/2011	69311	7
11/2011	69311	124
12/2011	69311	159
01/2012	69311	39
02/2012	69311	74
02/2012	69313	6
03/2012	69311	165
04/2012	69311	175
05/2012	69311	312
05/2012	69312	89
05/2012	69313	49
06/2012	69311	68
06/2012	69312	5
07/2012	69311	205
08/2012	69311	50
09/2012	69311	148
10/2012	69311	276
11/2012	69311	248
11/2012	69312	941
12/2012	69311	140
01/2013	69311	104
02/2013	69311	39
02/2013	69313	7
03/2013	69311	93
04/2013	69311	287
05/2013	69311	223
06/2013	69311	80
07/2013	69311	71
08/2013	69311	283
09/2013	69311	66
09/2013	69312	7
10/2013	69311	147
10/2013	69312	1
11/2013	69311	147
12/2013	69311	76
01/2014	69311	143
02/2014	69311	156
03/2014	69311	41
04/2014	69311	38
05/2014	69311	1
06/2014	69311	355
07/2014	69311	211
08/2014	69311	274
