obdobi	kod	cena
02/2000	51243	650
07/2003	51243	50
01/2005	51243	6
05/2005	51242	531
07/2005	51242	1224
08/2005	51242	1178
08/2005	51243	119
09/2005	51242	1206
10/2005	51242	1826
11/2005	51242	1260
03/2006	51242	1812
06/2006	51242	1667
07/2006	51242	572
10/2006	51242	1373
12/2006	51242	1327
01/2007	51242	2846
02/2007	51242	4437
03/2007	51242	1476
04/2007	51242	1441
05/2007	51242	1414
06/2007	51242	1436
07/2007	51242	1515
09/2007	51242	2912
11/2007	51242	2681
12/2007	51242	1320
01/2008	51242	1229
03/2008	51242	1166
04/2008	51242	1154
05/2008	51242	1117
08/2008	51242	1072
09/2008	51242	3663
10/2008	51242	2487
11/2008	51242	1220
01/2009	51242	1132
03/2009	51243	1884
04/2009	51243	3383
06/2009	51242	1061
06/2009	51243	1601
07/2009	51242	2037
07/2009	51243	1505
08/2009	51242	763
09/2009	51242	2675
09/2009	51243	1415
10/2009	51242	366
11/2009	51242	1144
01/2010	51242	793
05/2010	51243	1640
06/2010	51242	1540
07/2010	51242	775
08/2010	51242	731
10/2010	51242	680
11/2010	51242	1312
03/2011	51242	700
06/2011	51242	2000
08/2011	51242	668
11/2011	51242	1164
03/2012	51243	1
