obdobi	kod	cena
02/2008	66332	1
02/2008	66334	5
02/2008	66335	313
03/2008	66332	619
03/2008	66335	543
04/2008	66332	88
04/2008	66334	84
04/2008	66339	21
05/2008	66332	1
05/2008	66335	244
06/2008	66332	741
06/2008	66335	335
07/2008	66332	379
07/2008	66334	9
07/2008	66335	661
07/2008	66339	990
08/2008	66335	124
08/2008	66336	1
09/2008	66332	2
10/2008	66332	1
10/2008	66335	127
11/2008	66332	860
12/2008	66332	548
12/2008	66336	78
01/2009	66332	1
02/2009	66332	790
03/2009	66332	566
04/2009	66339	2
05/2009	66331	7
05/2009	66332	627
06/2009	66336	9
07/2009	66332	511
07/2009	66335	36
07/2009	66336	46
07/2009	66339	560
08/2009	66335	0
09/2009	66339	1
10/2009	66331	8
10/2009	66332	406
11/2009	66332	75
12/2009	66335	18
12/2009	66336	78
01/2010	66332	1
01/2010	66339	11
02/2010	66331	211
02/2010	66332	1
02/2010	66335	0
02/2010	66336	1
02/2010	66339	3
03/2010	66332	576
03/2010	66335	18
03/2010	66336	3
03/2010	66339	881
04/2010	66332	446
04/2010	66334	189
05/2010	66332	757
05/2010	66334	144
05/2010	66335	38
05/2010	66339	40
06/2010	66334	48
06/2010	66339	1
07/2010	66334	71
07/2010	66335	19
07/2010	66339	871
08/2010	66332	1
08/2010	66334	339
08/2010	66339	386
09/2010	66332	1
09/2010	66334	22
09/2010	66335	18
09/2010	66339	331
10/2010	66334	159
10/2010	66335	37
10/2010	66339	862
11/2010	66334	195
11/2010	66335	54
11/2010	66339	6
12/2010	66334	255
12/2010	66339	303
01/2011	66332	1
01/2011	66334	377
01/2011	66335	40
01/2011	66339	4
02/2011	66332	329
02/2011	66334	245
02/2011	66339	734
03/2011	66332	458
03/2011	66334	146
03/2011	66335	38
03/2011	66339	468
04/2011	66334	298
04/2011	66335	17
04/2011	66336	2
04/2011	66339	1
05/2011	66334	220
05/2011	66335	25
05/2011	66336	42
05/2011	66339	51
06/2011	66332	442
06/2011	66334	83
06/2011	66335	53
06/2011	66336	42
06/2011	66339	177
07/2011	66331	13
07/2011	66332	664
07/2011	66334	75
07/2011	66335	14
07/2011	66336	0
07/2011	66339	5
08/2011	66334	225
08/2011	66335	23
08/2011	66339	741
09/2011	66332	625
09/2011	66334	92
09/2011	66335	48
09/2011	66339	1
10/2011	66332	1
10/2011	66334	189
10/2011	66335	26
10/2011	66339	16
11/2011	66332	342
11/2011	66334	195
11/2011	66335	33
11/2011	66337	3
11/2011	66339	6
12/2011	66334	34
12/2011	66335	40
12/2011	66336	86
12/2011	66339	1
01/2012	66332	691
01/2012	66334	33
01/2012	66335	40
01/2012	66336	92
01/2012	66339	84
02/2012	66332	1
02/2012	66334	138
02/2012	66335	19
02/2012	66336	390
02/2012	66339	54
03/2012	66334	45
03/2012	66336	612
03/2012	66339	956
04/2012	66332	600
04/2012	66334	161
04/2012	66335	43
04/2012	66336	1
04/2012	66339	137
05/2012	66332	2
05/2012	66334	120
05/2012	66335	444
05/2012	66336	379
05/2012	66339	963
06/2012	66332	2
06/2012	66334	11
06/2012	66335	42
06/2012	66339	173
07/2012	66332	657
07/2012	66334	97
07/2012	66339	48
08/2012	66332	456
08/2012	66334	78
08/2012	66335	19
08/2012	66336	739
08/2012	66339	61
09/2012	66332	738
09/2012	66334	128
09/2012	66335	101
09/2012	66336	540
09/2012	66339	21
10/2012	66332	622
10/2012	66334	569
10/2012	66336	1
10/2012	66339	638
11/2012	66332	593
11/2012	66334	190
11/2012	66339	102
12/2012	66332	1
12/2012	66334	295
12/2012	66335	30
12/2012	66339	495
01/2013	66332	631
01/2013	66334	433
01/2013	66335	18
01/2013	66339	5
02/2013	66334	227
02/2013	66335	26
02/2013	66336	7
02/2013	66339	9
03/2013	66332	549
03/2013	66334	194
03/2013	66335	26
03/2013	66336	147
03/2013	66339	1
04/2013	66332	582
04/2013	66334	340
04/2013	66335	53
04/2013	66336	786
04/2013	66339	18
05/2013	66332	1
05/2013	66334	241
05/2013	66335	205
05/2013	66339	6
06/2013	66332	1
06/2013	66334	258
06/2013	66335	27
06/2013	66336	47
06/2013	66339	463
07/2013	66332	1
07/2013	66334	476
07/2013	66336	6
07/2013	66339	87
08/2013	66332	630
08/2013	66334	1
08/2013	66336	269
08/2013	66339	398
09/2013	66332	527
09/2013	66334	130
09/2013	66336	438
09/2013	66339	1
10/2013	66332	1
10/2013	66334	285
10/2013	66336	289
10/2013	66339	490
11/2013	66332	556
11/2013	66334	53
11/2013	66335	0
11/2013	66336	582
11/2013	66339	4
12/2013	66331	1
12/2013	66332	620
12/2013	66334	179
12/2013	66336	295
12/2013	66339	178
01/2014	66332	691
01/2014	66334	43
01/2014	66335	0
01/2014	66336	463
02/2014	66332	1
02/2014	66334	262
02/2014	66336	54
02/2014	66339	4
03/2014	66332	1
03/2014	66333	11
03/2014	66334	511
03/2014	66335	314
03/2014	66336	68
03/2014	66339	154
04/2014	66332	2
04/2014	66334	135
04/2014	66336	18
04/2014	66339	735
05/2014	66332	1
05/2014	66334	318
05/2014	66336	59
05/2014	66339	46
06/2014	66332	1
06/2014	66334	332
06/2014	66335	35
06/2014	66336	10
06/2014	66339	791
07/2014	66332	2
07/2014	66334	115
07/2014	66336	443
07/2014	66339	52
08/2014	66332	649
08/2014	66334	288
08/2014	66336	30
08/2014	66339	55
