obdobi	kod	cena
06/2008	6572	1068
06/2008	6573	180
06/2008	6575	1348
06/2008	6577	1668
06/2008	6578	19
06/2008	6579	203
07/2008	6572	1537
07/2008	6573	3843
07/2008	6575	1188
07/2008	6577	2461
07/2008	6578	35
07/2008	6579	80
08/2008	6571	15
08/2008	6572	1006
08/2008	6575	277
08/2008	6577	532
08/2008	6579	41
09/2008	6572	1551
09/2008	6573	750
09/2008	6575	2738
09/2008	6577	1114
09/2008	6578	24
09/2008	6579	35
10/2008	6571	22
10/2008	6572	1506
10/2008	6573	85
10/2008	6575	1643
10/2008	6577	962
10/2008	6579	2
11/2008	6571	45
11/2008	6572	993
11/2008	6573	543
11/2008	6575	1512
11/2008	6577	2771
11/2008	6579	5
12/2008	6571	36
12/2008	6572	1764
12/2008	6573	702
12/2008	6575	388
12/2008	6577	528
12/2008	6578	38
12/2008	6579	19
01/2009	6571	36
01/2009	6572	63
01/2009	6573	920
01/2009	6575	488
01/2009	6577	1901
02/2009	6571	66
02/2009	6572	480
02/2009	6573	616
02/2009	6575	654
02/2009	6577	835
02/2009	6579	13
03/2009	6572	1451
03/2009	6575	813
03/2009	6577	2830
04/2009	6572	380
04/2009	6573	434
04/2009	6575	580
04/2009	6577	1146
04/2009	6579	5
05/2009	6572	1644
05/2009	6573	299
05/2009	6575	695
05/2009	6577	489
06/2009	6572	1210
06/2009	6573	451
06/2009	6575	1503
06/2009	6577	975
06/2009	6579	35
07/2009	6571	41
07/2009	6572	2315
07/2009	6573	348
07/2009	6575	714
07/2009	6577	1580
07/2009	6579	6
08/2009	6571	1
08/2009	6572	686
08/2009	6573	586
08/2009	6575	222
08/2009	6577	1464
08/2009	6579	1
09/2009	6571	34
09/2009	6572	708
09/2009	6573	34
09/2009	6575	26
09/2009	6577	1629
09/2009	6579	15
10/2009	6571	45
10/2009	6572	246
10/2009	6573	21
10/2009	6575	311
10/2009	6577	878
10/2009	6579	1
11/2009	6572	452
11/2009	6573	68
11/2009	6575	810
11/2009	6577	910
11/2009	6579	47
12/2009	6571	35
12/2009	6572	742
12/2009	6575	773
12/2009	6577	1145
12/2009	6579	2
01/2010	6573	22
01/2010	6575	1125
01/2010	6577	417
02/2010	6571	158
02/2010	6572	21
02/2010	6575	155
02/2010	6577	143
02/2010	6579	20
03/2010	6571	16
03/2010	6572	1426
03/2010	6573	397
03/2010	6575	167
03/2010	6577	283
03/2010	6579	29
04/2010	6571	306
04/2010	6572	1198
04/2010	6573	677
04/2010	6575	1709
04/2010	6577	122
04/2010	6579	43
05/2010	6571	576
05/2010	6572	1162
05/2010	6573	1473
05/2010	6575	501
05/2010	6577	3035
05/2010	6579	46
06/2010	6571	422
06/2010	6572	889
06/2010	6575	1999
06/2010	6577	2774
07/2010	6571	878
07/2010	6572	1159
07/2010	6573	660
07/2010	6575	1619
07/2010	6577	680
07/2010	6579	12
08/2010	6571	493
08/2010	6572	2869
08/2010	6575	315
08/2010	6577	793
09/2010	6571	725
09/2010	6572	4025
09/2010	6573	1203
09/2010	6575	446
09/2010	6577	164
09/2010	6579	3
10/2010	6571	835
10/2010	6572	2145
10/2010	6573	917
10/2010	6575	289
10/2010	6577	620
11/2010	6571	1311
11/2010	6572	1451
11/2010	6573	948
11/2010	6575	1262
11/2010	6577	367
11/2010	6579	4
12/2010	6571	746
12/2010	6572	2809
12/2010	6573	13
12/2010	6575	829
12/2010	6577	1779
12/2010	6579	7
01/2011	6571	660
01/2011	6572	5188
01/2011	6573	13
01/2011	6575	484
01/2011	6577	138
01/2011	6579	1
02/2011	6571	966
02/2011	6572	1032
02/2011	6575	441
02/2011	6577	30
02/2011	6579	5
03/2011	6571	711
03/2011	6572	3568
03/2011	6573	1409
03/2011	6575	403
03/2011	6577	326
03/2011	6579	14
04/2011	6571	237
04/2011	6572	3432
04/2011	6573	1336
04/2011	6575	2437
04/2011	6577	1181
04/2011	6579	2
05/2011	6571	730
05/2011	6572	5392
05/2011	6573	1250
05/2011	6575	171
05/2011	6577	495
05/2011	6578	41
05/2011	6579	22
06/2011	6571	19
06/2011	6572	4177
06/2011	6573	1306
06/2011	6575	1203
06/2011	6577	471
06/2011	6578	82
06/2011	6579	18
07/2011	6571	609
07/2011	6572	5281
07/2011	6573	1533
07/2011	6575	731
07/2011	6577	382
07/2011	6579	2
08/2011	6571	136
08/2011	6572	6329
08/2011	6573	1554
08/2011	6575	538
08/2011	6577	530
08/2011	6579	5
09/2011	6571	238
09/2011	6572	3063
09/2011	6573	1334
09/2011	6575	1438
09/2011	6577	459
09/2011	6579	2
10/2011	6571	728
10/2011	6572	1812
10/2011	6573	4
10/2011	6575	1689
10/2011	6577	596
10/2011	6578	220
10/2011	6579	66
11/2011	6571	726
11/2011	6572	2412
11/2011	6575	2519
11/2011	6577	251
11/2011	6579	24
12/2011	6571	625
12/2011	6572	2152
12/2011	6575	1233
12/2011	6577	31
12/2011	6578	390
12/2011	6579	1
01/2012	6571	748
01/2012	6572	1291
01/2012	6575	43
01/2012	6577	539
01/2012	6578	9
02/2012	6571	497
02/2012	6572	4912
02/2012	6575	1992
02/2012	6577	678
02/2012	6579	5
03/2012	6571	612
03/2012	6572	0
03/2012	6573	1702
03/2012	6575	1233
03/2012	6577	199
03/2012	6578	20
03/2012	6579	180
04/2012	6572	3665
04/2012	6573	12
04/2012	6575	907
04/2012	6577	891
04/2012	6579	82
05/2012	6571	260
05/2012	6572	3833
05/2012	6573	11
05/2012	6575	2288
05/2012	6577	390
05/2012	6578	6
05/2012	6579	192
06/2012	6571	259
06/2012	6572	2909
06/2012	6573	163
06/2012	6575	1622
06/2012	6577	196
06/2012	6579	32
07/2012	6571	743
07/2012	6572	3623
07/2012	6573	20
07/2012	6575	1843
07/2012	6577	381
07/2012	6579	71
08/2012	6571	439
08/2012	6572	2667
08/2012	6573	14
08/2012	6575	1679
08/2012	6577	159
08/2012	6579	91
09/2012	6571	505
09/2012	6572	2945
09/2012	6573	20
09/2012	6575	2336
09/2012	6577	235
09/2012	6579	104
10/2012	6572	3747
10/2012	6573	34
10/2012	6575	545
10/2012	6577	485
10/2012	6579	20
11/2012	6571	190
11/2012	6572	2234
11/2012	6573	17
11/2012	6575	2329
11/2012	6577	850
11/2012	6579	12
12/2012	6571	254
12/2012	6572	5573
12/2012	6573	41
12/2012	6575	2325
12/2012	6577	639
12/2012	6579	54
01/2013	6572	6729
01/2013	6573	1
01/2013	6575	607
01/2013	6577	706
01/2013	6579	0
02/2013	6571	375
02/2013	6572	3962
02/2013	6575	1555
02/2013	6577	787
02/2013	6579	14
03/2013	6571	322
03/2013	6572	4090
03/2013	6573	2
03/2013	6575	1019
03/2013	6577	1320
03/2013	6579	8
04/2013	6571	500
04/2013	6572	12852
04/2013	6573	12
04/2013	6575	655
04/2013	6577	1428
05/2013	6571	846
05/2013	6572	3859
05/2013	6573	9
05/2013	6575	1069
05/2013	6577	612
05/2013	6579	8
06/2013	6571	579
06/2013	6572	3420
06/2013	6573	20
06/2013	6575	1903
06/2013	6577	1830
07/2013	6571	851
07/2013	6572	2497
07/2013	6573	1792
07/2013	6575	2813
07/2013	6577	340
07/2013	6579	31
08/2013	6571	1011
08/2013	6572	11455
08/2013	6573	150
08/2013	6575	1003
08/2013	6577	825
08/2013	6579	440
09/2013	6571	754
09/2013	6572	5046
09/2013	6573	12
09/2013	6575	1633
09/2013	6577	1198
09/2013	6579	87
10/2013	6571	379
10/2013	6572	9384
10/2013	6573	8
10/2013	6575	1331
10/2013	6577	1991
10/2013	6578	142
10/2013	6579	17
11/2013	6571	636
11/2013	6572	6080
11/2013	6573	4
11/2013	6575	3055
11/2013	6577	3790
11/2013	6578	114
12/2013	6571	134
12/2013	6572	21199
12/2013	6573	13
12/2013	6575	2280
12/2013	6577	383
01/2014	6571	271
01/2014	6572	32297
01/2014	6573	4
01/2014	6575	1460
01/2014	6577	716
01/2014	6579	72
02/2014	6571	624
02/2014	6572	5943
02/2014	6573	141
02/2014	6575	2511
02/2014	6577	4214
02/2014	6578	122
03/2014	6571	935
03/2014	6572	1670
03/2014	6573	15
03/2014	6575	1767
03/2014	6577	1016
03/2014	6578	182
04/2014	6571	534
04/2014	6572	6068
04/2014	6573	191
04/2014	6575	2143
04/2014	6577	1075
05/2014	6571	936
05/2014	6572	12154
05/2014	6573	20
05/2014	6575	1256
05/2014	6577	2408
05/2014	6578	91
06/2014	6571	535
06/2014	6572	12042
06/2014	6573	326
06/2014	6575	1489
06/2014	6577	2276
06/2014	6578	91
06/2014	6579	72
07/2014	6571	670
07/2014	6572	11945
07/2014	6573	135
07/2014	6575	3430
07/2014	6577	1745
07/2014	6578	91
07/2014	6579	16
08/2014	6571	571
08/2014	6572	8929
08/2014	6573	137
08/2014	6575	1907
08/2014	6577	2603
08/2014	6578	76
08/2014	6579	17
