obdobi	kod	cena
12/1999	81399	3
09/2000	81391	2
04/2001	81391	76
05/2001	81391	15
07/2001	81391	66
08/2001	81391	45
11/2001	81391	4
01/2002	81391	3
04/2002	81391	132
09/2002	81391	43
01/2003	81399	5
04/2003	81399	52
05/2003	81391	134
06/2003	81391	192
07/2003	81391	7
08/2003	81391	17
09/2003	81399	1
10/2003	81399	2
11/2003	81391	353
12/2003	81391	469
03/2004	81399	10
05/2004	81392	4
07/2004	81391	2
08/2004	81399	2
10/2004	81399	5
12/2004	81392	10
12/2004	81399	33
01/2005	81391	2
01/2005	81399	2
05/2005	81391	7
05/2005	81392	1
11/2005	81392	130
11/2005	81399	198
03/2006	81392	9
03/2006	81399	30
05/2006	81392	6
05/2006	81399	10
06/2006	81391	6
06/2006	81392	38
07/2006	81391	7
09/2006	81391	89
09/2006	81399	39
10/2006	81391	10
10/2006	81392	570
10/2006	81399	4
11/2006	81391	89
11/2006	81399	9
12/2006	81391	5
12/2006	81399	5
02/2007	81391	7
03/2007	81391	8
05/2007	81391	5
05/2007	81399	22
06/2007	81391	206
07/2007	81391	12
07/2007	81399	18
08/2007	81391	2
08/2007	81399	4
09/2007	81391	9
09/2007	81399	3
10/2007	81391	184
12/2007	81391	8
01/2008	81391	39
02/2008	81391	29
03/2008	81391	1622
04/2008	81391	3503
04/2008	81399	181
06/2008	81391	3462
06/2008	81392	86
06/2008	81399	41
07/2008	81392	33
07/2008	81399	16
09/2008	81391	114
09/2008	81392	22
09/2008	81399	19
10/2008	81392	19
11/2008	81391	28
12/2008	81392	41
01/2009	81391	475
01/2009	81392	27
02/2009	81399	3
03/2009	81391	14
04/2009	81391	34
04/2009	81399	752
05/2009	81391	4
05/2009	81399	5
06/2009	81391	11
07/2009	81391	20
07/2009	81392	37
07/2009	81399	7
08/2009	81391	4
09/2009	81391	993
09/2009	81392	0
09/2009	81399	2312
10/2009	81391	221
10/2009	81392	44
10/2009	81399	1970
11/2009	81391	191
11/2009	81399	2375
12/2009	81391	784
12/2009	81392	43
12/2009	81399	7260
01/2010	81391	170
01/2010	81392	2
01/2010	81399	5697
02/2010	81391	957
02/2010	81392	93
02/2010	81399	31
03/2010	81391	2246
03/2010	81399	2123
04/2010	81391	1369
04/2010	81399	4035
05/2010	81391	50
05/2010	81399	5063
06/2010	81391	62
06/2010	81392	44
06/2010	81399	4738
07/2010	81391	52
07/2010	81399	4976
08/2010	81391	2880
08/2010	81399	9950
09/2010	81391	88
09/2010	81392	71
09/2010	81399	6696
10/2010	81391	2939
10/2010	81399	11460
11/2010	81391	1486
11/2010	81392	42
11/2010	81399	10849
12/2010	81391	1451
12/2010	81399	7182
01/2011	81391	4
01/2011	81392	47
01/2011	81399	5398
02/2011	81391	747
02/2011	81399	8185
03/2011	81391	1223
03/2011	81399	2246
04/2011	81391	1389
04/2011	81392	15
04/2011	81399	7158
05/2011	81391	1179
05/2011	81399	337
06/2011	81391	107
06/2011	81399	526
07/2011	81391	202
07/2011	81399	4856
08/2011	81391	161
08/2011	81399	6362
09/2011	81391	381
09/2011	81392	2
09/2011	81399	7558
10/2011	81391	356
10/2011	81399	7504
11/2011	81391	3653
11/2011	81392	1
11/2011	81399	7461
12/2011	81391	234
12/2011	81399	10272
01/2012	81391	32
01/2012	81399	606
02/2012	81391	416
02/2012	81399	5254
03/2012	81391	1334
04/2012	81391	19
05/2012	81391	13
05/2012	81399	12
06/2012	81391	220
06/2012	81399	1
07/2012	81391	74
07/2012	81399	35
08/2012	81391	1045
08/2012	81399	239
09/2012	81391	293
09/2012	81392	30
09/2012	81399	381
10/2012	81391	33
10/2012	81399	315
11/2012	81399	1020
12/2012	81391	60
01/2013	81391	20
01/2013	81399	1399
02/2013	81391	44
03/2013	81391	12
03/2013	81392	21
03/2013	81399	895
04/2013	81391	100
05/2013	81391	3
05/2013	81392	108
06/2013	81391	57
06/2013	81392	8
06/2013	81399	118
07/2013	81391	1644
07/2013	81399	312
08/2013	81391	11
08/2013	81399	105
09/2013	81391	3
09/2013	81399	58
10/2013	81391	2
10/2013	81399	110
11/2013	81391	139
11/2013	81399	3
12/2013	81391	3078
12/2013	81399	2
01/2014	81391	22
01/2014	81399	195
02/2014	81391	707
02/2014	81399	127
03/2014	81391	30
03/2014	81399	7
04/2014	81391	366
04/2014	81392	0
04/2014	81399	405
05/2014	81391	17
06/2014	81391	747
06/2014	81399	3967
07/2014	81391	1
07/2014	81399	1042
08/2014	81391	0
08/2014	81392	0
08/2014	81399	1505
