obdobi	kod	cena
05/1999	77811	0
05/1999	77812	12
11/1999	77812	8
04/2000	77812	2
08/2000	77812	97
05/2001	77817	551
08/2001	77812	9
09/2001	77812	15
09/2001	77819	2
10/2001	77812	5509
10/2001	77819	3
11/2001	77812	20373
11/2001	77819	3
12/2001	77812	6309
12/2001	77819	2
01/2002	77812	17975
01/2002	77819	46
02/2002	77812	10969
03/2002	77811	1
09/2002	77812	3419
03/2003	77811	20
04/2003	77811	5
04/2003	77812	1
06/2003	77811	57
07/2003	77811	16
08/2003	77811	609
08/2003	77812	9052
08/2003	77819	5902
10/2003	77811	14
10/2003	77812	17
11/2003	77812	26
01/2004	77812	12127
02/2004	77812	44
04/2004	77812	302
05/2004	77811	5
09/2004	77812	2
10/2004	77811	2
10/2004	77812	2
11/2004	77811	4
11/2004	77812	321
12/2004	77812	956
01/2005	77811	1
01/2005	77812	75
02/2005	77812	63
04/2005	77811	13
11/2005	77812	40
12/2005	77812	1106
02/2006	77812	2
02/2006	77817	90
03/2006	77812	6
04/2006	77811	152
04/2006	77812	8
05/2006	77812	36
05/2006	77817	27
06/2006	77812	2
06/2006	77817	166
07/2006	77812	226
07/2006	77817	357
08/2006	77812	83
08/2006	77817	363
09/2006	77812	1580
09/2006	77817	722
10/2006	77811	1
10/2006	77812	233
10/2006	77817	715
11/2006	77812	26
11/2006	77817	661
12/2006	77812	49
12/2006	77817	1015
01/2007	77812	111
01/2007	77817	1330
02/2007	77817	806
03/2007	77812	5
04/2007	77812	8
04/2007	77813	18
04/2007	77817	1922
05/2007	77812	358
05/2007	77817	1310
06/2007	77811	19
06/2007	77812	2239
06/2007	77813	23
06/2007	77817	1777
07/2007	77812	76
07/2007	77817	1556
08/2007	77812	2736
08/2007	77813	55
08/2007	77817	3191
09/2007	77813	4
09/2007	77817	2833
10/2007	77813	62
10/2007	77817	2919
11/2007	77812	31
11/2007	77817	4143
12/2007	77811	26
12/2007	77812	17
12/2007	77813	224
12/2007	77817	518
01/2008	77812	2
01/2008	77813	24
01/2008	77817	2118
02/2008	77812	5
02/2008	77813	94
02/2008	77817	2322
03/2008	77812	8
03/2008	77813	87
03/2008	77817	708
04/2008	77812	89
04/2008	77813	43
04/2008	77817	1550
04/2008	77819	1589
05/2008	77812	84
05/2008	77813	78
05/2008	77817	1156
06/2008	77812	3
06/2008	77813	12
06/2008	77817	2186
07/2008	77812	33
07/2008	77813	167
07/2008	77817	1630
08/2008	77812	369
08/2008	77813	530
08/2008	77817	2047
09/2008	77812	201
09/2008	77813	120
09/2008	77817	1192
09/2008	77819	1635
10/2008	77812	101
10/2008	77813	54
10/2008	77817	1798
11/2008	77812	131
11/2008	77813	3
11/2008	77817	869
12/2008	77812	413
12/2008	77813	11
12/2008	77817	793
01/2009	77813	1979
01/2009	77817	1308
02/2009	77812	119
02/2009	77813	4
02/2009	77817	3170
03/2009	77811	14
03/2009	77812	80
03/2009	77813	1000
03/2009	77817	2527
04/2009	77811	1
04/2009	77812	74
04/2009	77817	1769
04/2009	77819	9
05/2009	77812	1431
05/2009	77817	2858
06/2009	77812	500
06/2009	77813	2
06/2009	77817	2400
07/2009	77811	0
07/2009	77812	118
07/2009	77813	0
07/2009	77817	1123
08/2009	77812	0
08/2009	77817	1842
09/2009	77811	12
09/2009	77812	1
09/2009	77813	6
09/2009	77817	3070
09/2009	77819	1
10/2009	77811	2
10/2009	77812	253
10/2009	77813	0
10/2009	77817	2030
11/2009	77812	36
11/2009	77817	2269
11/2009	77819	4
12/2009	77812	2
12/2009	77813	0
12/2009	77817	902
01/2010	77812	418
01/2010	77813	0
01/2010	77817	1071
02/2010	77811	4
02/2010	77812	205
02/2010	77813	2
02/2010	77817	1449
03/2010	77811	0
03/2010	77812	5270
03/2010	77817	3106
03/2010	77819	15
04/2010	77812	124043
04/2010	77817	2340
05/2010	77812	70430
05/2010	77813	35
05/2010	77817	2036
05/2010	77819	281
06/2010	77812	122487
06/2010	77813	62
06/2010	77817	2144
06/2010	77819	134
07/2010	77812	18396
07/2010	77817	2174
08/2010	77812	1181
08/2010	77813	126
08/2010	77817	1882
08/2010	77819	106
09/2010	77812	823
09/2010	77813	35
09/2010	77817	1005
09/2010	77819	203
10/2010	77812	87
10/2010	77817	1428
10/2010	77819	178
11/2010	77811	1
11/2010	77812	69
11/2010	77813	81
11/2010	77817	1383
11/2010	77819	276
12/2010	77812	201
12/2010	77813	45
12/2010	77817	2067
12/2010	77819	300
01/2011	77811	6
01/2011	77812	127
01/2011	77813	54
01/2011	77817	1315
01/2011	77819	267
02/2011	77811	42
02/2011	77812	24
02/2011	77817	2251
02/2011	77819	317
03/2011	77811	1
03/2011	77812	30636
03/2011	77813	112
03/2011	77817	2167
03/2011	77819	271
04/2011	77811	2
04/2011	77812	48314
04/2011	77813	52
04/2011	77817	3178
04/2011	77819	312
05/2011	77811	1
05/2011	77812	33438
05/2011	77813	82
05/2011	77817	2152
05/2011	77819	85
06/2011	77811	0
06/2011	77812	389
06/2011	77813	54
06/2011	77817	2363
06/2011	77819	362
07/2011	77811	2
07/2011	77812	121
07/2011	77813	61
07/2011	77817	1887
07/2011	77819	455
08/2011	77811	49
08/2011	77812	98
08/2011	77813	64
